midpoint	h12
15953255.2005	0.043
15965900.9795	0.047
15973186.6905	0.049
15981060.531	0.051
15987344.1975	0.043
15992670.213	0.05
15998188.8195	0.051
16003467.717	0.039
16008969.9315	0.046
16014573.4505	0.051
16020026.952	0.041
16025418.118	0.042
16031515.947	0.037
16038235.0425	0.046
16045081.782	0.041
16051990.575	0.039
16057806.5105	0.041
16064104.5365	0.032
16069824.087	0.039
16075020.2825	0.044
16080052.1495	0.053
16085344.5625	0.053
16090618.359	0.044
16096267.103	0.043
16101281.213	0.044
16107346.8585	0.042
16114204.4215	0.041
16119996.723	0.043
16125836.259	0.039
16131039.6455	0.046
16136079.2825	0.046
16141527.771	0.043
16146712.401	0.042
16151961.5985	0.044
16157396.495	0.043
16162722.8955	0.038
16167761.9655	0.044
16173073.088	0.043
16178639.095	0.038
16184428.9755	0.044
16189945.626	0.043
16195090.486	0.043
16200140.7315	0.043
16205094.6995	0.043
16210212.264	0.042
16215156.6575	0.042
16221213.533	0.043
16235670.973	0.043
16240824.261	0.041
16246567.6935	0.041
16252877.116	0.039
16258239.933	0.046
16263524.9005	0.043
16269122.853	0.053
16274395.8065	0.05
16279665.563	0.073
16284896.549	0.055
16290214.5595	0.061
16295572.707	0.049
16301076.8195	0.039
16306206.0365	0.036
16311485.385	0.042
16317164.47	0.039
16323204.0735	0.04
16328699.4465	0.045
16333930.4275	0.039
16341382.9385	0.04
16346946.8545	0.041
16352342.267	0.042
16358456.5825	0.037
16363960.074	0.039
16369141.1945	0.038
16374309.5295	0.039
16379440.9655	0.038
16384554.53	0.038
16389797.903	0.039
16395340.5985	0.038
16401304.1165	0.039
16406933.8655	0.039
16412752.8785	0.039
16418513.361	0.039
16424031.4445	0.047
16429487.585	0.039
16434985.1185	0.039
16440111.404	0.038
16445770.006	0.037
16451368.5145	0.038
16456541.043	0.039
16461542.76	0.039
16467545.537	0.038
16473530.552	0.041
16478999.2545	0.041
16484386.826	0.04
16490339.3505	0.041
16496798.863	0.034
16503099.7235	0.029
16508545.8245	0.039
16513913.42	0.039
16519441.4495	0.039
16524897.892	0.039
16530098.8055	0.039
16536401.7275	0.032
16541983.392	0.038
16547713.465	0.041
16553458.752	0.044
16559548.713	0.042
16568865.1325	0.026
16576546.79	0.043
16582413.9195	0.039
16589147.446	0.045
16594940.9725	0.058
16600616.7825	0.034
16607293.4075	0.042
16614304.488	0.044
16621501.3695	0.037
16631111.7055	0.033
16637874.7805	0.035
16644188.974	0.042
16650323.2405	0.042
16655483.6145	0.047
16660642.5355	0.047
16665822.101	0.047
16671078.3635	0.041
16676496.195	0.047
16681850.649	0.053
16687483.1555	0.032
16692825.3425	0.048
16698522.788	0.038
16704387.7785	0.042
16710786.8145	0.043
16717838.0445	0.043
16724332.464	0.038
16731451.774	0.041
16738032.1325	0.043
16744122.8925	0.037
16750592.395	0.041
16756631.767	0.036
16764165.1105	0.032
16770880.376	0.043
16777510.367	0.044
16786708.08	0.036
16793561.7865	0.036
16800237.7815	0.045
16808598.8875	0.042
16817116.6245	0.043
16827558.584	0.043
16833045.3345	0.042
16838876.313	0.042
16844572.948	0.039
16849974.8785	0.043
16855399.385	0.044
16861385.0745	0.044
16866793.029	0.027
16873129.255	0.042
16878385.713	0.044
16883573.1165	0.043
16889661.422	0.043
16895661.188	0.041
16901255.553	0.036
16907674.2925	0.039
16914211.388	0.036
16919864.961	0.041
16925702.8105	0.039
16931548.1985	0.039
16937675.411	0.038
16943284.655	0.04
16948703.29	0.04
16953736.612	0.042
16959064.3305	0.041
16964544.0025	0.04
16969937.352	0.044
16974905.8615	0.046
16980130.837	0.045
16985772.848	0.044
16991558.0865	0.04
16997037.5525	0.036
17002467.4785	0.04
17007852.614	0.044
17013295.189	0.044
17018849.262	0.037
17024212.9735	0.034
17029406.09	0.032
17034561.994	0.034
17039790.221	0.036
17045178.9115	0.036
17050590.477	0.039
17056182.1975	0.041
17061360.214	0.035
17066247.4635	0.039
17071215.9685	0.036
17076474.118	0.039
17081750.1265	0.039
17086788.781	0.038
17092306.903	0.038
17097578.4815	0.038
17103019.4475	0.039
17108535.544	0.037
17114259.9535	0.041
17119790.331	0.04
17125590.7635	0.041
17130908.011	0.041
17136951.602	0.045
17142380.4385	0.042
17147827.742	0.041
17152977.033	0.038
17158450.364	0.042
17164203.6405	0.038
17170065.916	0.035
17175419.769	0.031
17180836.737	0.031
17186747.023	0.034
17192887.344	0.035
17199227.724	0.035
17206150.833	0.039
17212192.5375	0.043
17219290.9245	0.043
17224487.886	0.052
17229898.351	0.042
17235699.024	0.053
17241209.503	0.048
17246580.0825	0.065
17251852.889	0.058
17258412.2455	0.034
17267064.7965	0.042
17272059.1425	0.048
17277007.5595	0.048
17281759.7695	0.047
17286575.1835	0.042
17291353.153	0.047
17296209.2825	0.047
17301241.5015	0.053
17306220.2935	0.054
17311041.3285	0.053
17316081.6115	0.053
17321130.1465	0.059
17326469.686	0.053
17331672.57	0.054
17336704.776	0.055
17341505.0495	0.055
17346671.858	0.057
17351569.1035	0.054
17356850.8675	0.053
17362518.0685	0.052
17367471.4265	0.053
17372346.6465	0.053
17377347.9645	0.053
17383067.7235	0.047
17388517.318	0.059
17394019.0935	0.054
17406600.3835	0.05
17419954.292	0.047
17425844.8105	0.046
17432458.001	0.048
17438922.8465	0.043
17445566.7935	0.048
17457669.936	0.048
17462696.436	0.049
17468000.7555	0.049
17473101.3575	0.049
17478579.079	0.061
17484015.511	0.049
17489169.341	0.044
17494381.5075	0.049
17499986.3615	0.037
17505503.523	0.043
17510731.487	0.043
17515861.129	0.043
17521010.461	0.044
17526206.17	0.044
17531506.313	0.043
17536994.258	0.039
17542552.388	0.042
17556677.824	0.042
17562805.014	0.043
17571217.653	0.027
17581076.362	0.031
17594283.486	0.032
17603261.5515	0.037
17609272.309	0.038
17614447.3575	0.044
17619989.8325	0.044
17625066.79	0.043
17630171.8425	0.048
17634870.521	0.048
17639813.06	0.048
17645194.0455	0.048
17650094.6025	0.047
17655062.288	0.047
17660644.2505	0.047
17665800.446	0.047
17672229.2035	0.053
17677510.7225	0.053
17683069.389	0.053
17688716.8645	0.042
17694973.8115	0.053
17700570.451	0.053
17706428.7295	0.053
17711789.0035	0.048
17717574.194	0.048
17722580.0355	0.048
17728054.473	0.049
17733535.249	0.038
17738408.582	0.045
17743459.102	0.046
17748628.0895	0.043
17753599.85	0.051
17758372.219	0.046
17763345.9505	0.038
17768362.555	0.044
17773534.0565	0.055
17778862.238	0.055
17784031.977	0.055
17789380.783	0.049
17794788.243	0.045
17800884.4715	0.051
17806842.157	0.051
17812109.533	0.055
17822432.3695	0.046
17830131.9275	0.044
17836380.349	0.033
17842380.824	0.044
17847575.1695	0.038
17852733.25	0.044
17859474.219	0.042
17866164.9575	0.047
17871826.545	0.046
17876743.5245	0.046
17881787.0555	0.048
17887856.371	0.049
17893575.3935	0.048
17899356.101	0.043
17904906.157	0.042
17910492.5425	0.048
17915793.658	0.036
17921383.644	0.049
17926801.005	0.048
17932398.371	0.047
17938145.087	0.047
17943627.999	0.046
17949087.6115	0.046
17954282.176	0.035
17959493.2625	0.037
17964762.485	0.045
17970563.174	0.047
17976251.483	0.038
17982027.9915	0.045
17987428.6915	0.04
17992475.265	0.045
17997389.351	0.046
18002218.5965	0.046
18007100.0435	0.047
18012031.054	0.046
18017379.784	0.042
18022572.629	0.042
18027578.429	0.047
18032823.3955	0.048
18038144.847	0.048
18043276.1865	0.047
18048242.895	0.046
18053495.9545	0.046
18058578.013	0.046
18064659.5735	0.047
18070899.504	0.047
18076471.477	0.046
18082134.696	0.047
18088151.6235	0.038
18093767.878	0.046
18099029.67	0.046
18104273.447	0.044
18110092.668	0.046
18115204.8245	0.047
18120246.661	0.052
18125781.627	0.053
18130987.378	0.047
18135978.623	0.047
18140918.113	0.054
18145921.7245	0.052
18151850.7465	0.048
18156942.7145	0.052
18162531.3585	0.052
18168176.414	0.047
18173968.9855	0.047
18179620.96	0.041
18190478.165	0.047
18196759.1285	0.047
18202261.6545	0.046
18207709.8015	0.033
18213247.946	0.047
18218642.5395	0.042
18223974.6955	0.042
18229485.5345	0.047
18235466.1045	0.045
18243498.6735	0.046
18250494.479	0.047
18256572.19	0.042
18262303.571	0.046
18267383.468	0.037
18272988.9505	0.04
18279043.692	0.036
18286242.3395	0.048
18294689.599	0.047
18300443.1565	0.048
18305924.432	0.048
18312125.0065	0.047
18317843.0875	0.041
18324259.6305	0.048
18329806.2275	0.047
18335802.5715	0.042
18343343.0155	0.044
18348866.9545	0.047
18354205.2995	0.048
18359589.7645	0.042
18365136.031	0.043
18371001.388	0.059
18377205.027	0.059
18382756.841	0.058
18388945.332	0.06
18396045.7415	0.063
18402890.3125	0.061
18408096.9185	0.053
18414451.8645	0.052
18420140.4765	0.051
18425582.0875	0.053
18430814.8565	0.055
18435923.2945	0.056
18441324.5915	0.059
18446462.8105	0.061
18451457.8785	0.06
18456874.565	0.054
18461926.257	0.059
18488382.336	0.049
18496263.7615	0.06
18501463.7155	0.054
18507045.7235	0.053
18512647.526	0.067
18517923.5385	0.067
18523803.674	0.053
18530504.243	0.067
18536455.914	0.067
18542149.1105	0.068
18547559.2075	0.068
18554364.9945	0.067
18560990.2345	0.067
18566688.473	0.074
18572149.265	0.217
18577427.852	0.202
18586370.9405	0.282
18592691.468	0.153
18598271.0805	0.055
18603463.518	0.054
18608318.708	0.043
18613364.2895	0.054
18618266.1365	0.054
18623305.9065	0.034
18628440.272	0.053
18635417.8095	0.054
18641588.3305	0.053
18647761.341	0.053
18653105.6435	0.054
18658329.9355	0.041
18663485.0965	0.054
18668696.512	0.054
18674554.451	0.053
18680825.564	0.049
18686608.117	0.043
18693089.559	0.048
18698744.0905	0.043
18704036.364	0.051
18709297.204	0.05
18715269.5735	0.049
18721270.9255	0.049
18726138.6265	0.051
18731218.193	0.051
18736336.76	0.047
18741786.9685	0.046
18747805.74	0.05
18753428.7945	0.049
18758855.9895	0.05
18764557.785	0.046
18769961.369	0.047
18775406.0315	0.047
18782080.944	0.048
18787915.016	0.046
18793195.192	0.048
18799772.073	0.05
18806001.3895	0.048
18812438.9585	0.047
18817769.2145	0.088
18824388.369	0.081
18830557.999	0.033
18836832.858	0.136
18842984.392	0.124
18848528.5695	0.124
18854050.4685	0.136
18859991.504	0.147
18865622.286	0.094
18871547.268	0.062
18877579.0055	0.083
18883976.756	0.136
18889583.256	0.098
18894826.679	0.063
18900002.2255	0.053
18905441.782	0.054
18910820.936	0.04
18916758.585	0.053
18922318.436	0.048
18928029.8925	0.052
18933338.675	0.053
18939665.189	0.056
18945588.3745	0.052
18951161.6175	0.053
18956740.5565	0.054
18962397.603	0.053
18967625.2915	0.044
18972918.3195	0.043
18978127.4335	0.053
18983785.262	0.049
18989909.894	0.074
19017506.0955	0.053
19032199.911	0.054
19038085.7805	0.084
19043274.422	0.057
19048931.906	0.063
19054200.5375	0.079
19062260.716	0.093
19077177.71	0.061
19082915.522	0.08
19088238.006	0.099
19093255.2125	0.082
19098196.5415	0.057
19103472.4475	0.053
19108610.586	0.032
19113554.3355	0.047
19118590.6715	0.052
19123656.676	0.056
19128662.9835	0.058
19133591.069	0.055
19138733.207	0.054
19145770.359	0.056
19150786.01	0.037
19155931.791	0.046
19160800.991	0.054
19165999.1195	0.049
19171052.734	0.055
19176104.577	0.054
19181156.516	0.06
19186611.27	0.056
19191615.242	0.055
19196683.123	0.056
19201852.4485	0.053
19207124.6075	0.039
19212176.053	0.054
19217515.4955	0.052
19222720.2115	0.057
19227852.421	0.058
19232982.9035	0.054
19238378.9165	0.055
19243526.0495	0.053
19248750.2735	0.054
19253933.917	0.053
19259405.5545	0.054
19264636.563	0.056
19269842.5205	0.058
19275355.0175	0.053
19280452.27	0.054
19285454.612	0.037
19290893.3	0.048
19296741.0055	0.054
19301624.196	0.053
19306729.752	0.054
19311824.953	0.06
19316905.874	0.046
19321967.229	0.058
19327249.7775	0.064
19334024.5655	0.058
19343001.596	0.051
19348879.225	0.064
19354017.2615	0.082
19359170.392	0.066
19364234.986	0.064
19369424.844	0.08
19375748.159	0.058
19380928.0245	0.052
19386060.3155	0.042
19391012.8995	0.052
19396022.28	0.046
19401645.253	0.075
19406893.4125	0.054
19412508.3475	0.052
19418484.0965	0.046
19424462.3455	0.052
19431830.306	0.052
19436902.729	0.052
19442150.0385	0.054
19447555.4735	0.054
19453129.5	0.054
19459063.6325	0.054
19466573.209	0.055
19473421.1485	0.054
19478988.916	0.043
19486987.0275	0.043
19495021.1795	0.037
19503347.062	0.037
19508959.9175	0.043
19514774.4745	0.038
19520220.268	0.043
19525760.4435	0.04
19531191.097	0.04
19536544.6325	0.037
19544885.3275	0.039
19554532.705	0.037
19563483.9895	0.033
19571125.1805	0.035
19577653.829	0.04
19590440.8595	0.036
19598785.807	0.038
19608248.924	0.03
19614766.1015	0.05
19620384.459	0.035
19628907.9465	0.043
19636339.415	0.041
19642898.254	0.042
19649775.9295	0.043
19655387.174	0.039
19662002.4115	0.036
19672374.6085	0.038
19678819.436	0.031
19684048.4525	0.035
19689485.7155	0.037
19695799.9695	0.046
19701756.724	0.045
19707721.4825	0.039
19713923.6185	0.04
19719776.5525	0.042
19724816.18	0.054
19730061.092	0.052
19737672.881	0.059
19745498.929	0.058
19754339.665	0.039
19760613.7215	0.039
19768757.657	0.051
19777476.1245	0.074
19783105.013	0.055
19788299.2585	0.047
19793253.518	0.057
19798558.603	0.054
19804027.1875	0.054
19812718.3885	0.047
19819218.762	0.066
19826856.927	0.081
19832328.587	0.067
19837746.5895	0.06
19843867.239	0.062
19849015.54	0.048
19854319.806	0.051
19859504.5105	0.052
19865127.3765	0.055
19870651.1245	0.052
19878252.2885	0.088
19884217.5925	0.067
19890441.505	0.066
19895713.4395	0.067
19901242.5485	0.064
19908467.1115	0.068
19914411.0885	0.065
19919681.5485	0.064
19924943.82	0.068
19931232.865	0.045
19938768.0515	0.049
19944952.873	0.046
19950621.3815	0.044
19956700.796	0.047
19962670.389	0.037
19968665.7585	0.046
19974962.3745	0.059
19981005.213	0.044
19987303.056	0.044
19993689.8215	0.047
19999312.908	0.04
20004893.85	0.046
20010539.9285	0.05
20016331.2845	0.045
20022710.6235	0.051
20028665.6895	0.052
20035678.307	0.056
20040816.6615	0.054
20046245.863	0.048
20051827.5735	0.051
20057684.4495	0.047
20064047.07	0.042
20069854.397	0.043
20075085.0955	0.036
20081016.2725	0.044
20086428.238	0.037
20091792.5715	0.038
20096975.5945	0.044
20101714.097	0.039
20106695.2865	0.039
20111652.5525	0.038
20116696.325	0.046
20121742.748	0.044
20126729.723	0.044
20132778.5025	0.044
20137905.1325	0.044
20144247.0215	0.049
20149422.5125	0.044
20154604.791	0.044
20159771.0925	0.049
20164802.671	0.044
20170391.4875	0.038
20175763.264	0.047
20181126.2575	0.048
20186091.9715	0.037
20191091.005	0.036
20196188.9115	0.037
20201177.9845	0.038
20206053.1325	0.041
20211039.403	0.036
20216155.265	0.047
20221257.5015	0.045
20226782.137	0.029
20232713.731	0.049
20239077.594	0.046
20244881.5145	0.046
20250451.434	0.035
20256457.972	0.036
20263598.1535	0.031
20270047.9465	0.033
20276375.4675	0.037
20286037.88	0.034
20293607.3205	0.036
20301146.461	0.035
20306595.507	0.034
20311686.4075	0.034
20317025.0215	0.038
20322390.098	0.037
20327734.6585	0.03
20332843.753	0.035
20337917.5615	0.031
20343136.8645	0.03
20348490.4585	0.031
20353507.642	0.034
20358555.5245	0.029
20363972.007	0.028
20370452.8	0.029
20376837.949	0.026
20382443.0565	0.03
20389173.6275	0.029
20405749.228	0.032
20411820.7445	0.029
20417076.4635	0.038
20422056.3255	0.038
20427847.2725	0.032
20432955.964	0.033
20439519.712	0.038
20444917.786	0.028
20450532.034	0.038
20456773.69	0.037
20462229.292	0.038
20469280.646	0.039
20475395.766	0.038
20480827.796	0.031
20486052.326	0.039
20491649.646	0.048
20497421.761	0.037
20503020.4925	0.038
20508238.0595	0.041
20513835.656	0.034
20519369.471	0.034
20524608.6865	0.038
20530369.797	0.032
20535756.575	0.036
20541235.24	0.037
20546697.8515	0.054
20552111.7405	0.037
20558704.698	0.034
20564377.9335	0.033
20570197.7645	0.038
20575901.7255	0.037
20581004.9125	0.035
20586633.2345	0.034
20592888.9155	0.033
20598552.2875	0.034
20604119.413	0.044
20609925.1785	0.051
20616748.063	0.052
20622332.3845	0.043
20628161.2125	0.031
20633826.461	0.053
20639435.0755	0.066
20645125.2215	0.073
20650656.49	0.066
20655994.395	0.064
20662945.4965	0.064
20669263.4515	0.058
20675300.2695	0.064
20680693.771	0.066
20686025.503	0.081
20691740.149	0.066
20697114.6445	0.044
20708029.901	0.068
20717174.2235	0.066
20722707.3465	0.065
20728595.6085	0.087
20733590.484	0.066
20738859.455	0.079
20743997.1345	0.064
20749512.3435	0.044
20756253.9405	0.047
20761830.801	0.038
20767558.333	0.038
20778769.6435	0.033
20784599.091	0.037
20789781.883	0.038
20795330.489	0.038
20801985.5845	0.042
20809653.223	0.038
20815657.2595	0.042
20821221.102	0.054
20826651.6315	0.048
20832051.676	0.046
20837285.2125	0.041
20842891.346	0.041
20848631.9105	0.046
20853937.81	0.038
20859274.604	0.038
20864762.748	0.036
20870655.7625	0.032
20876329.37	0.032
20882257.29	0.033
20887504.9965	0.034
20893300.943	0.028
20900083.2735	0.042
20905991.982	0.057
20911621.756	0.04
20916868.3075	0.041
20922390.2135	0.032
20927898.954	0.032
20932734.012	0.034
20937638.065	0.037
20942829.1995	0.036
20947831.6975	0.037
20953092.635	0.032
20958482.096	0.044
20963792.7875	0.036
20969302.7195	0.044
20975451.423	0.045
20981467.0255	0.046
20986865.6715	0.043
20991972.2455	0.046
20996914.527	0.042
21001768.16	0.039
21006772.6045	0.049
21011878.5405	0.043
21017207.9375	0.054
21022223.0835	0.057
21027406.214	0.051
21033181.3875	0.042
21038627.2	0.043
21044135.376	0.038
21049611.7925	0.043
21055088.0125	0.035
21060423.532	0.047
21065905.9665	0.036
21073591.041	0.034
21079973.0535	0.039
21085367.898	0.045
21091715.979	0.038
21096889.439	0.027
21101708.2535	0.034
21106501.1495	0.031
21111255.9745	0.033
21116091.209	0.036
21121010.608	0.036
21126022.321	0.031
21130983.3005	0.029
21136204.911	0.03
21141402.2265	0.03
21146733.2445	0.031
21152099.5625	0.031
21157169.5735	0.032
21162371.566	0.037
21167585.1155	0.037
21173110.329	0.036
21178654.823	0.041
21183503.798	0.033
21188504.9805	0.042
21193330.556	0.045
21198714.4535	0.039
21204832.052	0.043
21210128.2325	0.044
21215209.6415	0.044
21220300.4635	0.047
21225786.893	0.049
21231363.798	0.044
21237379.0645	0.038
21243345.588	0.042
21249133.627	0.047
21255225.435	0.048
21261774.92	0.047
21268079.6715	0.047
21273638.1105	0.043
21278925.5735	0.048
21284664.6225	0.041
21290091.026	0.038
21295608.8755	0.039
21300607.1405	0.033
21305693.062	0.043
21310874.9565	0.034
21316094.6345	0.041
21321457.8315	0.043
21327109.478	0.035
21333159.39	0.044
21339755.106	0.036
21346551.396	0.03
21352709.3125	0.034
21357978.3305	0.034
21363698.4895	0.034
21369432.732	0.036
21374914.1975	0.03
21380543.1855	0.037
21387237.375	0.034
21392895.6005	0.042
21398485.234	0.039
21403827.7535	0.036
21408867.6725	0.033
21415391.3145	0.037
21421520.196	0.042
21426906.8845	0.044
21432263.9905	0.044
21437830.977	0.037
21443662.3175	0.036
21448820.153	0.054
21455131.2345	0.044
21460782.952	0.04
21467112.6015	0.039
21473027.172	0.05
21478865.1535	0.05
21487139.316	0.052
21494275.877	0.048
21502043.0505	0.047
21510317.6385	0.039
21516475.262	0.04
21521956.4325	0.045
21527003.072	0.044
21532158.56	0.048
21538039.63	0.041
21543646.294	0.036
21550335.451	0.035
21557341.3955	0.034
21563100.966	0.045
21568340.4975	0.035
21573346.4675	0.036
21579088.139	0.035
21585370.3125	0.036
21591252.993	0.036
21597439.7905	0.034
21603663.975	0.035
21609593.2435	0.035
21615637.754	0.035
21621364.055	0.035
21626533.346	0.035
21632220.041	0.036
21637741.8785	0.035
21643390.109	0.037
21649492.453	0.032
21655532.26	0.035
21660820.712	0.033
21665970.056	0.036
21671146.835	0.032
21676460.343	0.033
21684114.6095	0.036
21691424.551	0.036
21697382.769	0.042
21704672.286	0.041
21711187.688	0.037
21718174.8745	0.04
21725170.863	0.036
21730943.4395	0.034
21736410.0895	0.038
21741744.1705	0.037
21746755.728	0.04
21751724.146	0.041
21756695.3645	0.033
21761812.1735	0.049
21766673.481	0.049
21771562.419	0.054
21776394.563	0.045
21781462.8935	0.045
21786446.474	0.057
21791471.292	0.068
21796385.8365	0.05
21801535.058	0.054
21806686.6935	0.056
21811888.0985	0.036
21817284.534	0.056
21822611.5215	0.054
21828306.0615	0.054
21834090.859	0.056
21839530.7395	0.056
21845095.2085	0.054
21850768.4185	0.046
21856215.3135	0.046
21861263.4505	0.046
21866641.0285	0.056
21872220.9895	0.056
21878106.483	0.046
21883217.4445	0.056
21888657.1825	0.046
21893739.707	0.065
21898864.3825	0.057
21903994.7015	0.038
21909227.881	0.068
21914492.0245	0.051
21919876.3725	0.069
21925186.839	0.069
21930157.694	0.058
21935478.524	0.057
21940594.624	0.069
21945697.3165	0.052
21952000.482	0.052
21957221.7635	0.048
21962184.0145	0.055
21967491.4325	0.055
21973257.563	0.055
21978852.7475	0.054
21984564.628	0.054
21990290.806	0.054
21995583.7785	0.062
22000986.7565	0.056
22006807.3815	0.056
22012455.6135	0.056
22018090.3045	0.056
22024337.6295	0.056
22030757.4735	0.056
22037494.3575	0.048
22044788.8165	0.055
22050498.6625	0.055
22056329.868	0.057
22062425.533	0.064
22067950.8495	0.063
22073982.543	0.067
22079432.1435	0.061
22085049.93	0.056
22090817.239	0.054
22096779.082	0.054
22103736.688	0.054
22109985.752	0.055
22119774.403	0.034
22129256.235	0.054
22135022.102	0.097
22140489.9945	0.053
22146070.138	0.053
22151646.4085	0.061
22158420.5	0.061
22164870.8935	0.054
22170597.1345	0.097
22175970.646	0.081
22181284.13	0.061
22186999.7495	0.061
22193238.4405	0.061
22198679.275	0.059
22204329.969	0.061
22209705.81	0.061
22214806.3895	0.06
22220125.9295	0.067
22225411.256	0.062
22231068.9855	0.053
22236765.602	0.062
22242624.053	0.047
22249283.232	0.062
22254727.655	0.062
22259850.8665	0.092
22264952.036	0.062
22270295.342	0.053
22276027.219	0.068
22282544.847	0.063
22287622.689	0.052
22293736.156	0.054
22299158.406	0.058
22305735.98	0.063
22311174.901	0.063
22321636.0625	0.063
22328254.2115	0.056
22334062.4075	0.068
22339836.153	0.082
22345946.5475	0.083
22352403.0095	0.06
22363980.798	0.062
22370210.475	0.062
22377418.3325	0.047
22384344.9025	0.061
22390404.6785	0.068
22397398.011	0.061
22406352.169	0.068
22412157.609	0.061
22418111.556	0.067
22423929.928	0.082
22429599.8245	0.083
22435508.9055	0.083
22441007.4955	0.084
22446537.8585	0.084
22451894.254	0.084
22457408.831	0.084
22462833.584	0.084
22469217.504	0.076
22474256.468	0.071
22479930.7695	0.069
22485213.5905	0.071
22491168.296	0.073
22496663.552	0.081
22501895.4515	0.072
22508901.531	0.06
22514949.5765	0.071
22520087.8915	0.072
22525231.1105	0.072
22530618.286	0.066
22536010.0715	0.052
22542138.213	0.047
22547513.2715	0.052
22552692.979	0.052
22558037.7875	0.051
22563240.712	0.044
22568583.3975	0.052
22574094.155	0.052
22579580.7185	0.053
22585440.054	0.051
22590831.7365	0.069
22595908.8005	0.069
22601120.8835	0.057
22606378.8305	0.051
22611460.6685	0.051
22616573.454	0.051
22621849.7265	0.051
22627184.862	0.039
22632406.326	0.051
22637466.511	0.051
22642447.7635	0.051
22647623.4825	0.051
22652951.056	0.056
22658156.7645	0.063
22663588.0095	0.062
22668863.9085	0.063
22674045.52	0.052
22679565.39	0.064
22687802.301	0.037
22695388.0805	0.057
22701180.8975	0.07
22706742.6115	0.077
22711890.2135	0.071
22716991.095	0.074
22722973.0805	0.071
22728956.842	0.049
22734385.587	0.07
22739435.5765	0.063
22744550.968	0.064
22749481.179	0.064
22754373.71	0.064
22759479.8585	0.065
22764742.765	0.057
22769857.5875	0.056
22775355.583	0.062
22780825.8905	0.064
22786607.4795	0.062
22792203.0605	0.067
22797955.4555	0.077
22803163.8585	0.061
22808243.0475	0.059
22813339.347	0.059
22818404.4065	0.064
22823834.785	0.073
22831018.622	0.055
22835953.197	0.053
22841840.73	0.051
22847176.795	0.05
22852372.6125	0.057
22857423.4755	0.056
22862606.1325	0.047
22867613.422	0.066
22873123.7065	0.091
22878662.045	0.061
22884036.283	0.055
22889272.272	0.056
22894484.925	0.055
22899801.659	0.056
22906233.4925	0.056
22912606.0315	0.063
22917842.163	0.066
22922976.874	0.087
22927822.4345	0.09
22932705.327	0.078
22937660.438	0.059
22942606.4685	0.087
22947541.183	0.071
22952545.0745	0.095
22957457.893	0.077
22962443.278	0.076
22967898.1375	0.054
22973226.5165	0.059
22978433.1845	0.053
22983985.6835	0.052
22989943.754	0.053
22996442.52	0.054
23001840.953	0.053
23007282.2965	0.052
23012601.9105	0.048
23018074.271	0.051
23023541.5025	0.051
23028756.6965	0.053
23033689.8245	0.051
23038550.4875	0.054
23043437.2915	0.054
23048494.8645	0.038
23053637.2955	0.056
23058891.8065	0.048
23063941.053	0.054
23068954.8005	0.062
23073881.2695	0.054
23079329.4395	0.052
23084917.7855	0.044
23090128.1225	0.054
23095825.0385	0.053
23101677.566	0.056
23107344.9705	0.054
23113030.488	0.052
23118458.8495	0.053
23123959.7645	0.051
23129183.744	0.05
23135275.9145	0.051
23141823.038	0.048
23147532.461	0.057
23152548.635	0.054
23157770.821	0.054
23162797.4505	0.059
23167818.279	0.067
23172961.7995	0.081
23178263.7235	0.062
23183478.2615	0.062
23188571.2385	0.079
23194293.0	0.081
23199853.259	0.064
23205046.4575	0.072
23210578.5295	0.074
23216982.3955	0.069
23222314.538	0.072
23228258.763	0.057
23233787.4525	0.058
23238831.4735	0.058
23243765.502	0.054
23248833.292	0.052
23254667.317	0.064
23260081.6215	0.061
23265143.614	0.062
23270946.11	0.066
23276922.3235	0.066
23282773.6405	0.066
23291558.4355	0.055
23305338.692	0.055
23313595.353	0.056
23318737.4505	0.049
23323935.7595	0.053
23329061.7905	0.059
23334053.9595	0.069
23342511.1765	0.063
23349326.084	0.054
23354860.7775	0.046
23360828.7215	0.059
23366227.6055	0.06
23371259.925	0.063
23376609.2055	0.044
23381978.9815	0.068
23387695.76	0.09
23392760.6575	0.068
23398218.2355	0.057
23403873.691	0.059
23410209.4375	0.059
23415971.3745	0.058
23421160.73	0.064
23426359.978	0.061
23431641.1475	0.063
23437147.3115	0.068
23442476.3665	0.044
23447372.7415	0.077
23452087.9465	0.077
23456843.394	0.102
23461695.2095	0.105
23466782.0865	0.102
23471890.6695	0.111
23476941.7355	0.096
23481986.749	0.118
23487142.9015	0.087
23492687.2455	0.063
23499251.324	0.063
23504091.818	0.061
23509048.7955	0.063
23514132.3265	0.064
23519278.972	0.057
23524735.3935	0.057
23530413.2305	0.064
23535770.684	0.059
23540785.9475	0.059
23545681.054	0.058
23550526.6165	0.066
23555229.728	0.064
23560297.852	0.051
23565808.912	0.057
23570940.685	0.054
23575945.3705	0.055
23580952.893	0.048
23585958.2095	0.059
23591429.466	0.059
23596782.2045	0.059
23601923.7185	0.043
23607099.248	0.059
23612572.1025	0.058
23617847.3045	0.066
23623371.747	0.061
23628356.522	0.067
23633496.823	0.053
23638762.906	0.058
23644892.38	0.054
23650022.3425	0.059
23655278.342	0.059
23661164.531	0.062
23668427.693	0.061
23675413.8565	0.053
23681099.159	0.062
23686217.733	0.061
23691792.937	0.059
23697470.7985	0.059
23702915.916	0.059
23708359.261	0.058
23714010.889	0.058
