midpoint	h12
22371700.3765	0.053
22378547.598	0.063
22386323.292	0.088
22392206.8775	0.061
22398503.737	0.084
22406012.0915	0.04
22413050.935	0.066
22421465.326	0.077
22428957.1575	0.05
22438138.4865	0.109
22447978.5475	0.069
22455661.4615	0.084
22463379.6755	0.079
22471087.7355	0.069
22479204.2335	0.082
22484404.196	0.09
22490293.4935	0.082
22496215.4585	0.066
22502378.8845	0.081
22509036.124	0.083
22514384.3795	0.083
22519295.5685	0.053
22524451.139	0.081
22529654.982	0.081
22534619.1845	0.059
22539950.2895	0.075
22545214.58	0.074
22550402.365	0.099
22555395.1745	0.082
22560703.23	0.073
22568042.1835	0.064
22574005.085	0.082
22579172.7645	0.082
22585070.6275	0.049
22591014.544	0.05
22596074.9485	0.046
22601307.157	0.042
22608409.0045	0.041
22613997.2185	0.036
22621678.5385	0.037
22628210.389	0.036
22633251.9515	0.034
22638229.395	0.035
22644204.1515	0.038
22650726.7345	0.029
22657698.4445	0.031
22665505.112	0.03
22671165.089	0.031
22676059.702	0.03
22682043.3435	0.027
22687626.511	0.03
22693118.1135	0.03
22698969.928	0.025
22705109.8955	0.027
22711179.4495	0.028
22721717.48	0.027
22732292.373	0.027
22740658.112	0.034
22746943.414	0.031
22756028.1415	0.024
22762981.3805	0.027
22770218.959	0.028
22776453.9345	0.034
22781950.9755	0.034
22788626.7735	0.036
22795031.7605	0.032
22800212.0335	0.047
22805504.541	0.077
22811378.4015	0.081
22818448.8675	0.117
22825951.499	0.117
22832205.5695	0.059
22837812.5535	0.097
22842751.926	0.118
22847953.973	0.091
22853271.028	0.106
22858827.9575	0.138
22863943.039	0.115
22868840.644	0.149
22873752.4275	0.149
22878890.9485	0.096
22883915.797	0.138
22888719.5385	0.064
22894138.0535	0.129
22899649.5245	0.118
22904495.217	0.109
22910072.8935	0.115
22915377.208	0.117
22920343.682	0.13
22925541.6515	0.117
22930600.8845	0.074
22936677.8905	0.129
22945209.781	0.078
22950781.8595	0.101
22957831.5145	0.092
22962809.4295	0.092
22969227.0105	0.106
22974943.2345	0.102
22981046.563	0.094
22987221.3625	0.069
22992613.315	0.072
22999870.548	0.059
23008127.3345	0.073
23014846.476	0.092
23020417.966	0.076
23026121.3545	0.081
23031652.979	0.072
23036774.3605	0.078
23041694.9755	0.075
23046648.244	0.076
23051906.052	0.068
23057035.1155	0.092
23073551.87	0.098
23089970.7755	0.108
23095261.247	0.101
23100422.4305	0.093
23106148.469	0.119
23111587.981	0.112
23117576.8295	0.112
23123789.7365	0.065
23129317.7915	0.108
23135852.695	0.061
23143377.706	0.106
23148762.036	0.072
23155347.741	0.109
23162562.234	0.133
23167953.6095	0.124
23173720.519	0.156
23181166.8335	0.13
23189876.134	0.089
23196857.2485	0.103
23202580.3385	0.154
23208684.7065	0.083
23214579.8505	0.139
23220345.41	0.153
23226015.0355	0.139
23232192.441	0.15
23239497.2645	0.151
23246041.157	0.163
23253829.1965	0.174
23263022.639	0.112
23271300.64	0.133
23280007.0645	0.117
23401423.5485	0.077
23424534.859	0.151
23431160.841	0.153
23448110.047	0.083
23459003.253	0.083
23467322.4365	0.102
23474553.82	0.094
23481179.6475	0.1
23487784.4765	0.041
23496934.0695	0.088
23525511.8215	0.122
23541344.0585	0.133
23547955.2705	0.128
23556079.857	0.089
23563244.137	0.1
23568752.5475	0.113
23574001.676	0.091
23579200.566	0.129
23584126.354	0.109
23589837.947	0.117
23598041.1445	0.091
23603580.0985	0.084
23609853.087	0.1
23616606.195	0.077
23622152.9345	0.092
23627815.7775	0.113
23632956.182	0.089
23638073.314	0.108
23643424.6045	0.101
23648865.104	0.111
23653749.2755	0.099
23658782.1055	0.098
23664476.7425	0.076
23669806.166	0.066
23674939.8005	0.071
23680973.7495	0.053
23686754.214	0.064
23692086.824	0.071
23696896.986	0.055
23701743.021	0.054
23706941.6295	0.054
23712799.892	0.062
23717930.572	0.063
23722868.6285	0.079
23727688.074	0.071
23733779.926	0.064
23746385.4445	0.066
23751888.8995	0.049
23758384.6685	0.058
23768637.977	0.072
23774800.8135	0.062
23781116.8715	0.06
23787851.2875	0.071
23794016.856	0.066
23799125.2785	0.06
23805586.2085	0.037
23814469.7785	0.06
23822526.3335	0.071
23830233.633	0.06
23837640.2495	0.062
23844809.434	0.051
23864046.033	0.062
23876495.5405	0.053
23890902.84	0.048
23905138.9785	0.052
23912487.5645	0.053
23922422.5	0.044
23936484.79	0.053
23946210.927	0.027
23954266.2975	0.058
23962767.276	0.052
23970200.7925	0.051
23975686.7205	0.05
23981060.532	0.047
23986559.9545	0.049
23992979.493	0.047
24003131.1425	0.038
24010277.522	0.044
24016723.125	0.041
24022279.4355	0.039
24028330.0205	0.045
24034065.972	0.039
24039566.5675	0.046
24046154.1695	0.042
24052271.829	0.042
24061000.2395	0.041
24069365.0805	0.04
24075014.1305	0.043
24080656.214	0.046
24086091.5825	0.043
24092167.9025	0.044
24099926.532	0.044
24109557.606	0.046
24116532.865	0.055
24122763.9355	0.043
24127929.803	0.054
24132787.547	0.049
24137607.572	0.056
24142557.296	0.051
24147660.277	0.053
24153380.9445	0.052
24159725.8745	0.052
24168290.5605	0.054
24177581.5165	0.05
24182917.6615	0.054
24188622.6325	0.056
24198909.9045	0.046
24205942.682	0.059
24212721.591	0.065
24222537.3305	0.066
24228697.0	0.066
24236532.98	0.063
24241608.5935	0.062
24246565.4465	0.054
24251421.443	0.063
24256451.2995	0.062
24261358.1565	0.059
24266107.513	0.062
24270964.521	0.059
24276571.6965	0.062
24281550.954	0.062
24286931.7355	0.059
24292255.8505	0.05
24298817.3045	0.037
24304852.237	0.043
24312408.3055	0.045
24319334.18	0.041
24329199.4595	0.062
24336675.2025	0.062
24341705.562	0.062
24347627.4925	0.062
24353842.428	0.056
24360617.8695	0.063
24370385.772	0.044
24376134.5465	0.051
24381097.7035	0.051
24386814.0325	0.051
24392863.086	0.051
24398668.8075	0.05
24408799.6905	0.033
24424523.7585	0.04
24429901.567	0.044
24440938.4345	0.044
24449869.739	0.045
24456933.7405	0.051
24469567.3985	0.051
24477627.531	0.05
24486954.9375	0.057
24492635.5585	0.058
24498162.589	0.057
24539304.0315	0.051
24570065.0665	0.063
24577401.579	0.062
24583633.441	0.062
24589333.4025	0.063
24594382.736	0.056
24599462.134	0.058
24606583.9455	0.051
24630487.2545	0.044
24661383.852	0.031
24689370.815	0.051
24698267.5655	0.031
24706689.3985	0.038
24713172.5475	0.042
24722763.3825	0.031
24728235.8955	0.028
24735657.2695	0.032
24741099.121	0.034
24748372.6885	0.03
24760097.0835	0.032
24765960.9715	0.034
24772089.888	0.033
24778174.7735	0.034
24784320.7605	0.037
24789791.819	0.032
24794933.807	0.034
24799914.329	0.032
24804825.621	0.033
24810196.369	0.038
24815428.2225	0.036
24820205.011	0.037
24825637.7815	0.039
24832859.338	0.037
24837931.7565	0.025
24843515.242	0.031
24848810.0775	0.031
24854686.795	0.028
24860034.073	0.026
24865536.2765	0.032
24870980.7135	0.027
24876564.602	0.029
24882967.1055	0.028
24889631.576	0.025
24896250.6705	0.029
24901859.7935	0.028
24907437.8855	0.032
24914053.436	0.032
24923473.6085	0.028
24933257.193	0.029
24940397.0675	0.028
24945683.4165	0.025
24950966.8405	0.029
24957090.138	0.024
24962702.733	0.03
24969153.5555	0.031
24974412.82	0.026
24980191.1885	0.029
24987022.4395	0.031
24993549.3605	0.032
24999785.846	0.031
25005966.9915	0.031
25012149.093	0.034
25017896.1155	0.028
25023781.8055	0.03
25029099.5435	0.032
25035346.9255	0.035
25040765.683	0.029
25046093.713	0.031
25051275.194	0.027
25056747.082	0.029
25062559.282	0.029
25068156.9355	0.026
25074824.5365	0.025
25080012.5365	0.021
25087035.6095	0.026
25092382.4875	0.026
25098048.3065	0.025
25103945.843	0.026
25109557.7465	0.028
25115717.394	0.026
25121921.8685	0.028
25129154.3435	0.026
25137145.178	0.026
25147688.543	0.028
25156605.2005	0.029
25162796.3065	0.028
25168879.9965	0.03
25174960.4765	0.03
25180637.2335	0.029
25186681.0425	0.036
25193321.659	0.035
25199264.847	0.032
25204648.925	0.033
25210670.7865	0.032
25216418.2675	0.026
25222015.1885	0.039
25229370.96	0.036
25239442.913	0.031
25245505.2855	0.033
25251300.813	0.031
25257771.427	0.032
25266065.725	0.027
25272808.4405	0.028
25277999.5005	0.028
25284563.288	0.028
25291265.7295	0.031
25296551.0135	0.036
25306552.5915	0.031
25320904.668	0.034
25329520.211	0.036
25335306.415	0.035
25341106.3825	0.032
25348322.069	0.033
25354137.209	0.031
25363090.451	0.028
25368113.809	0.028
25373233.4035	0.028
25380316.076	0.032
25387703.3405	0.032
25393266.556	0.029
25398406.9505	0.033
25403662.4965	0.031
25409607.4525	0.028
25414979.9995	0.029
25422597.5245	0.029
25430249.7185	0.029
25441093.003	0.028
25452469.717	0.029
25458874.3825	0.03
25465408.861	0.027
25479475.643	0.024
25497639.829	0.026
25503563.714	0.024
25543895.844	0.026
25550415.7855	0.028
25555418.3225	0.026
25560684.0375	0.029
25565852.962	0.029
25572092.653	0.029
25577348.8375	0.029
25583472.2435	0.028
25589656.6985	0.031
25595604.028	0.031
25600827.4935	0.031
25606669.4495	0.028
25612145.7295	0.03
25617946.519	0.029
25623901.0765	0.037
25633802.4815	0.038
25643325.863	0.04
25650225.306	0.036
25656951.491	0.039
25662610.84	0.042
25669447.1095	0.029
25675678.2115	0.038
25691108.431	0.034
25699218.2115	0.032
25705678.3355	0.035
25712201.04	0.033
25719545.193	0.033
25728932.481	0.035
25735668.285	0.044
25742837.988	0.029
25748463.858	0.03
25754211.0925	0.041
25761042.7175	0.034
25768437.2795	0.035
25774062.5365	0.04
25784339.551	0.033
25791934.264	0.034
25811595.029	0.032
25819881.401	0.035
25825234.4775	0.033
25830569.8895	0.033
25835730.6055	0.032
25841092.0615	0.028
25849177.1305	0.031
25855244.4085	0.028
25861918.3735	0.028
25867362.812	0.032
25873725.4965	0.031
25879322.6205	0.031
25884666.9345	0.028
25890240.1935	0.024
25896943.087	0.024
25903518.3775	0.024
25908510.893	0.025
25913536.502	0.024
25918694.7755	0.024
25924670.847	0.025
25930439.4105	0.022
25935938.1825	0.026
25942414.6705	0.025
25949471.192	0.027
25954410.267	0.029
25960139.399	0.026
25965632.532	0.03
25971366.6555	0.026
25978602.3255	0.033
25984265.2405	0.029
25995014.1265	0.029
26002807.2185	0.028
26008681.9845	0.028
26014858.3165	0.022
26020762.5325	0.023
26027051.7485	0.023
26032943.477	0.026
26038349.6085	0.025
26043986.704	0.024
26051407.802	0.024
26057232.096	0.027
26062861.676	0.027
26069033.7715	0.027
26075490.218	0.024
26080975.8025	0.025
26086410.723	0.028
26091516.8245	0.029
26096878.0145	0.028
26102907.6865	0.026
26108458.7515	0.028
26114364.6655	0.028
26121019.476	0.029
26127890.3095	0.028
26133531.459	0.03
26139447.766	0.029
26145369.459	0.028
26151950.0885	0.031
26158462.475	0.031
26164294.777	0.03
26170926.875	0.03
26177075.2845	0.029
26183599.1855	0.03
26190177.806	0.03
26195602.611	0.031
26202229.5885	0.031
26211288.691	0.033
26218284.4495	0.033
26224806.854	0.03
26232109.891	0.034
26239551.1005	0.032
26247127.777	0.036
26253743.4705	0.029
26261041.141	0.037
26271124.03	0.038
26277889.902	0.041
26284954.306	0.026
26294508.121	0.034
26301987.6135	0.032
26307656.0845	0.029
26313424.7965	0.037
26321986.088	0.028
26330926.417	0.04
26337399.1745	0.037
26342396.9155	0.033
26347550.296	0.037
26353256.835	0.032
26357991.501	0.031
26362816.2225	0.032
26368644.22	0.033
26374003.0775	0.031
26379573.4015	0.034
26385561.848	0.03
26392223.709	0.031
26397466.251	0.034
26402607.9045	0.04
26407943.483	0.042
26413291.9515	0.036
26421258.7635	0.036
26430018.068	0.031
26438043.436	0.032
26445966.094	0.032
26452275.7215	0.035
26458907.168	0.033
26466894.638	0.026
26474334.5965	0.031
26482498.756	0.034
26492187.421	0.029
26501546.5155	0.03
26510829.077	0.029
26518671.4715	0.033
26524857.1835	0.033
26530988.1245	0.034
26536980.685	0.034
26543399.0665	0.032
26560442.365	0.031
26566807.1505	0.033
26572268.7	0.032
26577790.55	0.032
26593014.5495	0.03
26618586.655	0.028
26628074.287	0.029
26634176.5775	0.029
26640391.6755	0.028
26646727.808	0.031
26652240.463	0.028
26658230.8935	0.036
26663875.0115	0.037
26669854.998	0.035
26675385.0285	0.039
26680515.5615	0.037
26687108.827	0.043
26692248.216	0.042
26698975.883	0.04
26705127.246	0.036
26710384.6735	0.041
26716762.041	0.036
26722202.5825	0.036
26727773.0105	0.036
26732767.3365	0.028
26737996.684	0.033
26743427.5815	0.036
26748825.182	0.033
26754515.2905	0.029
26760380.966	0.03
26767553.5705	0.029
26774951.118	0.029
26782972.101	0.026
26796985.11	0.03
26809803.7185	0.039
26814965.909	0.033
26821748.9165	0.031
26827795.134	0.035
26833027.73	0.032
26838752.1765	0.036
26844902.074	0.058
26852214.1455	0.039
26857828.1375	0.049
26862795.033	0.064
26870327.983	0.036
26885753.4575	0.057
26896570.0215	0.039
26943569.785	0.027
26950489.4875	0.026
26955997.647	0.033
26961694.2915	0.047
26969133.7005	0.089
26975411.3225	0.044
26982067.261	0.036
26987796.526	0.056
27003061.2195	0.029
27011145.277	0.035
27017436.832	0.034
27023432.881	0.034
27029051.0055	0.038
27034734.7715	0.03
27041327.167	0.035
27047927.9	0.037
27054845.51	0.038
27060954.178	0.035
27066150.507	0.044
27071464.3555	0.043
27077088.8885	0.043
27083070.826	0.034
27088889.641	0.037
27095798.1285	0.038
27103507.964	0.029
27110150.0985	0.031
27115765.779	0.034
27121353.129	0.03
27126444.4055	0.029
27131763.289	0.029
27137423.6135	0.033
27143003.7705	0.028
27147980.593	0.034
27153074.2335	0.029
27158503.2215	0.03
27163438.8655	0.036
27170379.417	0.032
27177223.3725	0.029
27183092.091	0.036
27188317.601	0.033
27193781.1005	0.037
27199999.5845	0.029
27205468.259	0.041
27211185.8735	0.052
27217137.401	0.041
27223014.188	0.037
27230474.838	0.038
27237339.4895	0.036
27244484.931	0.034
27250493.129	0.039
27256721.058	0.038
27264139.778	0.037
27272981.4095	0.037
27279730.9975	0.032
27285258.2695	0.035
27290818.7595	0.038
27296212.0075	0.033
27301320.5455	0.038
27306414.077	0.032
27311558.829	0.036
27316686.396	0.037
27321936.318	0.029
27327006.684	0.024
27332297.909	0.031
27337443.2825	0.032
27342848.512	0.032
27348268.051	0.035
27353493.956	0.031
27358638.75	0.036
27364371.7965	0.028
27369542.1185	0.034
27374780.9345	0.036
27380133.305	0.031
27385702.206	0.032
27392539.38	0.033
27398091.842	0.032
27403916.278	0.035
27409361.4335	0.032
27414786.545	0.046
27420760.1705	0.047
27426573.4355	0.033
27432602.2325	0.035
27437755.894	0.028
27442931.4965	0.028
27448015.112	0.031
27454141.9165	0.028
27460554.5005	0.034
27466329.701	0.033
27471785.3465	0.024
27477348.052	0.032
27483122.9655	0.033
27488876.003	0.033
27494561.979	0.029
27500252.7385	0.028
27505984.54	0.031
27512912.4705	0.032
27518259.6735	0.028
27525803.1495	0.032
27531892.9385	0.036
27536790.6085	0.029
27541807.8415	0.037
27546619.6635	0.032
27551741.1225	0.029
27556755.4755	0.038
27561764.232	0.037
27566899.808	0.032
27571999.683	0.037
27576949.0895	0.038
27581804.1325	0.037
27586731.239	0.036
27591901.801	0.036
27597330.4575	0.037
27602508.975	0.029
27607609.198	0.026
27613904.9985	0.034
27621685.0505	0.034
27627012.7445	0.034
27632849.9785	0.042
27638696.4615	0.043
27646613.9595	0.033
27653516.8895	0.037
27659895.008	0.034
27668359.936	0.031
27675466.096	0.033
27681225.597	0.036
27688594.348	0.033
27695963.9915	0.037
27703655.9655	0.038
27711205.4875	0.039
27719576.5505	0.037
27727667.6095	0.037
27734783.8245	0.037
27740210.1675	0.033
27746534.812	0.031
27751812.948	0.037
27757523.429	0.033
27763628.3475	0.034
27769730.9985	0.033
27774908.4195	0.033
27780529.65	0.04
27787050.0685	0.041
27793994.364	0.042
27799729.028	0.038
27805120.526	0.04
27810567.241	0.055
27816370.466	0.056
27821715.6485	0.05
27827148.8885	0.056
27832756.193	0.056
27837719.519	0.055
27842618.808	0.052
27847772.9465	0.07
27853617.5225	0.045
27860139.369	0.045
27866995.243	0.063
27873077.1615	0.072
27879999.6995	0.056
27885777.4865	0.071
27891179.918	0.058
27897700.245	0.05
27907928.8385	0.044
27914315.8565	0.062
27919642.268	0.064
27924612.713	0.064
27929729.3525	0.057
27934732.6655	0.045
27939945.499	0.051
27945070.04	0.056
27951127.8625	0.057
27957725.8905	0.057
27963374.7255	0.05
27969087.282	0.057
27974497.4505	0.041
27979659.111	0.027
27985605.967	0.037
27992457.102	0.036
27999103.727	0.036
28005022.9785	0.033
28011627.805	0.032
28018017.259	0.029
28024126.742	0.029
28030548.85	0.028
28035978.912	0.037
28041919.993	0.041
28047379.022	0.045
28052905.3455	0.043
28059062.3005	0.037
28065025.3815	0.036
28070833.8085	0.034
28076311.793	0.036
28082263.632	0.038
28088181.4745	0.036
28094273.548	0.036
28100690.917	0.032
28109727.851	0.034
28118789.0745	0.041
28125133.2015	0.037
28132750.7915	0.047
28142573.205	0.034
28149303.479	0.03
28155201.494	0.038
28160635.9995	0.036
28166171.905	0.039
28173249.793	0.038
28180122.3355	0.039
28185778.8985	0.038
28192420.923	0.035
28198811.8135	0.039
28204969.495	0.053
28211205.4395	0.054
28217781.6225	0.034
28223946.122	0.043
28230174.534	0.042
28235853.217	0.037
28241497.2895	0.038
28247624.301	0.032
28254033.8775	0.051
28260544.7265	0.053
28266450.4145	0.053
28271983.7865	0.052
28277953.7355	0.054
28286366.294	0.047
28292213.28	0.06
28298256.9095	0.046
28305062.929	0.052
28312197.443	0.052
28319279.1725	0.053
28325432.5855	0.052
28330489.8835	0.058
28335776.0055	0.058
28343117.472	0.042
28349667.0825	0.058
28355883.1325	0.058
28361417.458	0.057
28369431.1295	0.04
28376720.327	0.059
28382187.3895	0.052
28388393.6295	0.047
28395422.393	0.038
28401543.329	0.053
28407366.4145	0.058
28412775.5085	0.059
28418392.455	0.058
28424241.31	0.058
28431306.385	0.046
28437584.368	0.036
28444113.1855	0.037
28449288.4275	0.045
28454973.249	0.056
28471152.8745	0.051
28484953.353	0.049
28500332.144	0.051
28506612.463	0.045
28512784.4155	0.044
28520001.1975	0.039
28526973.4155	0.039
28533432.234	0.043
28538491.2345	0.042
28545087.8125	0.028
28552075.178	0.029
28560011.022	0.043
28566257.923	0.042
28571533.128	0.038
28576902.402	0.038
28583467.1455	0.038
28590767.8575	0.034
28597553.402	0.033
28607556.124	0.034
28616483.2605	0.031
28622424.169	0.023
28630188.777	0.035
28637038.093	0.034
28644606.2445	0.034
28651680.7285	0.034
28658330.365	0.034
28664798.7895	0.034
28671597.5505	0.034
28678276.772	0.027
28684949.057	0.027
28691847.5795	0.029
28698742.55	0.039
28704817.5395	0.034
28710933.1375	0.031
28717026.0025	0.043
28723278.662	0.044
28729134.571	0.043
28734650.3955	0.046
28741197.691	0.044
28746877.1645	0.044
28753040.438	0.026
28760603.448	0.045
28768079.7955	0.037
28774707.663	0.032
28781208.6815	0.028
28786948.8815	0.032
28794182.491	0.036
28801279.379	0.036
28807189.4115	0.027
28812795.8525	0.035
28818703.9685	0.028
28826365.7915	0.024
28833389.677	0.025
28840904.1115	0.023
28848657.3465	0.025
28855124.535	0.022
28860866.841	0.028
28866554.776	0.031
28872940.2545	0.026
28878780.4105	0.027
28883917.9675	0.027
28889209.147	0.022
28894567.3225	0.023
28899855.1955	0.027
28905227.095	0.023
28911277.6905	0.026
28917315.892	0.022
28923425.0955	0.026
28929584.776	0.027
28935734.694	0.023
28941791.78	0.028
28947214.8195	0.027
28953141.6855	0.027
28959084.8285	0.027
28964451.02	0.023
28970471.6935	0.023
28976069.8335	0.03
28981860.288	0.03
28987799.4025	0.03
28993356.9205	0.026
29000287.946	0.026
29007005.77	0.027
29013050.5825	0.031
29021549.6535	0.03
29028464.2955	0.027
29033915.8835	0.034
29039399.9635	0.03
29044819.6495	0.035
29050328.2385	0.036
29056057.7165	0.034
29091981.1835	0.034
29100536.6815	0.027
29106093.0635	0.028
29111797.2025	0.027
29118317.323	0.031
29124275.4225	0.034
29130646.8805	0.027
29136914.609	0.027
29143461.101	0.024
29149947.134	0.03
29157828.4195	0.024
29163627.778	0.039
29169976.3785	0.031
29179219.9955	0.03
29187875.0525	0.029
29194170.7325	0.034
29200730.4975	0.032
29206928.2585	0.029
29213264.477	0.028
29220838.075	0.034
29228193.9175	0.027
29234400.287	0.033
29240293.822	0.034
29246613.694	0.027
29254466.0765	0.017
29269417.488	0.017
29276053.0055	0.029
29281884.791	0.027
29288033.469	0.027
29294558.09	0.029
29301037.201	0.032
29307439.5835	0.032
29313781.088	0.028
29319339.0805	0.031
29325016.972	0.032
29330915.423	0.032
29338307.8195	0.029
29344409.8515	0.03
29350209.552	0.029
29356017.864	0.032
29361667.925	0.03
29367626.272	0.031
29373858.2555	0.031
29380336.7735	0.031
29388606.599	0.028
29394676.939	0.029
29401121.867	0.03
29406775.826	0.035
29411890.415	0.034
29417884.961	0.027
29423916.753	0.029
29429981.2485	0.029
29436323.844	0.026
29442366.253	0.029
29448429.909	0.029
29454520.766	0.029
29460281.0815	0.03
29465621.6965	0.03
29472017.911	0.029
29480631.587	0.03
29486885.1205	0.029
29492182.2205	0.03
29497940.038	0.031
29505198.8935	0.029
29510435.495	0.03
29515672.078	0.031
29520742.9185	0.028
29526138.5615	0.029
29531610.265	0.028
29537196.594	0.029
29542502.29	0.028
29548019.3395	0.028
29553399.5525	0.032
29559007.7455	0.032
29564651.864	0.032
29569571.273	0.033
29575035.3225	0.032
29581021.3215	0.031
29586702.557	0.031
29592598.9575	0.027
29599149.55	0.024
29606262.9155	0.03
29611928.863	0.024
29617486.991	0.027
29623425.4125	0.031
29629747.195	0.03
29635761.908	0.03
29641964.0005	0.024
29648098.285	0.031
29655196.971	0.023
29661383.812	0.026
29667682.6725	0.026
29674337.1095	0.027
29680277.32	0.027
29686660.125	0.029
29693859.564	0.033
29699416.3455	0.032
29704894.8815	0.031
29710555.8685	0.031
29715890.522	0.03
29721131.992	0.031
29726179.8635	0.031
29731526.3555	0.032
29736521.6635	0.032
29742009.224	0.028
29748265.592	0.031
29754547.601	0.032
29760817.3385	0.031
29766496.641	0.032
29771536.3495	0.036
29776804.601	0.032
29781778.0135	0.035
29786685.1435	0.035
29791848.098	0.035
29797157.973	0.036
29803776.1295	0.04
29810002.88	0.041
29815822.985	0.042
29821819.0035	0.047
29828879.7805	0.031
29834576.001	0.038
29840304.406	0.041
29846068.134	0.056
29852725.6165	0.057
29858868.176	0.057
29864433.5575	0.063
29870066.0845	0.051
29875757.519	0.063
29880858.0065	0.056
29887142.421	0.051
29893105.198	0.085
29898923.8975	0.054
29908713.9145	0.076
29915403.524	0.069
29922316.755	0.076
29928574.714	0.069
29934660.457	0.077
29940749.4985	0.069
29947669.6615	0.085
29953736.7735	0.055
29959579.42	0.076
29964893.795	0.061
29970989.988	0.069
29978709.924	0.068
29985570.396	0.068
29993209.3595	0.061
30000560.353	0.054
30007468.5225	0.061
30013242.8195	0.042
30018840.5505	0.061
30024878.1545	0.054
30032802.0935	0.024
30041379.3275	0.048
30047379.4905	0.048
30056230.3335	0.042
30063346.0435	0.03
30071884.1895	0.028
30079028.413	0.037
30085169.6105	0.037
30090895.013	0.029
30096041.27	0.038
30101685.981	0.053
30107921.6565	0.042
30117292.962	0.026
30123406.8845	0.049
30128690.7995	0.044
30135178.486	0.037
30141867.1895	0.042
30150404.987	0.037
30158781.3775	0.043
30165078.79	0.026
30171014.827	0.042
30177876.166	0.038
30184073.851	0.043
30190860.3185	0.043
30196091.516	0.043
30201967.839	0.038
30208208.791	0.043
30213988.8275	0.038
30219623.802	0.049
30225887.075	0.043
30232031.595	0.069
30238753.1765	0.027
30244873.7775	0.051
30250217.8325	0.063
30255534.1815	0.07
30260630.6265	0.07
30267424.7725	0.063
30273584.0675	0.045
30279202.049	0.063
30284660.65	0.063
30289892.5725	0.076
30295694.203	0.061
30300909.745	0.076
30306392.3295	0.084
30312281.4745	0.069
30317771.411	0.084
30323087.657	0.054
30328491.6175	0.054
30335034.059	0.076
30344731.564	0.061
30350940.5245	0.076
30356155.132	0.068
30361538.506	0.061
30366703.841	0.068
30371551.865	0.061
30376939.413	0.061
30382068.496	0.034
30387564.9775	0.068
30392906.0035	0.068
30398637.3455	0.075
30404146.284	0.076
30409115.7025	0.054
30414743.813	0.076
30421793.339	0.061
30427556.6545	0.083
30433197.077	0.075
30439126.385	0.083
30444398.815	0.092
30450484.6145	0.092
30455966.198	0.102
30461500.257	0.112
30467299.9395	0.112
30473586.2655	0.092
30479786.6215	0.093
30485139.293	0.112
30490649.2705	0.061
30496352.4825	0.103
30501841.7735	0.102
30508365.746	0.112
30514730.996	0.145
30520774.966	0.133
30526032.669	0.133
30531460.4885	0.032
30536546.518	0.145
30541933.8675	0.145
30547078.3615	0.102
30552222.2655	0.133
30557655.5995	0.134
30562999.221	0.103
30569177.544	0.146
30576450.579	0.112
30582165.0225	0.123
30588597.599	0.112
30594237.431	0.123
30600899.0615	0.113
30606188.9235	0.113
30611941.851	0.113
30618231.881	0.123
30623788.5075	0.133
30630106.6005	0.146
30635854.607	0.17
30642561.7965	0.133
30648825.9765	0.122
30654653.2575	0.133
30660264.83	0.145
30666696.8525	0.122
30673186.454	0.133
30679755.6735	0.123
30685766.3935	0.145
30690994.0105	0.157
30696015.772	0.145
30701078.3075	0.123
30706581.0745	0.134
30711929.6495	0.112
30717739.071	0.122
30723765.5195	0.112
30730729.1215	0.112
30736892.374	0.133
30742390.17	0.122
30747556.0455	0.133
30753889.417	0.112
30761173.002	0.112
30767321.1415	0.092
30773109.1315	0.102
30779064.6915	0.092
30784906.1935	0.102
30790765.097	0.112
30799374.0055	0.102
30811090.3235	0.093
30816798.233	0.133
30822423.991	0.157
30827626.9505	0.133
30832965.047	0.145
30839086.3725	0.157
30845113.005	0.133
30851099.91	0.157
30856942.838	0.112
30862589.7505	0.145
30867670.7585	0.123
30873102.187	0.146
30878664.668	0.158
30884374.224	0.145
30890014.59	0.123
30895727.8565	0.133
30900863.706	0.147
30906308.1785	0.093
30912314.6305	0.102
30918142.0565	0.112
30923731.162	0.093
30928900.4775	0.093
30934369.261	0.093
30939837.679	0.076
30945747.127	0.068
30951556.638	0.061
30957407.834	0.061
30964914.4235	0.06
30971036.0	0.068
30977241.8825	0.048
30983374.7795	0.06
30989314.8615	0.06
30997150.967	0.053
31007099.3765	0.042
31021156.401	0.06
31027867.9445	0.054
31033154.792	0.06
31043979.6425	0.06
31050753.3615	0.053
31056200.4195	0.067
31061281.483	0.067
31067272.9825	0.053
31074423.8945	0.06
31080615.229	0.053
31087178.2975	0.067
31096886.0665	0.068
31109720.2695	0.02
31128109.6575	0.026
31134060.819	0.061
31142800.906	0.033
31148416.3535	0.049
31154373.331	0.085
31159848.6175	0.083
31166311.0395	0.052
31172334.9485	0.068
31185635.3	0.032
31200713.656	0.021
31215992.3035	0.053
31221647.6385	0.06
31227795.156	0.084
31234059.482	0.076
31240549.7935	0.084
31247575.644	0.02
31257795.841	0.083
31263517.913	0.075
31269676.108	0.083
31275572.8435	0.068
31281256.026	0.083
31287157.1475	0.076
31293052.621	0.068
31299273.995	0.068
31304828.267	0.068
31311854.5735	0.043
31317459.4375	0.084
31323265.617	0.054
31328395.3225	0.062
31333406.6035	0.044
31338512.0415	0.031
31343554.243	0.049
31348504.2775	0.044
31353628.021	0.044
31358606.6735	0.044
31363562.2975	0.031
31369188.1545	0.027
31375599.166	0.03
31381093.545	0.027
31387514.667	0.028
31393398.12	0.024
