midpoint	h12
22371700.3765	0.03
22378547.598	0.032
22386323.292	0.025
22392206.8775	0.028
22398503.737	0.027
22406012.0915	0.025
22413050.935	0.025
22421465.326	0.025
22428957.1575	0.024
22438138.4865	0.031
22447978.5475	0.031
22455661.4615	0.026
22463379.6755	0.024
22471087.7355	0.025
22479204.2335	0.023
22484404.196	0.033
22490293.4935	0.041
22496215.4585	0.041
22502378.8845	0.033
22509036.124	0.03
22514384.3795	0.032
22519295.5685	0.028
22524451.139	0.037
22529654.982	0.051
22534619.1845	0.043
22539950.2895	0.036
22545214.58	0.047
22550402.365	0.035
22555395.1745	0.032
22560703.23	0.033
22568042.1835	0.039
22574005.085	0.039
22579172.7645	0.045
22585070.6275	0.054
22591014.544	0.053
22596074.9485	0.042
22601307.157	0.045
22608409.0045	0.038
22613997.2185	0.032
22621678.5385	0.028
22628210.389	0.029
22633251.9515	0.032
22638229.395	0.031
22644204.1515	0.029
22650726.7345	0.024
22657698.4445	0.022
22665505.112	0.023
22671165.089	0.025
22676059.702	0.023
22682043.3435	0.022
22687626.511	0.025
22693118.1135	0.027
22698969.928	0.022
22705109.8955	0.021
22711179.4495	0.021
22721717.48	0.022
22732292.373	0.025
22740658.112	0.027
22746943.414	0.023
22756028.1415	0.026
22762981.3805	0.029
22770218.959	0.027
22776453.9345	0.029
22781950.9755	0.027
22788626.7735	0.024
22795031.7605	0.03
22800212.0335	0.024
22805504.541	0.026
22811378.4015	0.025
22818448.8675	0.022
22825951.499	0.024
22832205.5695	0.026
22837812.5535	0.029
22842751.926	0.025
22847953.973	0.028
22853271.028	0.023
22858827.9575	0.03
22863943.039	0.032
22868840.644	0.041
22873752.4275	0.027
22878890.9485	0.025
22883915.797	0.032
22888719.5385	0.036
22894138.0535	0.027
22899649.5245	0.026
22904495.217	0.032
22910072.8935	0.024
22915377.208	0.051
22920343.682	0.031
22925541.6515	0.036
22930600.8845	0.029
22936677.8905	0.026
22945209.781	0.025
22950781.8595	0.023
22957831.5145	0.025
22962809.4295	0.024
22969227.0105	0.022
22974943.2345	0.029
22981046.563	0.023
22987221.3625	0.027
22992613.315	0.026
22999870.548	0.027
23008127.3345	0.023
23014846.476	0.028
23020417.966	0.035
23026121.3545	0.029
23031652.979	0.03
23036774.3605	0.029
23041694.9755	0.034
23046648.244	0.024
23051906.052	0.028
23057035.1155	0.028
23073551.87	0.027
23089970.7755	0.038
23095261.247	0.037
23100422.4305	0.029
23106148.469	0.03
23111587.981	0.028
23117576.8295	0.043
23123789.7365	0.028
23129317.7915	0.032
23135852.695	0.027
23143377.706	0.025
23148762.036	0.025
23155347.741	0.023
23162562.234	0.025
23167953.6095	0.024
23173720.519	0.024
23181166.8335	0.032
23189876.134	0.027
23196857.2485	0.031
23202580.3385	0.03
23208684.7065	0.028
23214579.8505	0.029
23220345.41	0.024
23226015.0355	0.033
23232192.441	0.026
23239497.2645	0.024
23246041.157	0.021
23253829.1965	0.021
23263022.639	0.023
23271300.64	0.024
23280007.0645	0.026
23401423.5485	0.02
23424534.859	0.021
23431160.841	0.027
23448110.047	0.023
23459003.253	0.022
23467322.4365	0.023
23474553.82	0.028
23481179.6475	0.029
23487784.4765	0.022
23496934.0695	0.022
23525511.8215	0.023
23541344.0585	0.033
23547955.2705	0.024
23556079.857	0.024
23563244.137	0.029
23568752.5475	0.027
23574001.676	0.031
23579200.566	0.031
23584126.354	0.03
23589837.947	0.031
23598041.1445	0.029
23603580.0985	0.026
23609853.087	0.028
23616606.195	0.031
23622152.9345	0.037
23627815.7775	0.038
23632956.182	0.029
23638073.314	0.027
23643424.6045	0.023
23648865.104	0.027
23653749.2755	0.031
23658782.1055	0.033
23664476.7425	0.032
23669806.166	0.028
23674939.8005	0.025
23680973.7495	0.029
23686754.214	0.023
23692086.824	0.023
23696896.986	0.023
23701743.021	0.026
23706941.6295	0.022
23712799.892	0.021
23717930.572	0.032
23722868.6285	0.028
23727688.074	0.021
23733779.926	0.027
23746385.4445	0.025
23751888.8995	0.028
23758384.6685	0.021
23768637.977	0.022
23774800.8135	0.026
23781116.8715	0.022
23787851.2875	0.024
23794016.856	0.024
23799125.2785	0.025
23805586.2085	0.026
23814469.7785	0.023
23822526.3335	0.022
23830233.633	0.027
23837640.2495	0.027
23844809.434	0.024
23864046.033	0.022
23876495.5405	0.025
23890902.84	0.024
23905138.9785	0.032
23912487.5645	0.033
23922422.5	0.032
23936484.79	0.025
23946210.927	0.022
23954266.2975	0.032
23962767.276	0.028
23970200.7925	0.026
23975686.7205	0.026
23981060.532	0.025
23986559.9545	0.027
23992979.493	0.03
24003131.1425	0.032
24010277.522	0.033
24016723.125	0.037
24022279.4355	0.033
24028330.0205	0.032
24034065.972	0.027
24039566.5675	0.031
24046154.1695	0.032
24052271.829	0.024
24061000.2395	0.021
24069365.0805	0.021
24075014.1305	0.027
24080656.214	0.022
24086091.5825	0.024
24092167.9025	0.028
24099926.532	0.03
24109557.606	0.027
24116532.865	0.028
24122763.9355	0.023
24127929.803	0.022
24132787.547	0.034
24137607.572	0.032
24142557.296	0.027
24147660.277	0.026
24153380.9445	0.027
24159725.8745	0.028
24168290.5605	0.022
24177581.5165	0.031
24182917.6615	0.027
24188622.6325	0.026
24198909.9045	0.031
24205942.682	0.026
24212721.591	0.024
24222537.3305	0.023
24228697.0	0.032
24236532.98	0.032
24241608.5935	0.032
24246565.4465	0.036
24251421.443	0.038
24256451.2995	0.033
24261358.1565	0.024
24266107.513	0.027
24270964.521	0.023
24276571.6965	0.023
24281550.954	0.026
24286931.7355	0.024
24292255.8505	0.03
24298817.3045	0.027
24304852.237	0.025
24312408.3055	0.022
24319334.18	0.023
24329199.4595	0.023
24336675.2025	0.028
24341705.562	0.032
24347627.4925	0.032
24353842.428	0.031
24360617.8695	0.032
24370385.772	0.039
24376134.5465	0.032
24381097.7035	0.029
24386814.0325	0.025
24392863.086	0.022
24398668.8075	0.026
24408799.6905	0.022
24424523.7585	0.022
24429901.567	0.031
24440938.4345	0.026
24449869.739	0.033
24456933.7405	0.027
24469567.3985	0.03
24477627.531	0.027
24486954.9375	0.028
24492635.5585	0.029
24498162.589	0.024
24539304.0315	0.024
24570065.0665	0.021
24577401.579	0.024
24583633.441	0.028
24589333.4025	0.033
24594382.736	0.036
24599462.134	0.029
24606583.9455	0.027
24630487.2545	0.021
24661383.852	0.021
24689370.815	0.029
24698267.5655	0.027
24706689.3985	0.028
24713172.5475	0.023
24722763.3825	0.024
24728235.8955	0.028
24735657.2695	0.027
24741099.121	0.033
24748372.6885	0.028
24760097.0835	0.037
24765960.9715	0.037
24772089.888	0.034
24778174.7735	0.034
24784320.7605	0.042
24789791.819	0.033
24794933.807	0.031
24799914.329	0.025
24804825.621	0.035
24810196.369	0.039
24815428.2225	0.041
24820205.011	0.041
24825637.7815	0.041
24832859.338	0.033
24837931.7565	0.031
24843515.242	0.032
24848810.0775	0.034
24854686.795	0.03
24860034.073	0.024
24865536.2765	0.032
24870980.7135	0.033
24876564.602	0.026
24882967.1055	0.032
24889631.576	0.028
24896250.6705	0.025
24901859.7935	0.027
24907437.8855	0.027
24914053.436	0.028
24923473.6085	0.027
24933257.193	0.033
24940397.0675	0.032
24945683.4165	0.045
24950966.8405	0.045
24957090.138	0.032
24962702.733	0.024
24969153.5555	0.024
24974412.82	0.026
24980191.1885	0.028
24987022.4395	0.035
24993549.3605	0.036
24999785.846	0.026
25005966.9915	0.023
25012149.093	0.021
25017896.1155	0.024
25023781.8055	0.022
25029099.5435	0.023
25035346.9255	0.027
25040765.683	0.025
25046093.713	0.027
25051275.194	0.025
25056747.082	0.026
25062559.282	0.025
25068156.9355	0.029
25074824.5365	0.024
25080012.5365	0.028
25087035.6095	0.031
25092382.4875	0.027
25098048.3065	0.04
25103945.843	0.03
25109557.7465	0.031
25115717.394	0.024
25121921.8685	0.023
25129154.3435	0.022
25137145.178	0.022
25147688.543	0.023
25156605.2005	0.029
25162796.3065	0.024
25168879.9965	0.034
25174960.4765	0.023
25180637.2335	0.024
25186681.0425	0.022
25193321.659	0.022
25199264.847	0.024
25204648.925	0.027
25210670.7865	0.021
25216418.2675	0.021
25222015.1885	0.03
25229370.96	0.031
25239442.913	0.029
25245505.2855	0.026
25251300.813	0.025
25257771.427	0.026
25266065.725	0.022
25272808.4405	0.026
25277999.5005	0.024
25284563.288	0.025
25291265.7295	0.022
25296551.0135	0.026
25306552.5915	0.026
25320904.668	0.024
25329520.211	0.024
25335306.415	0.024
25341106.3825	0.026
25348322.069	0.022
25354137.209	0.024
25363090.451	0.024
25368113.809	0.032
25373233.4035	0.032
25380316.076	0.027
25387703.3405	0.023
25393266.556	0.031
25398406.9505	0.031
25403662.4965	0.031
25409607.4525	0.021
25414979.9995	0.035
25422597.5245	0.023
25430249.7185	0.028
25441093.003	0.021
25452469.717	0.024
25458874.3825	0.027
25465408.861	0.026
25479475.643	0.022
25497639.829	0.036
25503563.714	0.026
25543895.844	0.035
25550415.7855	0.034
25555418.3225	0.044
25560684.0375	0.037
25565852.962	0.036
25572092.653	0.032
25577348.8375	0.034
25583472.2435	0.023
25589656.6985	0.03
25595604.028	0.032
25600827.4935	0.027
25606669.4495	0.027
25612145.7295	0.023
25617946.519	0.023
25623901.0765	0.027
25633802.4815	0.021
25643325.863	0.022
25650225.306	0.021
25656951.491	0.022
25662610.84	0.021
25669447.1095	0.024
25675678.2115	0.021
25691108.431	0.021
25699218.2115	0.021
25705678.3355	0.026
25712201.04	0.026
25719545.193	0.021
25728932.481	0.023
25735668.285	0.02
25742837.988	0.023
25748463.858	0.034
25754211.0925	0.038
25761042.7175	0.029
25768437.2795	0.024
25774062.5365	0.024
25784339.551	0.021
25791934.264	0.023
25811595.029	0.021
25819881.401	0.022
25825234.4775	0.022
25830569.8895	0.024
25835730.6055	0.023
25841092.0615	0.023
25849177.1305	0.022
25855244.4085	0.026
25861918.3735	0.024
25867362.812	0.03
25873725.4965	0.028
25879322.6205	0.027
25884666.9345	0.026
25890240.1935	0.031
25896943.087	0.024
25903518.3775	0.033
25908510.893	0.032
25913536.502	0.035
25918694.7755	0.021
25924670.847	0.021
25930439.4105	0.026
25935938.1825	0.03
25942414.6705	0.039
25949471.192	0.039
25954410.267	0.033
25960139.399	0.027
25965632.532	0.032
25971366.6555	0.035
25978602.3255	0.039
25984265.2405	0.035
25995014.1265	0.029
26002807.2185	0.026
26008681.9845	0.028
26014858.3165	0.031
26020762.5325	0.026
26027051.7485	0.033
26032943.477	0.022
26038349.6085	0.022
26043986.704	0.022
26051407.802	0.023
26057232.096	0.023
26062861.676	0.024
26069033.7715	0.024
26075490.218	0.024
26080975.8025	0.026
26086410.723	0.028
26091516.8245	0.028
26096878.0145	0.033
26102907.6865	0.034
26108458.7515	0.041
26114364.6655	0.036
26121019.476	0.025
26127890.3095	0.022
26133531.459	0.027
26139447.766	0.027
26145369.459	0.027
26151950.0885	0.042
26158462.475	0.027
26164294.777	0.03
26170926.875	0.026
26177075.2845	0.023
26183599.1855	0.027
26190177.806	0.025
26195602.611	0.025
26202229.5885	0.025
26211288.691	0.022
26218284.4495	0.028
26224806.854	0.031
26232109.891	0.028
26239551.1005	0.028
26247127.777	0.029
26253743.4705	0.032
26261041.141	0.024
26271124.03	0.027
26277889.902	0.025
26284954.306	0.024
26294508.121	0.03
26301987.6135	0.025
26307656.0845	0.028
26313424.7965	0.029
26321986.088	0.024
26330926.417	0.025
26337399.1745	0.034
26342396.9155	0.033
26347550.296	0.028
26353256.835	0.028
26357991.501	0.023
26362816.2225	0.028
26368644.22	0.027
26374003.0775	0.023
26379573.4015	0.023
26385561.848	0.026
26392223.709	0.033
26397466.251	0.022
26402607.9045	0.027
26407943.483	0.027
26413291.9515	0.027
26421258.7635	0.023
26430018.068	0.031
26438043.436	0.036
26445966.094	0.037
26452275.7215	0.032
26458907.168	0.024
26466894.638	0.023
26474334.5965	0.025
26482498.756	0.022
26492187.421	0.025
26501546.5155	0.022
26510829.077	0.022
26518671.4715	0.022
26524857.1835	0.024
26530988.1245	0.026
26536980.685	0.023
26543399.0665	0.021
26560442.365	0.021
26566807.1505	0.024
26572268.7	0.028
26577790.55	0.026
26593014.5495	0.021
26618586.655	0.023
26628074.287	0.025
26634176.5775	0.027
26640391.6755	0.026
26646727.808	0.027
26652240.463	0.024
26658230.8935	0.024
26663875.0115	0.034
26669854.998	0.032
26675385.0285	0.033
26680515.5615	0.029
26687108.827	0.024
26692248.216	0.032
26698975.883	0.027
26705127.246	0.034
26710384.6735	0.034
26716762.041	0.033
26722202.5825	0.024
26727773.0105	0.028
26732767.3365	0.026
26737996.684	0.024
26743427.5815	0.021
26748825.182	0.026
26754515.2905	0.023
26760380.966	0.022
26767553.5705	0.023
26774951.118	0.022
26782972.101	0.024
26796985.11	0.02
26809803.7185	0.023
26814965.909	0.022
26821748.9165	0.023
26827795.134	0.021
26833027.73	0.024
26838752.1765	0.024
26844902.074	0.024
26852214.1455	0.023
26857828.1375	0.026
26862795.033	0.024
26870327.983	0.022
26885753.4575	0.023
26896570.0215	0.034
26943569.785	0.031
26950489.4875	0.031
26955997.647	0.029
26961694.2915	0.038
26969133.7005	0.034
26975411.3225	0.036
26982067.261	0.023
26987796.526	0.032
27003061.2195	0.023
27011145.277	0.024
27017436.832	0.028
27023432.881	0.022
27029051.0055	0.024
27034734.7715	0.023
27041327.167	0.021
27047927.9	0.021
27054845.51	0.021
27060954.178	0.022
27066150.507	0.02
27071464.3555	0.021
27077088.8885	0.02
27083070.826	0.022
27088889.641	0.022
27095798.1285	0.026
27103507.964	0.023
27110150.0985	0.023
27115765.779	0.029
27121353.129	0.027
27126444.4055	0.024
27131763.289	0.026
27137423.6135	0.025
27143003.7705	0.022
27147980.593	0.029
27153074.2335	0.022
27158503.2215	0.024
27163438.8655	0.022
27170379.417	0.021
27177223.3725	0.022
27183092.091	0.033
27188317.601	0.027
27193781.1005	0.03
27199999.5845	0.026
27205468.259	0.04
27211185.8735	0.045
27217137.401	0.029
27223014.188	0.021
27230474.838	0.027
27237339.4895	0.024
27244484.931	0.028
27250493.129	0.028
27256721.058	0.03
27264139.778	0.034
27272981.4095	0.023
27279730.9975	0.021
27285258.2695	0.02
27290818.7595	0.02
27296212.0075	0.024
27301320.5455	0.023
27306414.077	0.022
27311558.829	0.024
27316686.396	0.022
27321936.318	0.024
27327006.684	0.024
27332297.909	0.022
27337443.2825	0.022
27342848.512	0.026
27348268.051	0.023
27353493.956	0.024
27358638.75	0.023
27364371.7965	0.021
27369542.1185	0.024
27374780.9345	0.022
27380133.305	0.026
27385702.206	0.023
27392539.38	0.023
27398091.842	0.023
27403916.278	0.022
27409361.4335	0.021
27414786.545	0.018
27420760.1705	0.022
27426573.4355	0.023
27432602.2325	0.026
27437755.894	0.021
27442931.4965	0.022
27448015.112	0.022
27454141.9165	0.021
27460554.5005	0.021
27466329.701	0.024
27471785.3465	0.022
27477348.052	0.022
27483122.9655	0.023
27488876.003	0.022
27494561.979	0.021
27500252.7385	0.022
27505984.54	0.024
27512912.4705	0.022
27518259.6735	0.027
27525803.1495	0.023
27531892.9385	0.027
27536790.6085	0.027
27541807.8415	0.027
27546619.6635	0.021
27551741.1225	0.021
27556755.4755	0.021
27561764.232	0.022
27566899.808	0.021
27571999.683	0.021
27576949.0895	0.021
27581804.1325	0.022
27586731.239	0.023
27591901.801	0.023
27597330.4575	0.024
27602508.975	0.022
27607609.198	0.028
27613904.9985	0.026
27621685.0505	0.033
27627012.7445	0.035
27632849.9785	0.024
27638696.4615	0.026
27646613.9595	0.027
27653516.8895	0.027
27659895.008	0.027
27668359.936	0.031
27675466.096	0.031
27681225.597	0.04
27688594.348	0.027
27695963.9915	0.029
27703655.9655	0.022
27711205.4875	0.022
27719576.5505	0.022
27727667.6095	0.023
27734783.8245	0.028
27740210.1675	0.028
27746534.812	0.024
27751812.948	0.031
27757523.429	0.027
27763628.3475	0.026
27769730.9985	0.021
27774908.4195	0.022
27780529.65	0.021
27787050.0685	0.02
27793994.364	0.022
27799729.028	0.022
27805120.526	0.022
27810567.241	0.021
27816370.466	0.023
27821715.6485	0.021
27827148.8885	0.021
27832756.193	0.021
27837719.519	0.023
27842618.808	0.024
27847772.9465	0.024
27853617.5225	0.024
27860139.369	0.021
27866995.243	0.024
27873077.1615	0.027
27879999.6995	0.023
27885777.4865	0.021
27891179.918	0.022
27897700.245	0.021
27907928.8385	0.02
27914315.8565	0.02
27919642.268	0.023
27924612.713	0.032
27929729.3525	0.032
27934732.6655	0.027
27939945.499	0.025
27945070.04	0.023
27951127.8625	0.022
27957725.8905	0.022
27963374.7255	0.022
27969087.282	0.023
27974497.4505	0.02
27979659.111	0.022
27985605.967	0.024
27992457.102	0.023
27999103.727	0.021
28005022.9785	0.022
28011627.805	0.024
28018017.259	0.022
28024126.742	0.021
28030548.85	0.021
28035978.912	0.027
28041919.993	0.028
28047379.022	0.024
28052905.3455	0.027
28059062.3005	0.021
28065025.3815	0.024
28070833.8085	0.025
28076311.793	0.03
28082263.632	0.034
28088181.4745	0.028
28094273.548	0.022
28100690.917	0.023
28109727.851	0.022
28118789.0745	0.025
28125133.2015	0.028
28132750.7915	0.025
28142573.205	0.024
28149303.479	0.027
28155201.494	0.029
28160635.9995	0.036
28166171.905	0.029
28173249.793	0.027
28180122.3355	0.024
28185778.8985	0.022
28192420.923	0.024
28198811.8135	0.027
28204969.495	0.03
28211205.4395	0.03
28217781.6225	0.021
28223946.122	0.022
28230174.534	0.023
28235853.217	0.021
28241497.2895	0.023
28247624.301	0.031
28254033.8775	0.026
28260544.7265	0.034
28266450.4145	0.024
28271983.7865	0.026
28277953.7355	0.021
28286366.294	0.024
28292213.28	0.026
28298256.9095	0.029
28305062.929	0.024
28312197.443	0.024
28319279.1725	0.024
28325432.5855	0.022
28330489.8835	0.026
28335776.0055	0.047
28343117.472	0.044
28349667.0825	0.034
28355883.1325	0.063
28361417.458	0.058
28369431.1295	0.051
28376720.327	0.039
28382187.3895	0.022
28388393.6295	0.024
28395422.393	0.023
28401543.329	0.023
28407366.4145	0.026
28412775.5085	0.029
28418392.455	0.024
28424241.31	0.022
28431306.385	0.024
28437584.368	0.024
28444113.1855	0.026
28449288.4275	0.027
28454973.249	0.023
28471152.8745	0.023
28484953.353	0.029
28500332.144	0.026
28506612.463	0.026
28512784.4155	0.022
28520001.1975	0.025
28526973.4155	0.031
28533432.234	0.024
28538491.2345	0.038
28545087.8125	0.028
28552075.178	0.021
28560011.022	0.022
28566257.923	0.022
28571533.128	0.022
28576902.402	0.024
28583467.1455	0.022
28590767.8575	0.023
28597553.402	0.021
28607556.124	0.021
28616483.2605	0.023
28622424.169	0.024
28630188.777	0.021
28637038.093	0.027
28644606.2445	0.027
28651680.7285	0.02
28658330.365	0.023
28664798.7895	0.022
28671597.5505	0.021
28678276.772	0.023
28684949.057	0.022
28691847.5795	0.024
28698742.55	0.027
28704817.5395	0.031
28710933.1375	0.03
28717026.0025	0.027
28723278.662	0.029
28729134.571	0.033
28734650.3955	0.031
28741197.691	0.024
28746877.1645	0.028
28753040.438	0.024
28760603.448	0.022
28768079.7955	0.021
28774707.663	0.028
28781208.6815	0.022
28786948.8815	0.031
28794182.491	0.027
28801279.379	0.027
28807189.4115	0.032
28812795.8525	0.031
28818703.9685	0.028
28826365.7915	0.027
28833389.677	0.028
28840904.1115	0.027
28848657.3465	0.021
28855124.535	0.023
28860866.841	0.022
28866554.776	0.02
28872940.2545	0.02
28878780.4105	0.022
28883917.9675	0.028
28889209.147	0.022
28894567.3225	0.029
28899855.1955	0.032
28905227.095	0.034
28911277.6905	0.035
28917315.892	0.036
28923425.0955	0.028
28929584.776	0.032
28935734.694	0.028
28941791.78	0.027
28947214.8195	0.035
28953141.6855	0.031
28959084.8285	0.026
28964451.02	0.024
28970471.6935	0.024
28976069.8335	0.032
28981860.288	0.027
28987799.4025	0.032
28993356.9205	0.037
29000287.946	0.024
29007005.77	0.032
29013050.5825	0.024
29021549.6535	0.022
29028464.2955	0.024
29033915.8835	0.025
29039399.9635	0.034
29044819.6495	0.026
29050328.2385	0.022
29056057.7165	0.026
29091981.1835	0.022
29100536.6815	0.031
29106093.0635	0.027
29111797.2025	0.031
29118317.323	0.031
29124275.4225	0.03
29130646.8805	0.024
29136914.609	0.025
29143461.101	0.026
29149947.134	0.027
29157828.4195	0.028
29163627.778	0.028
29169976.3785	0.024
29179219.9955	0.024
29187875.0525	0.027
29194170.7325	0.027
29200730.4975	0.021
29206928.2585	0.022
29213264.477	0.024
29220838.075	0.023
29228193.9175	0.023
29234400.287	0.022
29240293.822	0.027
29246613.694	0.044
29254466.0765	0.018
29269417.488	0.018
29276053.0055	0.036
29281884.791	0.037
29288033.469	0.032
29294558.09	0.028
29301037.201	0.034
29307439.5835	0.034
29313781.088	0.032
29319339.0805	0.027
29325016.972	0.036
29330915.423	0.031
29338307.8195	0.032
29344409.8515	0.035
29350209.552	0.034
29356017.864	0.032
29361667.925	0.027
29367626.272	0.029
29373858.2555	0.026
29380336.7735	0.026
29388606.599	0.022
29394676.939	0.022
29401121.867	0.022
29406775.826	0.023
29411890.415	0.022
29417884.961	0.029
29423916.753	0.018
29429981.2485	0.022
29436323.844	0.025
29442366.253	0.025
29448429.909	0.023
29454520.766	0.026
29460281.0815	0.028
29465621.6965	0.025
29472017.911	0.027
29480631.587	0.022
29486885.1205	0.022
29492182.2205	0.026
29497940.038	0.022
29505198.8935	0.022
29510435.495	0.023
29515672.078	0.022
29520742.9185	0.023
29526138.5615	0.023
29531610.265	0.032
29537196.594	0.027
29542502.29	0.028
29548019.3395	0.027
29553399.5525	0.028
29559007.7455	0.024
29564651.864	0.023
29569571.273	0.024
29575035.3225	0.024
29581021.3215	0.026
29586702.557	0.029
29592598.9575	0.028
29599149.55	0.027
29606262.9155	0.023
29611928.863	0.027
29617486.991	0.023
29623425.4125	0.021
29629747.195	0.02
29635761.908	0.021
29641964.0005	0.02
29648098.285	0.021
29655196.971	0.021
29661383.812	0.021
29667682.6725	0.022
29674337.1095	0.025
29680277.32	0.022
29686660.125	0.023
29693859.564	0.023
29699416.3455	0.023
29704894.8815	0.024
29710555.8685	0.023
29715890.522	0.022
29721131.992	0.023
29726179.8635	0.024
29731526.3555	0.022
29736521.6635	0.023
29742009.224	0.023
29748265.592	0.024
29754547.601	0.022
29760817.3385	0.022
29766496.641	0.023
29771536.3495	0.022
29776804.601	0.024
29781778.0135	0.024
29786685.1435	0.024
29791848.098	0.023
29797157.973	0.024
29803776.1295	0.023
29810002.88	0.023
29815822.985	0.023
29821819.0035	0.022
29828879.7805	0.031
29834576.001	0.03
29840304.406	0.027
29846068.134	0.028
29852725.6165	0.025
29858868.176	0.024
29864433.5575	0.021
29870066.0845	0.022
29875757.519	0.022
29880858.0065	0.024
29887142.421	0.023
29893105.198	0.024
29898923.8975	0.023
29908713.9145	0.024
29915403.524	0.024
29922316.755	0.023
29928574.714	0.025
29934660.457	0.022
29940749.4985	0.022
29947669.6615	0.031
29953736.7735	0.031
29959579.42	0.031
29964893.795	0.026
29970989.988	0.024
29978709.924	0.023
29985570.396	0.026
29993209.3595	0.027
30000560.353	0.026
30007468.5225	0.035
30013242.8195	0.032
30018840.5505	0.028
30024878.1545	0.028
30032802.0935	0.018
30041379.3275	0.04
30047379.4905	0.027
30056230.3335	0.028
30063346.0435	0.026
30071884.1895	0.028
30079028.413	0.023
30085169.6105	0.023
30090895.013	0.021
30096041.27	0.023
30101685.981	0.031
30107921.6565	0.022
30117292.962	0.02
30123406.8845	0.031
30128690.7995	0.027
30135178.486	0.027
30141867.1895	0.028
30150404.987	0.026
30158781.3775	0.03
30165078.79	0.041
30171014.827	0.035
30177876.166	0.031
30184073.851	0.032
30190860.3185	0.025
30196091.516	0.03
30201967.839	0.023
30208208.791	0.023
30213988.8275	0.042
30219623.802	0.028
30225887.075	0.035
30232031.595	0.034
30238753.1765	0.033
30244873.7775	0.028
30250217.8325	0.026
30255534.1815	0.026
30260630.6265	0.026
30267424.7725	0.028
30273584.0675	0.026
30279202.049	0.031
30284660.65	0.027
30289892.5725	0.027
30295694.203	0.027
30300909.745	0.024
30306392.3295	0.03
30312281.4745	0.027
30317771.411	0.027
30323087.657	0.021
30328491.6175	0.021
30335034.059	0.023
30344731.564	0.022
30350940.5245	0.026
30356155.132	0.028
30361538.506	0.037
30366703.841	0.043
30371551.865	0.023
30376939.413	0.024
30382068.496	0.022
30387564.9775	0.021
30392906.0035	0.023
30398637.3455	0.023
30404146.284	0.028
30409115.7025	0.026
30414743.813	0.02
30421793.339	0.023
30427556.6545	0.022
30433197.077	0.022
30439126.385	0.023
30444398.815	0.021
30450484.6145	0.028
30455966.198	0.027
30461500.257	0.036
30467299.9395	0.023
30473586.2655	0.028
30479786.6215	0.022
30485139.293	0.022
30490649.2705	0.021
30496352.4825	0.024
30501841.7735	0.022
30508365.746	0.022
30514730.996	0.021
30520774.966	0.022
30526032.669	0.028
30531460.4885	0.029
30536546.518	0.031
30541933.8675	0.026
30547078.3615	0.027
30552222.2655	0.024
30557655.5995	0.026
30562999.221	0.032
30569177.544	0.028
30576450.579	0.023
30582165.0225	0.024
30588597.599	0.033
30594237.431	0.037
30600899.0615	0.039
30606188.9235	0.048
30611941.851	0.036
30618231.881	0.028
30623788.5075	0.03
30630106.6005	0.029
30635854.607	0.029
30642561.7965	0.038
30648825.9765	0.036
30654653.2575	0.028
30660264.83	0.025
30666696.8525	0.026
30673186.454	0.022
30679755.6735	0.026
30685766.3935	0.022
30690994.0105	0.023
30696015.772	0.022
30701078.3075	0.023
30706581.0745	0.029
30711929.6495	0.024
30717739.071	0.029
30723765.5195	0.021
30730729.1215	0.024
30736892.374	0.026
30742390.17	0.023
30747556.0455	0.022
30753889.417	0.022
30761173.002	0.021
30767321.1415	0.024
30773109.1315	0.022
30779064.6915	0.021
30784906.1935	0.023
30790765.097	0.026
30799374.0055	0.023
30811090.3235	0.02
30816798.233	0.023
30822423.991	0.032
30827626.9505	0.024
30832965.047	0.023
30839086.3725	0.021
30845113.005	0.021
30851099.91	0.022
30856942.838	0.021
30862589.7505	0.022
30867670.7585	0.021
30873102.187	0.023
30878664.668	0.021
30884374.224	0.022
30890014.59	0.023
30895727.8565	0.021
30900863.706	0.028
30906308.1785	0.027
30912314.6305	0.027
30918142.0565	0.027
30923731.162	0.033
30928900.4775	0.024
30934369.261	0.023
30939837.679	0.026
30945747.127	0.022
30951556.638	0.026
30957407.834	0.023
30964914.4235	0.027
30971036.0	0.029
30977241.8825	0.025
30983374.7795	0.024
30989314.8615	0.023
30997150.967	0.024
31007099.3765	0.021
31021156.401	0.021
31027867.9445	0.021
31033154.792	0.024
31043979.6425	0.024
31050753.3615	0.027
31056200.4195	0.027
31061281.483	0.029
31067272.9825	0.027
31074423.8945	0.027
31080615.229	0.025
31087178.2975	0.024
31096886.0665	0.024
31109720.2695	0.017
31128109.6575	0.02
31134060.819	0.025
31142800.906	0.021
31148416.3535	0.025
31154373.331	0.027
31159848.6175	0.024
31166311.0395	0.024
31172334.9485	0.023
31185635.3	0.017
31200713.656	0.017
31215992.3035	0.023
31221647.6385	0.031
31227795.156	0.034
31234059.482	0.022
31240549.7935	0.024
31247575.644	0.017
31257795.841	0.027
31263517.913	0.022
31269676.108	0.024
31275572.8435	0.022
31281256.026	0.024
31287157.1475	0.022
31293052.621	0.026
31299273.995	0.021
31304828.267	0.025
31311854.5735	0.024
31317459.4375	0.034
31323265.617	0.029
31328395.3225	0.031
31333406.6035	0.025
31338512.0415	0.025
31343554.243	0.027
31348504.2775	0.029
31353628.021	0.027
31358606.6735	0.025
31363562.2975	0.028
31369188.1545	0.022
31375599.166	0.029
31381093.545	0.022
31387514.667	0.028
31393398.12	0.032
