midpoint	h12
16838472.419	0.049
16843502.2035	0.06
16849334.31	0.041
16854520.1315	0.061
16859832.337	0.056
16864833.865	0.068
16869786.3995	0.084
16874951.469	0.041
16879994.861	0.062
16885036.3035	0.07
16890198.5905	0.064
16895411.593	0.05
16901121.908	0.041
16906149.991	0.043
16911239.4225	0.056
16916500.0345	0.046
16921664.0315	0.048
16926955.917	0.044
16932900.824	0.045
16939693.9535	0.044
16955158.186	0.044
16961914.417	0.063
16967192.112	0.058
16972611.4715	0.066
16977923.199	0.043
16984875.726	0.047
16992207.493	0.049
16997303.781	0.044
17003049.9755	0.041
17011795.8655	0.048
17016865.1475	0.04
17022120.131	0.04
17027653.7945	0.043
17033025.1235	0.048
17038598.0815	0.039
17046716.9235	0.051
17054070.731	0.086
17059660.413	0.091
17065393.8735	0.051
17070304.667	0.051
17075720.6145	0.059
17083654.1185	0.071
17089592.407	0.078
17094784.226	0.051
17100396.224	0.101
17105712.761	0.117
17113919.224	0.089
17124264.272	0.064
17131131.119	0.116
17143494.876	0.107
17153068.5745	0.087
17167774.3705	0.064
17173769.791	0.119
17178878.6935	0.155
17184292.0175	0.188
17190279.241	0.106
17195760.2985	0.099
17200686.3875	0.118
17206054.469	0.092
17214461.5055	0.047
17220127.56	0.075
17225974.1575	0.061
17231837.419	0.069
17236981.6645	0.061
17243295.5905	0.091
17249766.624	0.076
17257635.411	0.102
17262852.4415	0.144
17269346.1775	0.053
17305146.7365	0.023
17331540.883	0.034
17352651.6565	0.057
17358238.185	0.021
17368837.4985	0.053
17374041.605	0.103
17379366.025	0.119
17384721.7645	0.104
17390680.491	0.088
17395906.6995	0.089
17403360.651	0.094
17414252.6325	0.108
17419567.4455	0.26
17427696.339	0.022
17437905.5855	0.02
17445594.291	0.111
17450810.0	0.071
17456195.582	0.061
17462420.2935	0.058
17467744.9115	0.051
17473204.145	0.058
17479407.1305	0.082
17484787.3165	0.053
17491060.621	0.048
17496768.617	0.046
17504424.629	0.047
17510934.525	0.062
17516225.3225	0.069
17521354.1555	0.047
17526406.024	0.045
17531437.3775	0.048
17536442.5705	0.053
17542959.9025	0.046
17552118.504	0.039
17557596.7045	0.041
17563478.076	0.048
17569409.289	0.047
17575044.8575	0.058
17580397.733	0.05
17585482.432	0.044
17591697.283	0.046
17600539.787	0.051
17606089.8025	0.052
17611353.426	0.061
17616681.2865	0.061
17621925.454	0.054
17627022.983	0.089
17631972.517	0.043
17636954.425	0.058
17642248.462	0.073
17649106.004	0.065
17655092.559	0.067
17665123.626	0.101
17673953.795	0.062
17679441.9465	0.052
17686744.7465	0.054
17692654.3405	0.048
17698723.171	0.054
17704736.11	0.042
17710314.5235	0.053
17721481.3515	0.051
17727169.1355	0.059
17732569.6605	0.047
17737815.4635	0.068
17744774.038	0.067
17749881.945	0.069
17755486.5195	0.064
17762036.325	0.043
17767307.2855	0.049
17773239.5625	0.071
17778693.9565	0.073
17784111.395	0.101
17789141.2065	0.078
17794504.711	0.15
17801389.1055	0.053
17806931.807	0.089
17811995.6855	0.08
17816950.0955	0.079
17821788.92	0.174
17826950.7015	0.074
17834013.891	0.078
17840592.7755	0.101
17845767.95	0.124
17851100.644	0.098
17857513.592	0.118
17863959.9575	0.104
17869452.291	0.127
17874687.226	0.079
17880440.979	0.116
17886891.5785	0.107
17892493.834	0.119
17897885.5095	0.096
17904177.1745	0.119
17909657.8495	0.107
17916149.321	0.067
17921399.835	0.087
17926586.775	0.116
17931899.0505	0.117
17937233.1565	0.114
17942645.155	0.124
17947630.934	0.094
17952681.053	0.138
17957555.215	0.091
17963161.35	0.068
17968635.1615	0.053
17974258.381	0.111
17979631.872	0.052
17985461.153	0.149
17991579.189	0.081
17998204.639	0.049
18003547.4025	0.072
18008770.021	0.068
18014335.334	0.062
18020027.761	0.071
18026421.8405	0.068
18032333.078	0.071
18038998.99	0.091
18044562.288	0.055
18053282.7775	0.083
18060740.228	0.044
18067906.764	0.058
18073649.6215	0.067
18080063.7775	0.077
18086061.7395	0.043
18091235.28	0.095
18096544.3815	0.054
18101602.298	0.131
18106850.1425	0.061
18111882.305	0.071
18117270.514	0.049
18125520.9295	0.108
18136829.592	0.199
18141942.9665	0.063
18147040.4395	0.103
18152599.464	0.084
18157800.6335	0.084
18163903.074	0.052
18169528.8215	0.14
18174388.5735	0.054
18179886.6765	0.086
18185288.272	0.096
18190432.728	0.097
18195485.34	0.065
18200534.1305	0.048
18205716.729	0.066
18210854.802	0.05
18216072.0395	0.062
18221060.6095	0.08
18226281.2025	0.059
18231607.392	0.106
18237373.1855	0.054
18242651.515	0.122
18247650.958	0.059
18252855.2505	0.078
18258415.8345	0.05
18263627.1215	0.087
18277679.0045	0.048
18289131.1745	0.113
18294767.5815	0.166
18302464.0095	0.088
18317322.3895	0.27
18324378.092	0.095
18331859.608	0.148
18339763.628	0.088
18346542.445	0.087
18352683.519	0.189
18358215.111	0.098
18363664.7755	0.058
18368873.4745	0.148
18374314.035	0.116
18380113.47	0.084
18386626.321	0.114
18394525.116	0.152
18400441.456	0.116
18406162.993	0.126
18411972.075	0.144
18417865.4755	0.108
18423378.277	0.094
18428920.27	0.072
18434838.5975	0.121
18440466.1215	0.092
18446373.3825	0.142
18451579.632	0.369
18456542.617	0.181
18461590.607	0.07
18466776.9485	0.108
18471875.919	0.132
18477039.038	0.091
18482428.5485	0.058
18487859.3215	0.054
18493250.673	0.058
18498723.6105	0.067
18504210.882	0.041
18509444.5985	0.047
18515083.331	0.043
18520559.938	0.066
18526170.738	0.096
18531508.4535	0.064
18536756.7105	0.056
18542014.059	0.052
18547388.2355	0.063
18553269.919	0.067
18559024.0905	0.073
18565120.756	0.052
18571764.3775	0.047
18578664.2375	0.087
18584463.017	0.052
18589659.427	0.074
18595002.0465	0.053
18600252.901	0.166
18605525.124	0.137
18610605.8205	0.091
18615973.782	0.092
18621474.273	0.087
18627395.7775	0.064
18632568.3265	0.046
18638037.739	0.078
18643862.577	0.084
18649693.4775	0.073
18655016.7545	0.064
18660865.611	0.074
18666758.6305	0.101
18672004.585	0.094
18677299.588	0.075
18683053.839	0.057
18689990.5065	0.042
18699764.095	0.068
18707454.5805	0.051
18712915.597	0.048
18718750.984	0.054
18727878.8455	0.04
18735678.805	0.061
18741382.753	0.068
18747613.511	0.087
18753517.017	0.118
18759245.104	0.083
18765168.4895	0.065
18771228.9965	0.113
18777421.0	0.064
18783608.4555	0.05
18795485.5845	0.106
18810271.513	0.066
18822977.5635	0.096
18828792.649	0.154
18834150.386	0.092
18839766.204	0.064
18845444.049	0.119
18850948.9375	0.114
18856316.6895	0.078
18861721.3355	0.145
18867107.0075	0.077
18872442.811	0.129
18877909.4475	0.103
18883190.667	0.108
18888483.407	0.095
18894410.9595	0.144
18900293.338	0.092
18905738.4015	0.121
18911278.978	0.091
18917128.416	0.071
18923001.5875	0.078
18928567.4995	0.112
18933967.6605	0.086
18939447.134	0.103
18945190.833	0.074
18950664.562	0.245
18970508.3235	0.281
18981411.316	0.124
18992584.7065	0.132
19001549.453	0.156
19008509.4295	0.176
19018530.399	0.118
19034397.686	0.249
19040325.3345	0.05
19051204.45	0.167
19057295.7825	0.222
19062535.973	0.182
19068083.203	0.109
19073501.4585	0.089
19078800.1445	0.069
19084162.669	0.083
19089561.6745	0.133
19095128.531	0.127
19100566.655	0.116
19106221.8735	0.09
19112199.0665	0.25
19117691.5535	0.155
19122942.296	0.053
19128398.5395	0.093
19133672.2065	0.084
19138997.948	0.085
19144688.9905	0.119
19150305.404	0.087
19155703.248	0.093
19161042.312	0.079
19166471.221	0.111
19172990.579	0.081
19179728.3475	0.105
19185478.075	0.109
19191166.4945	0.078
19197008.7915	0.067
19202804.589	0.088
19208691.999	0.078
19214202.242	0.078
19219944.977	0.078
19225466.1805	0.101
19231778.7315	0.072
19238744.114	0.072
19244286.9275	0.088
19249443.866	0.066
19254649.1605	0.153
19260081.993	0.178
19265492.7025	0.094
19270740.87	0.091
19276083.7355	0.068
19282456.69	0.116
19288912.8425	0.099
19295688.4505	0.101
19301205.7375	0.125
19307183.447	0.138
19313072.779	0.139
19318817.895	0.079
19325683.563	0.103
19331463.568	0.093
19337044.848	0.079
19342889.5845	0.05
19348867.617	0.111
19354405.672	0.112
19360531.8185	0.092
19366703.464	0.103
19372197.0115	0.188
19377775.1425	0.188
19383519.2195	0.184
19389221.912	0.151
19394775.7425	0.18
19400947.2085	0.111
19406332.488	0.189
19411828.87	0.113
19417586.423	0.103
19423022.643	0.141
19428356.3075	0.191
19433709.873	0.164
19439142.9035	0.138
19444705.2455	0.109
19450282.3025	0.118
19455952.7065	0.162
19461542.458	0.086
19467087.063	0.15
19475256.7555	0.093
19485966.956	0.027
19497228.6125	0.121
19504044.803	0.138
19509853.543	0.086
19515698.8795	0.081
19522034.6405	0.088
19527682.77	0.083
19533609.8615	0.077
19539430.735	0.079
19545150.1895	0.091
19550945.6735	0.083
19557397.4125	0.083
19563526.6705	0.074
19569245.619	0.084
19575003.5375	0.193
19583969.9205	0.107
19600949.673	0.146
19607571.3545	0.083
19613671.555	0.141
19620041.676	0.063
19626491.1475	0.114
19632547.7525	0.11
19638713.017	0.134
19644771.3245	0.081
19650817.647	0.098
19656891.7585	0.097
19662924.024	0.1
19669019.05	0.097
19675337.205	0.154
19688893.089	0.153
19700796.61	0.051
19709016.898	0.096
19715664.9575	0.147
19721262.0935	0.157
19726789.5065	0.135
19732940.613	0.103
19739884.6445	0.153
19762978.256	0.159
19771291.432	0.129
19778261.892	0.248
19786765.293	0.243
19795027.2125	0.079
19802691.2085	0.194
19810891.1265	0.228
19817516.402	0.193
19825107.573	0.146
19831782.547	0.084
19838241.707	0.194
19844849.8585	0.137
19851270.248	0.187
19857888.7855	0.175
19865888.8785	0.173
19872424.629	0.158
19878897.573	0.285
19885754.966	0.157
19899485.3345	0.05
19912429.803	0.167
19923537.881	0.287
19930998.8645	0.323
19947197.353	0.128
19968158.884	0.222
19974677.0155	0.336
19981273.3075	0.162
19988010.292	0.152
19995847.963	0.078
20007910.712	0.394
20015104.7685	0.167
20023183.6895	0.049
20048750.4975	0.411
20068888.47	0.028
20080669.2455	0.035
20102139.685	0.265
20112489.634	0.047
20125343.1205	0.129
20132834.637	0.211
20139885.2465	0.156
20146736.152	0.229
20155078.4325	0.287
20169121.283	0.163
20186516.4215	0.074
20214604.3925	0.046
20256099.235	0.048
20315404.093	0.033
20356052.153	0.096
20385001.723	0.123
20394554.509	0.071
20408479.184	0.228
20426714.4595	0.42
20451700.867	0.053
20479287.8595	0.191
20489882.8875	0.248
20512384.9795	0.08
20565397.373	0.112
20588516.71	0.21
20603881.682	0.049
20635452.887	0.067
20648445.8895	0.033
20664655.391	0.026
20690471.8045	0.138
20711623.2215	0.153
20720951.087	0.134
20735767.3985	0.031
20748551.6725	0.027
20765570.924	0.069
20803962.0205	0.023
20885538.2635	0.123
20910846.0	0.093
20945098.357	0.307
20972816.852	0.128
20990802.4405	0.11
21005738.368	0.185
21020062.014	0.154
21031966.6595	0.198
21045187.6295	0.262
21063452.2975	0.184
21079507.5385	0.119
21102120.8435	0.166
21136506.2815	0.154
21160293.3625	0.163
21179007.1325	0.178
21219308.793	0.03
21250575.973	0.064
21275877.4555	0.041
21309379.6425	0.187
21321309.212	0.089
21330243.265	0.177
21337876.601	0.219
21344720.026	0.203
21351283.6895	0.17
21369264.5775	0.046
21410683.85	0.058
21420966.2405	0.137
21443419.067	0.057
21454985.7745	0.095
21506432.4765	0.042
21523650.436	0.226
21533440.728	0.147
21547348.2455	0.14
21573734.698	0.217
21581057.043	0.122
21598741.2325	0.169
21617094.7725	0.149
21627378.644	0.069
21637522.5805	0.086
21651540.3845	0.224
21669406.4825	0.184
21695161.516	0.143
21715057.839	0.187
21727289.1765	0.029
21753315.761	0.043
21786678.4615	0.119
21819982.798	0.161
21831543.958	0.178
21847038.3345	0.076
21889261.4655	0.049
21906108.572	0.106
21943700.1435	0.049
21970799.5555	0.024
22007954.8195	0.037
22043444.343	0.133
22069602.363	0.041
22089714.745	0.066
22100999.608	0.205
22110234.309	0.354
22119893.821	0.227
22132704.4635	0.357
22147879.3935	0.088
22158869.197	0.073
22167334.6785	0.189
22182097.267	0.441
22192894.453	0.088
22205942.0905	0.362
22222395.291	0.108
22235440.2085	0.298
22248845.563	0.203
22282217.168	0.449
22297729.307	0.128
22324883.2795	0.235
22338776.768	0.034
22372452.6935	0.033
22396679.257	0.066
22421605.1875	0.415
22434277.4775	0.221
22445933.7965	0.189
22454940.0755	0.702
22461867.2285	0.18
22476757.653	0.085
22499697.7835	0.441
22508248.265	0.151
22517737.547	0.117
22535993.805	0.313
22545099.4525	0.199
22568236.2325	0.16
22601117.8465	0.077
22639027.109	0.061
22729622.298	0.032
22753032.9075	0.181
22764564.88	0.183
22774259.4205	0.157
22781516.4445	0.202
22791498.1395	0.25
22800760.17	0.129
22810812.4745	0.078
22819195.9425	0.176
22832283.9195	0.186
22857596.748	0.25
22890129.1505	0.072
22940450.3415	0.189
22951852.2995	0.304
22986015.5995	0.033
22995827.881	0.033
23010121.0965	0.041
23036684.454	0.101
23072686.7355	0.033
23099656.6555	0.042
23174964.9425	0.109
23221750.0715	0.078
23229788.36	0.032
23255628.8095	0.057
23271260.502	0.068
23285028.6765	0.03
23302711.671	0.133
23323826.325	0.028
23340656.196	0.218
23366671.7295	0.022
23383293.2295	0.022
23400265.4335	0.201
23426438.59	0.374
23466770.917	0.19
23478472.164	0.379
23493538.319	0.184
23507250.408	0.299
23533057.854	0.173
23544061.471	0.218
23561901.1565	0.221
23579012.2225	0.044
23594794.436	0.339
23620224.5435	0.037
23641630.566	0.047
23691926.136	0.048
23715989.792	0.158
23735137.6255	0.224
23750545.609	0.043
23760736.5945	0.061
23787029.272	0.096
23807533.9435	0.184
23829643.999	0.135
23839291.7945	0.48
23848826.45	0.432
23857675.458	0.186
23921206.168	0.045
23939376.461	0.023
23963043.62	0.698
23972736.74	0.164
23991158.672	0.482
24003719.8145	0.163
24023604.45	0.117
24074773.733	0.035
24106258.9665	0.528
24115883.2395	0.267
24126490.8005	0.108
24146235.488	0.18
24172260.911	0.152
24217174.395	0.088
24239562.181	0.229
24247989.7625	0.19
24255539.543	0.413
24265645.284	0.214
24288903.894	0.086
24309006.7525	0.031
24337587.052	0.024
