midpoint	h12
22371700.3765	0.031
22378547.598	0.035
22386323.292	0.04
22392206.8775	0.034
22398503.737	0.036
22406012.0915	0.03
22413050.935	0.029
22421465.326	0.033
22428957.1575	0.037
22438138.4865	0.034
22447978.5475	0.036
22455661.4615	0.032
22463379.6755	0.035
22471087.7355	0.037
22479204.2335	0.037
22484404.196	0.036
22490293.4935	0.037
22496215.4585	0.041
22502378.8845	0.041
22509036.124	0.029
22514384.3795	0.025
22519295.5685	0.04
22524451.139	0.044
22529654.982	0.038
22534619.1845	0.046
22539950.2895	0.034
22545214.58	0.033
22550402.365	0.041
22555395.1745	0.041
22560703.23	0.033
22568042.1835	0.039
22574005.085	0.041
22579172.7645	0.044
22585070.6275	0.035
22591014.544	0.036
22596074.9485	0.031
22601307.157	0.026
22608409.0045	0.031
22613997.2185	0.027
22621678.5385	0.03
22628210.389	0.029
22633251.9515	0.029
22638229.395	0.029
22644204.1515	0.027
22650726.7345	0.026
22657698.4445	0.026
22665505.112	0.026
22671165.089	0.028
22676059.702	0.023
22682043.3435	0.024
22687626.511	0.024
22693118.1135	0.024
22698969.928	0.026
22705109.8955	0.023
22711179.4495	0.023
22721717.48	0.024
22732292.373	0.03
22740658.112	0.026
22746943.414	0.027
22756028.1415	0.023
22762981.3805	0.022
22770218.959	0.024
22776453.9345	0.021
22781950.9755	0.024
22788626.7735	0.022
22795031.7605	0.023
22800212.0335	0.023
22805504.541	0.023
22811378.4015	0.024
22818448.8675	0.023
22825951.499	0.023
22832205.5695	0.023
22837812.5535	0.023
22842751.926	0.027
22847953.973	0.027
22853271.028	0.023
22858827.9575	0.026
22863943.039	0.026
22868840.644	0.034
22873752.4275	0.03
22878890.9485	0.033
22883915.797	0.043
22888719.5385	0.038
22894138.0535	0.038
22899649.5245	0.029
22904495.217	0.056
22910072.8935	0.039
22915377.208	0.048
22920343.682	0.054
22925541.6515	0.038
22930600.8845	0.049
22936677.8905	0.053
22945209.781	0.058
22950781.8595	0.055
22957831.5145	0.034
22962809.4295	0.045
22969227.0105	0.043
22974943.2345	0.037
22981046.563	0.038
22987221.3625	0.042
22992613.315	0.023
22999870.548	0.033
23008127.3345	0.033
23014846.476	0.033
23020417.966	0.033
23026121.3545	0.026
23031652.979	0.035
23036774.3605	0.033
23041694.9755	0.028
23046648.244	0.029
23051906.052	0.029
23057035.1155	0.026
23073551.87	0.022
23089970.7755	0.03
23095261.247	0.03
23100422.4305	0.03
23106148.469	0.034
23111587.981	0.031
23117576.8295	0.026
23123789.7365	0.027
23129317.7915	0.026
23135852.695	0.029
23143377.706	0.027
23148762.036	0.026
23155347.741	0.023
23162562.234	0.026
23167953.6095	0.027
23173720.519	0.027
23181166.8335	0.023
23189876.134	0.018
23196857.2485	0.027
23202580.3385	0.024
23208684.7065	0.023
23214579.8505	0.022
23220345.41	0.022
23226015.0355	0.024
23232192.441	0.022
23239497.2645	0.024
23246041.157	0.025
23253829.1965	0.023
23263022.639	0.021
23271300.64	0.022
23280007.0645	0.025
23401423.5485	0.018
23424534.859	0.022
23431160.841	0.017
23448110.047	0.021
23459003.253	0.024
23467322.4365	0.026
23474553.82	0.025
23481179.6475	0.023
23487784.4765	0.021
23496934.0695	0.02
23525511.8215	0.02
23541344.0585	0.021
23547955.2705	0.018
23556079.857	0.018
23563244.137	0.02
23568752.5475	0.02
23574001.676	0.02
23579200.566	0.018
23584126.354	0.021
23589837.947	0.022
23598041.1445	0.02
23603580.0985	0.022
23609853.087	0.026
23616606.195	0.023
23622152.9345	0.023
23627815.7775	0.025
23632956.182	0.026
23638073.314	0.022
23643424.6045	0.023
23648865.104	0.02
23653749.2755	0.021
23658782.1055	0.022
23664476.7425	0.024
23669806.166	0.023
23674939.8005	0.024
23680973.7495	0.024
23686754.214	0.027
23692086.824	0.03
23696896.986	0.024
23701743.021	0.024
23706941.6295	0.023
23712799.892	0.021
23717930.572	0.024
23722868.6285	0.024
23727688.074	0.022
23733779.926	0.024
23746385.4445	0.022
23751888.8995	0.023
23758384.6685	0.022
23768637.977	0.023
23774800.8135	0.022
23781116.8715	0.023
23787851.2875	0.023
23794016.856	0.022
23799125.2785	0.022
23805586.2085	0.022
23814469.7785	0.021
23822526.3335	0.021
23830233.633	0.026
23837640.2495	0.022
23844809.434	0.023
23864046.033	0.02
23876495.5405	0.026
23890902.84	0.025
23905138.9785	0.027
23912487.5645	0.023
23922422.5	0.022
23936484.79	0.023
23946210.927	0.02
23954266.2975	0.022
23962767.276	0.021
23970200.7925	0.024
23975686.7205	0.023
23981060.532	0.023
23986559.9545	0.022
23992979.493	0.023
24003131.1425	0.023
24010277.522	0.021
24016723.125	0.021
24022279.4355	0.022
24028330.0205	0.021
24034065.972	0.02
24039566.5675	0.021
24046154.1695	0.02
24052271.829	0.024
24061000.2395	0.021
24069365.0805	0.024
24075014.1305	0.023
24080656.214	0.023
24086091.5825	0.023
24092167.9025	0.026
24099926.532	0.028
24109557.606	0.029
24116532.865	0.028
24122763.9355	0.03
24127929.803	0.029
24132787.547	0.027
24137607.572	0.035
24142557.296	0.03
24147660.277	0.03
24153380.9445	0.029
24159725.8745	0.027
24168290.5605	0.026
24177581.5165	0.023
24182917.6615	0.024
24188622.6325	0.022
24198909.9045	0.024
24205942.682	0.023
24212721.591	0.026
24222537.3305	0.024
24228697.0	0.027
24236532.98	0.034
24241608.5935	0.029
24246565.4465	0.03
24251421.443	0.026
24256451.2995	0.026
24261358.1565	0.031
24266107.513	0.034
24270964.521	0.031
24276571.6965	0.034
24281550.954	0.03
24286931.7355	0.027
24292255.8505	0.028
24298817.3045	0.029
24304852.237	0.027
24312408.3055	0.027
24319334.18	0.026
24329199.4595	0.029
24336675.2025	0.026
24341705.562	0.03
24347627.4925	0.026
24353842.428	0.023
24360617.8695	0.026
24370385.772	0.023
24376134.5465	0.027
24381097.7035	0.027
24386814.0325	0.027
24392863.086	0.026
24398668.8075	0.026
24408799.6905	0.023
24424523.7585	0.026
24429901.567	0.026
24440938.4345	0.029
24449869.739	0.029
24456933.7405	0.023
24469567.3985	0.034
24477627.531	0.027
24486954.9375	0.029
24492635.5585	0.027
24498162.589	0.027
24539304.0315	0.027
24570065.0665	0.026
24577401.579	0.026
24583633.441	0.02
24589333.4025	0.027
24594382.736	0.026
24599462.134	0.026
24606583.9455	0.022
24630487.2545	0.022
24661383.852	0.023
24689370.815	0.023
24698267.5655	0.025
24706689.3985	0.034
24713172.5475	0.039
24722763.3825	0.038
24728235.8955	0.034
24735657.2695	0.034
24741099.121	0.036
24748372.6885	0.033
24760097.0835	0.038
24765960.9715	0.038
24772089.888	0.032
24778174.7735	0.031
24784320.7605	0.032
24789791.819	0.037
24794933.807	0.036
24799914.329	0.036
24804825.621	0.032
24810196.369	0.029
24815428.2225	0.028
24820205.011	0.033
24825637.7815	0.032
24832859.338	0.028
24837931.7565	0.028
24843515.242	0.031
24848810.0775	0.033
24854686.795	0.033
24860034.073	0.034
24865536.2765	0.028
24870980.7135	0.029
24876564.602	0.028
24882967.1055	0.032
24889631.576	0.028
24896250.6705	0.032
24901859.7935	0.036
24907437.8855	0.029
24914053.436	0.038
24923473.6085	0.037
24933257.193	0.032
24940397.0675	0.033
24945683.4165	0.028
24950966.8405	0.033
24957090.138	0.033
24962702.733	0.031
24969153.5555	0.027
24974412.82	0.027
24980191.1885	0.033
24987022.4395	0.032
24993549.3605	0.026
24999785.846	0.026
25005966.9915	0.031
25012149.093	0.033
25017896.1155	0.033
25023781.8055	0.03
25029099.5435	0.031
25035346.9255	0.028
25040765.683	0.035
25046093.713	0.033
25051275.194	0.034
25056747.082	0.026
25062559.282	0.029
25068156.9355	0.033
25074824.5365	0.038
25080012.5365	0.029
25087035.6095	0.029
25092382.4875	0.027
25098048.3065	0.021
25103945.843	0.032
25109557.7465	0.026
25115717.394	0.026
25121921.8685	0.023
25129154.3435	0.018
25137145.178	0.02
25147688.543	0.021
25156605.2005	0.021
25162796.3065	0.022
25168879.9965	0.021
25174960.4765	0.021
25180637.2335	0.021
25186681.0425	0.021
25193321.659	0.021
25199264.847	0.018
25204648.925	0.022
25210670.7865	0.022
25216418.2675	0.021
25222015.1885	0.021
25229370.96	0.018
25239442.913	0.022
25245505.2855	0.021
25251300.813	0.02
25257771.427	0.021
25266065.725	0.023
25272808.4405	0.024
25277999.5005	0.021
25284563.288	0.023
25291265.7295	0.022
25296551.0135	0.023
25306552.5915	0.023
25320904.668	0.029
25329520.211	0.026
25335306.415	0.028
25341106.3825	0.029
25348322.069	0.021
25354137.209	0.027
25363090.451	0.027
25368113.809	0.031
25373233.4035	0.027
25380316.076	0.024
25387703.3405	0.023
25393266.556	0.021
25398406.9505	0.03
25403662.4965	0.023
25409607.4525	0.023
25414979.9995	0.029
25422597.5245	0.023
25430249.7185	0.023
25441093.003	0.025
25452469.717	0.033
25458874.3825	0.026
25465408.861	0.033
25479475.643	0.029
25497639.829	0.027
25503563.714	0.039
25543895.844	0.034
25550415.7855	0.031
25555418.3225	0.03
25560684.0375	0.034
25565852.962	0.029
25572092.653	0.028
25577348.8375	0.023
25583472.2435	0.028
25589656.6985	0.037
25595604.028	0.028
25600827.4935	0.025
25606669.4495	0.026
25612145.7295	0.022
25617946.519	0.023
25623901.0765	0.021
25633802.4815	0.021
25643325.863	0.023
25650225.306	0.021
25656951.491	0.021
25662610.84	0.021
25669447.1095	0.022
25675678.2115	0.021
25691108.431	0.02
25699218.2115	0.022
25705678.3355	0.021
25712201.04	0.021
25719545.193	0.021
25728932.481	0.023
25735668.285	0.022
25742837.988	0.024
25748463.858	0.023
25754211.0925	0.025
25761042.7175	0.025
25768437.2795	0.029
25774062.5365	0.035
25784339.551	0.028
25791934.264	0.033
25811595.029	0.022
25819881.401	0.027
25825234.4775	0.031
25830569.8895	0.032
25835730.6055	0.027
25841092.0615	0.031
25849177.1305	0.027
25855244.4085	0.024
25861918.3735	0.022
25867362.812	0.022
25873725.4965	0.022
25879322.6205	0.022
25884666.9345	0.026
25890240.1935	0.029
25896943.087	0.029
25903518.3775	0.027
25908510.893	0.028
25913536.502	0.027
25918694.7755	0.027
25924670.847	0.028
25930439.4105	0.028
25935938.1825	0.028
25942414.6705	0.026
25949471.192	0.029
25954410.267	0.036
25960139.399	0.033
25965632.532	0.027
25971366.6555	0.029
25978602.3255	0.039
25984265.2405	0.027
25995014.1265	0.023
26002807.2185	0.034
26008681.9845	0.023
26014858.3165	0.023
26020762.5325	0.021
26027051.7485	0.023
26032943.477	0.023
26038349.6085	0.026
26043986.704	0.023
26051407.802	0.022
26057232.096	0.022
26062861.676	0.022
26069033.7715	0.026
26075490.218	0.023
26080975.8025	0.023
26086410.723	0.024
26091516.8245	0.022
26096878.0145	0.021
26102907.6865	0.02
26108458.7515	0.021
26114364.6655	0.022
26121019.476	0.022
26127890.3095	0.022
26133531.459	0.021
26139447.766	0.023
26145369.459	0.023
26151950.0885	0.023
26158462.475	0.023
26164294.777	0.026
26170926.875	0.029
26177075.2845	0.025
26183599.1855	0.026
26190177.806	0.02
26195602.611	0.023
26202229.5885	0.023
26211288.691	0.024
26218284.4495	0.021
26224806.854	0.02
26232109.891	0.021
26239551.1005	0.021
26247127.777	0.021
26253743.4705	0.021
26261041.141	0.022
26271124.03	0.021
26277889.902	0.023
26284954.306	0.024
26294508.121	0.027
26301987.6135	0.026
26307656.0845	0.024
26313424.7965	0.027
26321986.088	0.021
26330926.417	0.021
26337399.1745	0.025
26342396.9155	0.024
26347550.296	0.027
26353256.835	0.028
26357991.501	0.025
26362816.2225	0.024
26368644.22	0.025
26374003.0775	0.025
26379573.4015	0.022
26385561.848	0.023
26392223.709	0.022
26397466.251	0.023
26402607.9045	0.022
26407943.483	0.022
26413291.9515	0.022
26421258.7635	0.024
26430018.068	0.027
26438043.436	0.029
26445966.094	0.024
26452275.7215	0.023
26458907.168	0.026
26466894.638	0.029
26474334.5965	0.029
26482498.756	0.02
26492187.421	0.026
26501546.5155	0.023
26510829.077	0.025
26518671.4715	0.021
26524857.1835	0.023
26530988.1245	0.022
26536980.685	0.023
26543399.0665	0.023
26560442.365	0.021
26566807.1505	0.024
26572268.7	0.022
26577790.55	0.023
26593014.5495	0.021
26618586.655	0.021
26628074.287	0.023
26634176.5775	0.023
26640391.6755	0.023
26646727.808	0.02
26652240.463	0.021
26658230.8935	0.017
26663875.0115	0.021
26669854.998	0.029
26675385.0285	0.026
26680515.5615	0.027
26687108.827	0.033
26692248.216	0.034
26698975.883	0.03
26705127.246	0.029
26710384.6735	0.026
26716762.041	0.027
26722202.5825	0.024
26727773.0105	0.024
26732767.3365	0.029
26737996.684	0.029
26743427.5815	0.029
26748825.182	0.033
26754515.2905	0.02
26760380.966	0.025
26767553.5705	0.029
26774951.118	0.025
26782972.101	0.023
26796985.11	0.023
26809803.7185	0.036
26814965.909	0.023
26821748.9165	0.029
26827795.134	0.034
26833027.73	0.035
26838752.1765	0.034
26844902.074	0.027
26852214.1455	0.024
26857828.1375	0.027
26862795.033	0.034
26870327.983	0.026
26885753.4575	0.026
26896570.0215	0.026
26943569.785	0.026
26950489.4875	0.023
26955997.647	0.023
26961694.2915	0.03
26969133.7005	0.037
26975411.3225	0.032
26982067.261	0.023
26987796.526	0.022
27003061.2195	0.02
27011145.277	0.018
27017436.832	0.021
27023432.881	0.018
27029051.0055	0.018
27034734.7715	0.02
27041327.167	0.021
27047927.9	0.023
27054845.51	0.021
27060954.178	0.024
27066150.507	0.024
27071464.3555	0.022
27077088.8885	0.02
27083070.826	0.021
27088889.641	0.02
27095798.1285	0.021
27103507.964	0.018
27110150.0985	0.021
27115765.779	0.018
27121353.129	0.023
27126444.4055	0.027
27131763.289	0.026
27137423.6135	0.023
27143003.7705	0.026
27147980.593	0.027
27153074.2335	0.021
27158503.2215	0.026
27163438.8655	0.022
27170379.417	0.021
27177223.3725	0.02
27183092.091	0.021
27188317.601	0.02
27193781.1005	0.021
27199999.5845	0.021
27205468.259	0.021
27211185.8735	0.054
27217137.401	0.021
27223014.188	0.022
27230474.838	0.022
27237339.4895	0.02
27244484.931	0.02
27250493.129	0.02
27256721.058	0.02
27264139.778	0.021
27272981.4095	0.021
27279730.9975	0.021
27285258.2695	0.02
27290818.7595	0.021
27296212.0075	0.021
27301320.5455	0.021
27306414.077	0.023
27311558.829	0.022
27316686.396	0.023
27321936.318	0.022
27327006.684	0.023
27332297.909	0.021
27337443.2825	0.022
27342848.512	0.023
27348268.051	0.023
27353493.956	0.021
27358638.75	0.021
27364371.7965	0.023
27369542.1185	0.023
27374780.9345	0.023
27380133.305	0.023
27385702.206	0.023
27392539.38	0.023
27398091.842	0.025
27403916.278	0.021
27409361.4335	0.026
27414786.545	0.026
27420760.1705	0.027
27426573.4355	0.025
27432602.2325	0.027
27437755.894	0.028
27442931.4965	0.024
27448015.112	0.021
27454141.9165	0.023
27460554.5005	0.022
27466329.701	0.023
27471785.3465	0.02
27477348.052	0.021
27483122.9655	0.022
27488876.003	0.021
27494561.979	0.021
27500252.7385	0.021
27505984.54	0.021
27512912.4705	0.02
27518259.6735	0.021
27525803.1495	0.029
27531892.9385	0.031
27536790.6085	0.03
27541807.8415	0.031
27546619.6635	0.031
27551741.1225	0.028
27556755.4755	0.028
27561764.232	0.029
27566899.808	0.027
27571999.683	0.028
27576949.0895	0.023
27581804.1325	0.027
27586731.239	0.026
27591901.801	0.027
27597330.4575	0.024
27602508.975	0.022
27607609.198	0.023
27613904.9985	0.018
27621685.0505	0.021
27627012.7445	0.02
27632849.9785	0.02
27638696.4615	0.02
27646613.9595	0.02
27653516.8895	0.02
27659895.008	0.023
27668359.936	0.022
27675466.096	0.021
27681225.597	0.024
27688594.348	0.023
27695963.9915	0.023
27703655.9655	0.026
27711205.4875	0.021
27719576.5505	0.02
27727667.6095	0.021
27734783.8245	0.018
27740210.1675	0.02
27746534.812	0.02
27751812.948	0.02
27757523.429	0.018
27763628.3475	0.02
27769730.9985	0.02
27774908.4195	0.02
27780529.65	0.02
27787050.0685	0.02
27793994.364	0.021
27799729.028	0.02
27805120.526	0.018
27810567.241	0.02
27816370.466	0.021
27821715.6485	0.021
27827148.8885	0.021
27832756.193	0.021
27837719.519	0.02
27842618.808	0.023
27847772.9465	0.021
27853617.5225	0.022
27860139.369	0.021
27866995.243	0.021
27873077.1615	0.021
27879999.6995	0.02
27885777.4865	0.023
27891179.918	0.018
27897700.245	0.02
27907928.8385	0.018
27914315.8565	0.018
27919642.268	0.018
27924612.713	0.02
27929729.3525	0.017
27934732.6655	0.018
27939945.499	0.018
27945070.04	0.02
27951127.8625	0.02
27957725.8905	0.02
27963374.7255	0.02
27969087.282	0.018
27974497.4505	0.02
27979659.111	0.021
27985605.967	0.021
27992457.102	0.021
27999103.727	0.023
28005022.9785	0.023
28011627.805	0.022
28018017.259	0.022
28024126.742	0.021
28030548.85	0.021
28035978.912	0.021
28041919.993	0.023
28047379.022	0.022
28052905.3455	0.027
28059062.3005	0.018
28065025.3815	0.02
28070833.8085	0.02
28076311.793	0.025
28082263.632	0.025
28088181.4745	0.025
28094273.548	0.025
28100690.917	0.021
28109727.851	0.022
28118789.0745	0.025
28125133.2015	0.021
28132750.7915	0.022
28142573.205	0.021
28149303.479	0.021
28155201.494	0.021
28160635.9995	0.02
28166171.905	0.02
28173249.793	0.02
28180122.3355	0.018
28185778.8985	0.021
28192420.923	0.017
28198811.8135	0.02
28204969.495	0.02
28211205.4395	0.017
28217781.6225	0.022
28223946.122	0.022
28230174.534	0.022
28235853.217	0.023
28241497.2895	0.02
28247624.301	0.022
28254033.8775	0.02
28260544.7265	0.021
28266450.4145	0.021
28271983.7865	0.024
28277953.7355	0.023
28286366.294	0.024
28292213.28	0.022
28298256.9095	0.021
28305062.929	0.021
28312197.443	0.02
28319279.1725	0.023
28325432.5855	0.023
28330489.8835	0.021
28335776.0055	0.021
28343117.472	0.021
28349667.0825	0.02
28355883.1325	0.021
28361417.458	0.021
28369431.1295	0.021
28376720.327	0.022
28382187.3895	0.023
28388393.6295	0.02
28395422.393	0.021
28401543.329	0.021
28407366.4145	0.021
28412775.5085	0.018
28418392.455	0.018
28424241.31	0.022
28431306.385	0.017
28437584.368	0.02
28444113.1855	0.018
28449288.4275	0.017
28454973.249	0.02
28471152.8745	0.021
28484953.353	0.02
28500332.144	0.027
28506612.463	0.021
28512784.4155	0.022
28520001.1975	0.023
28526973.4155	0.026
28533432.234	0.026
28538491.2345	0.028
28545087.8125	0.029
28552075.178	0.023
28560011.022	0.026
28566257.923	0.026
28571533.128	0.023
28576902.402	0.029
28583467.1455	0.026
28590767.8575	0.037
28597553.402	0.038
28607556.124	0.026
28616483.2605	0.026
28622424.169	0.022
28630188.777	0.025
28637038.093	0.02
28644606.2445	0.022
28651680.7285	0.021
28658330.365	0.022
28664798.7895	0.026
28671597.5505	0.022
28678276.772	0.022
28684949.057	0.02
28691847.5795	0.02
28698742.55	0.018
28704817.5395	0.021
28710933.1375	0.018
28717026.0025	0.021
28723278.662	0.02
28729134.571	0.021
28734650.3955	0.02
28741197.691	0.02
28746877.1645	0.02
28753040.438	0.018
28760603.448	0.025
28768079.7955	0.025
28774707.663	0.022
28781208.6815	0.025
28786948.8815	0.022
28794182.491	0.022
28801279.379	0.023
28807189.4115	0.021
28812795.8525	0.021
28818703.9685	0.02
28826365.7915	0.02
28833389.677	0.021
28840904.1115	0.022
28848657.3465	0.021
28855124.535	0.023
28860866.841	0.02
28866554.776	0.021
28872940.2545	0.02
28878780.4105	0.021
28883917.9675	0.022
28889209.147	0.021
28894567.3225	0.021
28899855.1955	0.022
28905227.095	0.022
28911277.6905	0.021
28917315.892	0.021
28923425.0955	0.024
28929584.776	0.024
28935734.694	0.027
28941791.78	0.023
28947214.8195	0.026
28953141.6855	0.028
28959084.8285	0.027
28964451.02	0.027
28970471.6935	0.026
28976069.8335	0.024
28981860.288	0.021
28987799.4025	0.026
28993356.9205	0.027
29000287.946	0.021
29007005.77	0.029
29013050.5825	0.026
29021549.6535	0.022
29028464.2955	0.025
29033915.8835	0.02
29039399.9635	0.026
29044819.6495	0.029
29050328.2385	0.026
29056057.7165	0.026
29091981.1835	0.021
29100536.6815	0.023
29106093.0635	0.023
29111797.2025	0.024
29118317.323	0.022
29124275.4225	0.022
29130646.8805	0.024
29136914.609	0.021
29143461.101	0.023
29149947.134	0.021
29157828.4195	0.022
29163627.778	0.022
29169976.3785	0.018
29179219.9955	0.021
29187875.0525	0.021
29194170.7325	0.021
29200730.4975	0.022
29206928.2585	0.023
29213264.477	0.023
29220838.075	0.023
29228193.9175	0.023
29234400.287	0.021
29240293.822	0.023
29246613.694	0.023
29254466.0765	0.017
29269417.488	0.018
29276053.0055	0.026
29281884.791	0.026
29288033.469	0.023
29294558.09	0.023
29301037.201	0.023
29307439.5835	0.021
29313781.088	0.023
29319339.0805	0.02
29325016.972	0.023
29330915.423	0.023
29338307.8195	0.023
29344409.8515	0.024
29350209.552	0.023
29356017.864	0.022
29361667.925	0.023
29367626.272	0.021
29373858.2555	0.023
29380336.7735	0.022
29388606.599	0.024
29394676.939	0.022
29401121.867	0.022
29406775.826	0.022
29411890.415	0.018
29417884.961	0.02
29423916.753	0.022
29429981.2485	0.022
29436323.844	0.021
29442366.253	0.02
29448429.909	0.025
29454520.766	0.024
29460281.0815	0.021
29465621.6965	0.021
29472017.911	0.02
29480631.587	0.02
29486885.1205	0.02
29492182.2205	0.02
29497940.038	0.021
29505198.8935	0.022
29510435.495	0.024
29515672.078	0.024
29520742.9185	0.028
29526138.5615	0.037
29531610.265	0.026
29537196.594	0.026
29542502.29	0.023
29548019.3395	0.029
29553399.5525	0.023
29559007.7455	0.023
29564651.864	0.026
29569571.273	0.024
29575035.3225	0.023
29581021.3215	0.022
29586702.557	0.023
29592598.9575	0.024
29599149.55	0.023
29606262.9155	0.021
29611928.863	0.023
29617486.991	0.023
29623425.4125	0.023
29629747.195	0.026
29635761.908	0.025
29641964.0005	0.023
29648098.285	0.023
29655196.971	0.021
29661383.812	0.021
29667682.6725	0.02
29674337.1095	0.021
29680277.32	0.021
29686660.125	0.02
29693859.564	0.021
29699416.3455	0.023
29704894.8815	0.023
29710555.8685	0.024
29715890.522	0.021
29721131.992	0.021
29726179.8635	0.022
29731526.3555	0.022
29736521.6635	0.022
29742009.224	0.021
29748265.592	0.021
29754547.601	0.022
29760817.3385	0.021
29766496.641	0.021
29771536.3495	0.022
29776804.601	0.021
29781778.0135	0.022
29786685.1435	0.022
29791848.098	0.021
29797157.973	0.021
29803776.1295	0.021
29810002.88	0.022
29815822.985	0.022
29821819.0035	0.022
29828879.7805	0.02
29834576.001	0.018
29840304.406	0.02
29846068.134	0.02
29852725.6165	0.018
29858868.176	0.021
29864433.5575	0.021
29870066.0845	0.021
29875757.519	0.02
29880858.0065	0.022
29887142.421	0.021
29893105.198	0.021
29898923.8975	0.021
29908713.9145	0.021
29915403.524	0.021
29922316.755	0.02
29928574.714	0.021
29934660.457	0.018
29940749.4985	0.018
29947669.6615	0.018
29953736.7735	0.02
29959579.42	0.021
29964893.795	0.02
29970989.988	0.02
29978709.924	0.018
29985570.396	0.021
29993209.3595	0.021
30000560.353	0.02
30007468.5225	0.017
30013242.8195	0.02
30018840.5505	0.021
30024878.1545	0.023
30032802.0935	0.017
30041379.3275	0.017
30047379.4905	0.021
30056230.3335	0.025
30063346.0435	0.022
30071884.1895	0.023
30079028.413	0.02
30085169.6105	0.021
30090895.013	0.02
30096041.27	0.023
30101685.981	0.021
30107921.6565	0.02
30117292.962	0.02
30123406.8845	0.021
30128690.7995	0.017
30135178.486	0.02
30141867.1895	0.02
30150404.987	0.021
30158781.3775	0.021
30165078.79	0.021
30171014.827	0.018
30177876.166	0.021
30184073.851	0.021
30190860.3185	0.021
30196091.516	0.021
30201967.839	0.018
30208208.791	0.021
30213988.8275	0.02
30219623.802	0.021
30225887.075	0.02
30232031.595	0.021
30238753.1765	0.021
30244873.7775	0.021
30250217.8325	0.022
30255534.1815	0.021
30260630.6265	0.021
30267424.7725	0.021
30273584.0675	0.02
30279202.049	0.021
30284660.65	0.021
30289892.5725	0.02
30295694.203	0.02
30300909.745	0.021
30306392.3295	0.021
30312281.4745	0.021
30317771.411	0.022
30323087.657	0.018
30328491.6175	0.021
30335034.059	0.02
30344731.564	0.02
30350940.5245	0.02
30356155.132	0.021
30361538.506	0.02
30366703.841	0.02
30371551.865	0.018
30376939.413	0.02
30382068.496	0.018
30387564.9775	0.018
30392906.0035	0.018
30398637.3455	0.017
30404146.284	0.018
30409115.7025	0.017
30414743.813	0.018
30421793.339	0.018
30427556.6545	0.017
30433197.077	0.02
30439126.385	0.02
30444398.815	0.018
30450484.6145	0.017
30455966.198	0.017
30461500.257	0.018
30467299.9395	0.023
30473586.2655	0.017
30479786.6215	0.018
30485139.293	0.018
30490649.2705	0.017
30496352.4825	0.018
30501841.7735	0.018
30508365.746	0.018
30514730.996	0.018
30520774.966	0.021
30526032.669	0.018
30531460.4885	0.018
30536546.518	0.017
30541933.8675	0.017
30547078.3615	0.017
30552222.2655	0.018
30557655.5995	0.018
30562999.221	0.018
30569177.544	0.018
30576450.579	0.018
30582165.0225	0.017
30588597.599	0.021
30594237.431	0.018
30600899.0615	0.021
30606188.9235	0.018
30611941.851	0.018
30618231.881	0.017
30623788.5075	0.017
30630106.6005	0.018
30635854.607	0.02
30642561.7965	0.018
30648825.9765	0.018
30654653.2575	0.018
30660264.83	0.02
30666696.8525	0.018
30673186.454	0.021
30679755.6735	0.021
30685766.3935	0.02
30690994.0105	0.02
30696015.772	0.02
30701078.3075	0.02
30706581.0745	0.02
30711929.6495	0.021
30717739.071	0.021
30723765.5195	0.021
30730729.1215	0.021
30736892.374	0.02
30742390.17	0.018
30747556.0455	0.021
30753889.417	0.02
30761173.002	0.02
30767321.1415	0.02
30773109.1315	0.018
30779064.6915	0.018
30784906.1935	0.018
30790765.097	0.018
30799374.0055	0.021
30811090.3235	0.017
30816798.233	0.018
30822423.991	0.02
30827626.9505	0.018
30832965.047	0.02
30839086.3725	0.017
30845113.005	0.018
30851099.91	0.018
30856942.838	0.018
30862589.7505	0.018
30867670.7585	0.018
30873102.187	0.018
30878664.668	0.018
30884374.224	0.021
30890014.59	0.021
30895727.8565	0.021
30900863.706	0.018
30906308.1785	0.02
30912314.6305	0.02
30918142.0565	0.018
30923731.162	0.021
30928900.4775	0.018
30934369.261	0.018
30939837.679	0.02
30945747.127	0.02
30951556.638	0.02
30957407.834	0.02
30964914.4235	0.018
30971036.0	0.02
30977241.8825	0.02
30983374.7795	0.02
30989314.8615	0.02
30997150.967	0.02
31007099.3765	0.022
31021156.401	0.018
31027867.9445	0.02
31033154.792	0.021
31043979.6425	0.021
31050753.3615	0.021
31056200.4195	0.021
31061281.483	0.02
31067272.9825	0.02
31074423.8945	0.02
31080615.229	0.02
31087178.2975	0.021
31096886.0665	0.02
31109720.2695	0.017
31128109.6575	0.017
31134060.819	0.018
31142800.906	0.017
31148416.3535	0.017
31154373.331	0.017
31159848.6175	0.017
31166311.0395	0.017
31172334.9485	0.017
31185635.3	0.017
31200713.656	0.017
31215992.3035	0.017
31221647.6385	0.018
31227795.156	0.018
31234059.482	0.018
31240549.7935	0.02
31247575.644	0.017
31257795.841	0.02
31263517.913	0.017
31269676.108	0.018
31275572.8435	0.017
31281256.026	0.018
31287157.1475	0.018
31293052.621	0.02
31299273.995	0.02
31304828.267	0.018
31311854.5735	0.02
31317459.4375	0.02
31323265.617	0.018
31328395.3225	0.018
31333406.6035	0.018
31338512.0415	0.022
31343554.243	0.02
31348504.2775	0.022
31353628.021	0.018
31358606.6735	0.022
31363562.2975	0.02
31369188.1545	0.018
31375599.166	0.02
31381093.545	0.018
31387514.667	0.017
31393398.12	0.018
