midpoint	h12
22371700.3765	0.087
22378547.598	0.084
22386323.292	0.093
22392206.8775	0.09
22398503.737	0.095
22406012.0915	0.128
22413050.935	0.103
22421465.326	0.07
22428957.1575	0.127
22438138.4865	0.113
22447978.5475	0.103
22455661.4615	0.118
22463379.6755	0.108
22471087.7355	0.076
22479204.2335	0.067
22484404.196	0.084
22490293.4935	0.074
22496215.4585	0.075
22502378.8845	0.071
22509036.124	0.071
22514384.3795	0.077
22519295.5685	0.082
22524451.139	0.083
22529654.982	0.058
22534619.1845	0.086
22539950.2895	0.082
22545214.58	0.077
22550402.365	0.075
22555395.1745	0.077
22560703.23	0.084
22568042.1835	0.102
22574005.085	0.062
22579172.7645	0.105
22585070.6275	0.124
22591014.544	0.105
22596074.9485	0.136
22601307.157	0.116
22608409.0045	0.096
22613997.2185	0.065
22621678.5385	0.067
22628210.389	0.069
22633251.9515	0.074
22638229.395	0.083
22644204.1515	0.071
22650726.7345	0.079
22657698.4445	0.059
22665505.112	0.072
22671165.089	0.082
22676059.702	0.088
22682043.3435	0.091
22687626.511	0.094
22693118.1135	0.099
22698969.928	0.044
22705109.8955	0.091
22711179.4495	0.088
22721717.48	0.064
22732292.373	0.084
22740658.112	0.071
22746943.414	0.067
22756028.1415	0.063
22762981.3805	0.074
22770218.959	0.079
22776453.9345	0.079
22781950.9755	0.057
22788626.7735	0.064
22795031.7605	0.064
22800212.0335	0.082
22805504.541	0.073
22811378.4015	0.082
22818448.8675	0.074
22825951.499	0.08
22832205.5695	0.076
22837812.5535	0.079
22842751.926	0.065
22847953.973	0.084
22853271.028	0.091
22858827.9575	0.087
22863943.039	0.093
22868840.644	0.083
22873752.4275	0.094
22878890.9485	0.09
22883915.797	0.095
22888719.5385	0.088
22894138.0535	0.095
22899649.5245	0.098
22904495.217	0.093
22910072.8935	0.088
22915377.208	0.094
22920343.682	0.08
22925541.6515	0.081
22930600.8845	0.089
22936677.8905	0.093
22945209.781	0.099
22950781.8595	0.1
22957831.5145	0.11
22962809.4295	0.114
22969227.0105	0.108
22974943.2345	0.112
22981046.563	0.119
22987221.3625	0.101
22992613.315	0.117
22999870.548	0.114
23008127.3345	0.091
23014846.476	0.104
23020417.966	0.129
23026121.3545	0.138
23031652.979	0.079
23036774.3605	0.126
23041694.9755	0.133
23046648.244	0.083
23051906.052	0.103
23057035.1155	0.1
23073551.87	0.056
23089970.7755	0.117
23095261.247	0.092
23100422.4305	0.116
23106148.469	0.097
23111587.981	0.104
23117576.8295	0.111
23123789.7365	0.071
23129317.7915	0.091
23135852.695	0.109
23143377.706	0.116
23148762.036	0.099
23155347.741	0.13
23162562.234	0.139
23167953.6095	0.165
23173720.519	0.173
23181166.8335	0.242
23189876.134	0.107
23196857.2485	0.303
23202580.3385	0.197
23208684.7065	0.155
23214579.8505	0.138
23220345.41	0.104
23226015.0355	0.088
23232192.441	0.124
23239497.2645	0.089
23246041.157	0.157
23253829.1965	0.079
23263022.639	0.139
23271300.64	0.131
23280007.0645	0.131
23401423.5485	0.042
23424534.859	0.116
23431160.841	0.099
23448110.047	0.067
23459003.253	0.137
23467322.4365	0.093
23474553.82	0.087
23481179.6475	0.098
23487784.4765	0.066
23496934.0695	0.064
23525511.8215	0.076
23541344.0585	0.06
23547955.2705	0.063
23556079.857	0.06
23563244.137	0.063
23568752.5475	0.078
23574001.676	0.074
23579200.566	0.098
23584126.354	0.079
23589837.947	0.093
23598041.1445	0.081
23603580.0985	0.09
23609853.087	0.08
23616606.195	0.073
23622152.9345	0.074
23627815.7775	0.075
23632956.182	0.075
23638073.314	0.074
23643424.6045	0.077
23648865.104	0.079
23653749.2755	0.075
23658782.1055	0.068
23664476.7425	0.069
23669806.166	0.065
23674939.8005	0.079
23680973.7495	0.071
23686754.214	0.075
23692086.824	0.068
23696896.986	0.07
23701743.021	0.059
23706941.6295	0.056
23712799.892	0.069
23717930.572	0.077
23722868.6285	0.064
23727688.074	0.077
23733779.926	0.068
23746385.4445	0.094
23751888.8995	0.111
23758384.6685	0.073
23768637.977	0.086
23774800.8135	0.085
23781116.8715	0.088
23787851.2875	0.106
23794016.856	0.102
23799125.2785	0.108
23805586.2085	0.095
23814469.7785	0.088
23822526.3335	0.108
23830233.633	0.115
23837640.2495	0.114
23844809.434	0.096
23864046.033	0.099
23876495.5405	0.134
23890902.84	0.103
23905138.9785	0.108
23912487.5645	0.117
23922422.5	0.086
23936484.79	0.097
23946210.927	0.024
23954266.2975	0.1
23962767.276	0.083
23970200.7925	0.095
23975686.7205	0.087
23981060.532	0.091
23986559.9545	0.096
23992979.493	0.099
24003131.1425	0.095
24010277.522	0.084
24016723.125	0.091
24022279.4355	0.096
24028330.0205	0.09
24034065.972	0.065
24039566.5675	0.098
24046154.1695	0.098
24052271.829	0.101
24061000.2395	0.109
24069365.0805	0.101
24075014.1305	0.108
24080656.214	0.108
24086091.5825	0.107
24092167.9025	0.113
24099926.532	0.058
24109557.606	0.082
24116532.865	0.1
24122763.9355	0.061
24127929.803	0.066
24132787.547	0.066
24137607.572	0.067
24142557.296	0.066
24147660.277	0.067
24153380.9445	0.065
24159725.8745	0.068
24168290.5605	0.064
24177581.5165	0.066
24182917.6615	0.079
24188622.6325	0.063
24198909.9045	0.065
24205942.682	0.078
24212721.591	0.079
24222537.3305	0.066
24228697.0	0.071
24236532.98	0.069
24241608.5935	0.074
24246565.4465	0.071
24251421.443	0.078
24256451.2995	0.067
24261358.1565	0.067
24266107.513	0.072
24270964.521	0.063
24276571.6965	0.07
24281550.954	0.076
24286931.7355	0.067
24292255.8505	0.058
24298817.3045	0.061
24304852.237	0.056
24312408.3055	0.056
24319334.18	0.048
24329199.4595	0.051
24336675.2025	0.056
24341705.562	0.058
24347627.4925	0.052
24353842.428	0.064
24360617.8695	0.061
24370385.772	0.079
24376134.5465	0.074
24381097.7035	0.069
24386814.0325	0.061
24392863.086	0.075
24398668.8075	0.084
24408799.6905	0.071
24424523.7585	0.072
24429901.567	0.067
24440938.4345	0.077
24449869.739	0.099
24456933.7405	0.059
24469567.3985	0.083
24477627.531	0.083
24486954.9375	0.052
24492635.5585	0.084
24498162.589	0.086
24539304.0315	0.071
24570065.0665	0.09
24577401.579	0.067
24583633.441	0.082
24589333.4025	0.091
24594382.736	0.055
24599462.134	0.064
24606583.9455	0.062
24630487.2545	0.06
24661383.852	0.049
24689370.815	0.061
24698267.5655	0.049
24706689.3985	0.059
24713172.5475	0.078
24722763.3825	0.059
24728235.8955	0.059
24735657.2695	0.063
24741099.121	0.058
24748372.6885	0.073
24760097.0835	0.076
24765960.9715	0.076
24772089.888	0.069
24778174.7735	0.073
24784320.7605	0.078
24789791.819	0.076
24794933.807	0.118
24799914.329	0.113
24804825.621	0.069
24810196.369	0.071
24815428.2225	0.092
24820205.011	0.093
24825637.7815	0.062
24832859.338	0.068
24837931.7565	0.088
24843515.242	0.098
24848810.0775	0.099
24854686.795	0.096
24860034.073	0.077
24865536.2765	0.091
24870980.7135	0.094
24876564.602	0.091
24882967.1055	0.086
24889631.576	0.079
24896250.6705	0.084
24901859.7935	0.083
24907437.8855	0.092
24914053.436	0.093
24923473.6085	0.087
24933257.193	0.097
24940397.0675	0.094
24945683.4165	0.095
24950966.8405	0.095
24957090.138	0.086
24962702.733	0.085
24969153.5555	0.093
24974412.82	0.072
24980191.1885	0.089
24987022.4395	0.072
24993549.3605	0.091
24999785.846	0.098
25005966.9915	0.09
25012149.093	0.084
25017896.1155	0.062
25023781.8055	0.063
25029099.5435	0.071
25035346.9255	0.082
25040765.683	0.081
25046093.713	0.081
25051275.194	0.072
25056747.082	0.082
25062559.282	0.086
25068156.9355	0.087
25074824.5365	0.084
25080012.5365	0.06
25087035.6095	0.086
25092382.4875	0.076
25098048.3065	0.063
25103945.843	0.057
25109557.7465	0.068
25115717.394	0.069
25121921.8685	0.081
25129154.3435	0.057
25137145.178	0.068
25147688.543	0.063
25156605.2005	0.067
25162796.3065	0.081
25168879.9965	0.067
25174960.4765	0.066
25180637.2335	0.052
25186681.0425	0.071
25193321.659	0.077
25199264.847	0.074
25204648.925	0.077
25210670.7865	0.061
25216418.2675	0.077
25222015.1885	0.077
25229370.96	0.082
25239442.913	0.089
25245505.2855	0.094
25251300.813	0.063
25257771.427	0.087
25266065.725	0.076
25272808.4405	0.105
25277999.5005	0.084
25284563.288	0.065
25291265.7295	0.066
25296551.0135	0.099
25306552.5915	0.086
25320904.668	0.123
25329520.211	0.131
25335306.415	0.133
25341106.3825	0.151
25348322.069	0.068
25354137.209	0.141
25363090.451	0.111
25368113.809	0.084
25373233.4035	0.15
25380316.076	0.119
25387703.3405	0.12
25393266.556	0.112
25398406.9505	0.077
25403662.4965	0.078
25409607.4525	0.082
25414979.9995	0.082
25422597.5245	0.073
25430249.7185	0.081
25441093.003	0.074
25452469.717	0.063
25458874.3825	0.063
25465408.861	0.067
25479475.643	0.059
25497639.829	0.067
25503563.714	0.091
25543895.844	0.083
25550415.7855	0.093
25555418.3225	0.087
25560684.0375	0.095
25565852.962	0.081
25572092.653	0.068
25577348.8375	0.082
25583472.2435	0.053
25589656.6985	0.101
25595604.028	0.091
25600827.4935	0.064
25606669.4495	0.083
25612145.7295	0.088
25617946.519	0.065
25623901.0765	0.066
25633802.4815	0.08
25643325.863	0.074
25650225.306	0.084
25656951.491	0.068
25662610.84	0.059
25669447.1095	0.061
25675678.2115	0.063
25691108.431	0.042
25699218.2115	0.061
25705678.3355	0.061
25712201.04	0.074
25719545.193	0.054
25728932.481	0.058
25735668.285	0.081
25742837.988	0.072
25748463.858	0.054
25754211.0925	0.066
25761042.7175	0.066
25768437.2795	0.056
25774062.5365	0.068
25784339.551	0.081
25791934.264	0.063
25811595.029	0.066
25819881.401	0.073
25825234.4775	0.066
25830569.8895	0.052
25835730.6055	0.069
25841092.0615	0.068
25849177.1305	0.081
25855244.4085	0.073
25861918.3735	0.064
25867362.812	0.071
25873725.4965	0.066
25879322.6205	0.067
25884666.9345	0.038
25890240.1935	0.075
25896943.087	0.056
25903518.3775	0.059
25908510.893	0.071
25913536.502	0.064
25918694.7755	0.065
25924670.847	0.064
25930439.4105	0.068
25935938.1825	0.053
25942414.6705	0.058
25949471.192	0.056
25954410.267	0.066
25960139.399	0.062
25965632.532	0.065
25971366.6555	0.06
25978602.3255	0.056
25984265.2405	0.062
25995014.1265	0.052
26002807.2185	0.057
26008681.9845	0.051
26014858.3165	0.064
26020762.5325	0.06
26027051.7485	0.072
26032943.477	0.057
26038349.6085	0.092
26043986.704	0.072
26051407.802	0.062
26057232.096	0.08
26062861.676	0.077
26069033.7715	0.057
26075490.218	0.068
26080975.8025	0.069
26086410.723	0.074
26091516.8245	0.071
26096878.0145	0.065
26102907.6865	0.071
26108458.7515	0.077
26114364.6655	0.081
26121019.476	0.077
26127890.3095	0.073
26133531.459	0.065
26139447.766	0.082
26145369.459	0.074
26151950.0885	0.071
26158462.475	0.073
26164294.777	0.084
26170926.875	0.066
26177075.2845	0.074
26183599.1855	0.084
26190177.806	0.068
26195602.611	0.076
26202229.5885	0.081
26211288.691	0.058
26218284.4495	0.087
26224806.854	0.073
26232109.891	0.069
26239551.1005	0.087
26247127.777	0.081
26253743.4705	0.084
26261041.141	0.08
26271124.03	0.069
26277889.902	0.091
26284954.306	0.099
26294508.121	0.123
26301987.6135	0.12
26307656.0845	0.121
26313424.7965	0.138
26321986.088	0.082
26330926.417	0.134
26337399.1745	0.117
26342396.9155	0.106
26347550.296	0.103
26353256.835	0.095
26357991.501	0.087
26362816.2225	0.103
26368644.22	0.052
26374003.0775	0.064
26379573.4015	0.061
26385561.848	0.05
26392223.709	0.052
26397466.251	0.056
26402607.9045	0.062
26407943.483	0.059
26413291.9515	0.063
26421258.7635	0.059
26430018.068	0.068
26438043.436	0.054
26445966.094	0.067
26452275.7215	0.049
26458907.168	0.064
26466894.638	0.068
26474334.5965	0.044
26482498.756	0.055
26492187.421	0.047
26501546.5155	0.04
26510829.077	0.059
26518671.4715	0.063
26524857.1835	0.057
26530988.1245	0.055
26536980.685	0.064
26543399.0665	0.054
26560442.365	0.043
26566807.1505	0.059
26572268.7	0.057
26577790.55	0.05
26593014.5495	0.062
26618586.655	0.064
26628074.287	0.078
26634176.5775	0.044
26640391.6755	0.075
26646727.808	0.078
26652240.463	0.068
26658230.8935	0.077
26663875.0115	0.072
26669854.998	0.062
26675385.0285	0.071
26680515.5615	0.061
26687108.827	0.066
26692248.216	0.06
26698975.883	0.047
26705127.246	0.071
26710384.6735	0.061
26716762.041	0.068
26722202.5825	0.089
26727773.0105	0.084
26732767.3365	0.08
26737996.684	0.073
26743427.5815	0.065
26748825.182	0.069
26754515.2905	0.062
26760380.966	0.068
26767553.5705	0.066
26774951.118	0.061
26782972.101	0.063
26796985.11	0.071
26809803.7185	0.093
26814965.909	0.088
26821748.9165	0.074
26827795.134	0.058
26833027.73	0.059
26838752.1765	0.058
26844902.074	0.049
26852214.1455	0.048
26857828.1375	0.05
26862795.033	0.068
26870327.983	0.052
26885753.4575	0.05
26896570.0215	0.084
26943569.785	0.066
26950489.4875	0.072
26955997.647	0.07
26961694.2915	0.058
26969133.7005	0.121
26975411.3225	0.08
26982067.261	0.092
26987796.526	0.086
27003061.2195	0.076
27011145.277	0.064
27017436.832	0.081
27023432.881	0.071
27029051.0055	0.089
27034734.7715	0.082
27041327.167	0.079
27047927.9	0.077
27054845.51	0.088
27060954.178	0.084
27066150.507	0.089
27071464.3555	0.106
27077088.8885	0.109
27083070.826	0.083
27088889.641	0.088
27095798.1285	0.077
27103507.964	0.073
27110150.0985	0.111
27115765.779	0.078
27121353.129	0.067
27126444.4055	0.081
27131763.289	0.103
27137423.6135	0.104
27143003.7705	0.058
27147980.593	0.08
27153074.2335	0.057
27158503.2215	0.057
27163438.8655	0.074
27170379.417	0.068
27177223.3725	0.061
27183092.091	0.061
27188317.601	0.064
27193781.1005	0.072
27199999.5845	0.066
27205468.259	0.064
27211185.8735	0.051
27217137.401	0.063
27223014.188	0.068
27230474.838	0.051
27237339.4895	0.065
27244484.931	0.054
27250493.129	0.052
27256721.058	0.048
27264139.778	0.059
27272981.4095	0.045
27279730.9975	0.052
27285258.2695	0.05
27290818.7595	0.062
27296212.0075	0.068
27301320.5455	0.067
27306414.077	0.084
27311558.829	0.077
27316686.396	0.072
27321936.318	0.079
27327006.684	0.063
27332297.909	0.072
27337443.2825	0.064
27342848.512	0.064
27348268.051	0.063
27353493.956	0.071
27358638.75	0.053
27364371.7965	0.079
27369542.1185	0.079
27374780.9345	0.073
27380133.305	0.066
27385702.206	0.081
27392539.38	0.067
27398091.842	0.074
27403916.278	0.07
27409361.4335	0.064
27414786.545	0.047
27420760.1705	0.058
27426573.4355	0.058
27432602.2325	0.064
27437755.894	0.074
27442931.4965	0.063
27448015.112	0.062
27454141.9165	0.057
27460554.5005	0.066
27466329.701	0.067
27471785.3465	0.064
27477348.052	0.057
27483122.9655	0.056
27488876.003	0.069
27494561.979	0.055
27500252.7385	0.073
27505984.54	0.075
27512912.4705	0.071
27518259.6735	0.055
27525803.1495	0.065
27531892.9385	0.068
27536790.6085	0.066
27541807.8415	0.068
27546619.6635	0.062
27551741.1225	0.067
27556755.4755	0.069
27561764.232	0.071
27566899.808	0.069
27571999.683	0.066
27576949.0895	0.103
27581804.1325	0.095
27586731.239	0.092
27591901.801	0.093
27597330.4575	0.086
27602508.975	0.088
27607609.198	0.081
27613904.9985	0.076
27621685.0505	0.073
27627012.7445	0.076
27632849.9785	0.071
27638696.4615	0.069
27646613.9595	0.077
27653516.8895	0.073
27659895.008	0.076
27668359.936	0.059
27675466.096	0.056
27681225.597	0.063
27688594.348	0.053
27695963.9915	0.062
27703655.9655	0.057
27711205.4875	0.062
27719576.5505	0.056
27727667.6095	0.053
27734783.8245	0.068
27740210.1675	0.06
27746534.812	0.066
27751812.948	0.072
27757523.429	0.072
27763628.3475	0.071
27769730.9985	0.072
27774908.4195	0.069
27780529.65	0.067
27787050.0685	0.07
27793994.364	0.073
27799729.028	0.068
27805120.526	0.068
27810567.241	0.059
27816370.466	0.072
27821715.6485	0.062
27827148.8885	0.06
27832756.193	0.058
27837719.519	0.062
27842618.808	0.056
27847772.9465	0.046
27853617.5225	0.071
27860139.369	0.067
27866995.243	0.064
27873077.1615	0.069
27879999.6995	0.067
27885777.4865	0.088
27891179.918	0.059
27897700.245	0.054
27907928.8385	0.058
27914315.8565	0.061
27919642.268	0.071
27924612.713	0.069
27929729.3525	0.061
27934732.6655	0.07
27939945.499	0.073
27945070.04	0.052
27951127.8625	0.052
27957725.8905	0.058
27963374.7255	0.062
27969087.282	0.058
27974497.4505	0.054
27979659.111	0.057
27985605.967	0.059
27992457.102	0.054
27999103.727	0.06
28005022.9785	0.059
28011627.805	0.062
28018017.259	0.061
28024126.742	0.041
28030548.85	0.061
28035978.912	0.05
28041919.993	0.047
28047379.022	0.053
28052905.3455	0.054
28059062.3005	0.059
28065025.3815	0.059
28070833.8085	0.053
28076311.793	0.049
28082263.632	0.057
28088181.4745	0.049
28094273.548	0.053
28100690.917	0.044
28109727.851	0.046
28118789.0745	0.047
28125133.2015	0.043
28132750.7915	0.043
28142573.205	0.049
28149303.479	0.047
28155201.494	0.062
28160635.9995	0.057
28166171.905	0.061
28173249.793	0.068
28180122.3355	0.067
28185778.8985	0.067
28192420.923	0.061
28198811.8135	0.066
28204969.495	0.058
28211205.4395	0.049
28217781.6225	0.049
28223946.122	0.05
28230174.534	0.043
28235853.217	0.057
28241497.2895	0.056
28247624.301	0.062
28254033.8775	0.053
28260544.7265	0.055
28266450.4145	0.061
28271983.7865	0.041
28277953.7355	0.039
28286366.294	0.061
28292213.28	0.073
28298256.9095	0.056
28305062.929	0.072
28312197.443	0.068
28319279.1725	0.063
28325432.5855	0.067
28330489.8835	0.068
28335776.0055	0.076
28343117.472	0.05
28349667.0825	0.067
28355883.1325	0.074
28361417.458	0.065
28369431.1295	0.07
28376720.327	0.057
28382187.3895	0.069
28388393.6295	0.057
28395422.393	0.072
28401543.329	0.083
28407366.4145	0.062
28412775.5085	0.067
28418392.455	0.073
28424241.31	0.078
28431306.385	0.062
28437584.368	0.082
28444113.1855	0.073
28449288.4275	0.059
28454973.249	0.099
28471152.8745	0.073
28484953.353	0.071
28500332.144	0.067
28506612.463	0.072
28512784.4155	0.064
28520001.1975	0.064
28526973.4155	0.054
28533432.234	0.067
28538491.2345	0.064
28545087.8125	0.067
28552075.178	0.043
28560011.022	0.053
28566257.923	0.073
28571533.128	0.072
28576902.402	0.071
28583467.1455	0.068
28590767.8575	0.068
28597553.402	0.052
28607556.124	0.058
28616483.2605	0.058
28622424.169	0.068
28630188.777	0.063
28637038.093	0.059
28644606.2445	0.053
28651680.7285	0.061
28658330.365	0.068
28664798.7895	0.077
28671597.5505	0.058
28678276.772	0.077
28684949.057	0.059
28691847.5795	0.056
28698742.55	0.054
28704817.5395	0.057
28710933.1375	0.053
28717026.0025	0.048
28723278.662	0.044
28729134.571	0.05
28734650.3955	0.079
28741197.691	0.057
28746877.1645	0.064
28753040.438	0.039
28760603.448	0.071
28768079.7955	0.061
28774707.663	0.067
28781208.6815	0.069
28786948.8815	0.072
28794182.491	0.072
28801279.379	0.066
28807189.4115	0.063
28812795.8525	0.058
28818703.9685	0.067
28826365.7915	0.059
28833389.677	0.065
28840904.1115	0.068
28848657.3465	0.067
28855124.535	0.064
28860866.841	0.094
28866554.776	0.066
28872940.2545	0.052
28878780.4105	0.059
28883917.9675	0.052
28889209.147	0.074
28894567.3225	0.053
28899855.1955	0.054
28905227.095	0.049
28911277.6905	0.051
28917315.892	0.047
28923425.0955	0.056
28929584.776	0.054
28935734.694	0.063
28941791.78	0.059
28947214.8195	0.069
28953141.6855	0.06
28959084.8285	0.066
28964451.02	0.068
28970471.6935	0.06
28976069.8335	0.061
28981860.288	0.067
28987799.4025	0.071
28993356.9205	0.042
29000287.946	0.057
29007005.77	0.063
29013050.5825	0.051
29021549.6535	0.061
29028464.2955	0.069
29033915.8835	0.062
29039399.9635	0.071
29044819.6495	0.069
29050328.2385	0.067
29056057.7165	0.073
29091981.1835	0.074
29100536.6815	0.072
29106093.0635	0.068
29111797.2025	0.058
29118317.323	0.069
29124275.4225	0.079
29130646.8805	0.074
29136914.609	0.069
29143461.101	0.068
29149947.134	0.065
29157828.4195	0.058
29163627.778	0.061
29169976.3785	0.069
29179219.9955	0.064
29187875.0525	0.084
29194170.7325	0.078
29200730.4975	0.091
29206928.2585	0.063
29213264.477	0.086
29220838.075	0.087
29228193.9175	0.085
29234400.287	0.078
29240293.822	0.063
29246613.694	0.094
29254466.0765	0.027
29269417.488	0.036
29276053.0055	0.089
29281884.791	0.087
29288033.469	0.095
29294558.09	0.095
29301037.201	0.061
29307439.5835	0.062
29313781.088	0.096
29319339.0805	0.049
29325016.972	0.069
29330915.423	0.07
29338307.8195	0.075
29344409.8515	0.056
29350209.552	0.064
29356017.864	0.056
29361667.925	0.071
29367626.272	0.081
29373858.2555	0.064
29380336.7735	0.078
29388606.599	0.069
29394676.939	0.057
29401121.867	0.084
29406775.826	0.07
29411890.415	0.057
29417884.961	0.076
29423916.753	0.069
29429981.2485	0.088
29436323.844	0.061
29442366.253	0.066
29448429.909	0.072
29454520.766	0.071
29460281.0815	0.084
29465621.6965	0.077
29472017.911	0.072
29480631.587	0.073
29486885.1205	0.078
29492182.2205	0.078
29497940.038	0.071
29505198.8935	0.068
29510435.495	0.07
29515672.078	0.066
29520742.9185	0.093
29526138.5615	0.074
29531610.265	0.062
29537196.594	0.073
29542502.29	0.073
29548019.3395	0.047
29553399.5525	0.06
29559007.7455	0.062
29564651.864	0.047
29569571.273	0.053
29575035.3225	0.053
29581021.3215	0.055
29586702.557	0.054
29592598.9575	0.054
29599149.55	0.049
29606262.9155	0.06
29611928.863	0.053
29617486.991	0.06
29623425.4125	0.047
29629747.195	0.044
29635761.908	0.056
29641964.0005	0.057
29648098.285	0.062
29655196.971	0.056
29661383.812	0.06
29667682.6725	0.06
29674337.1095	0.06
29680277.32	0.082
29686660.125	0.069
29693859.564	0.081
29699416.3455	0.076
29704894.8815	0.078
29710555.8685	0.088
29715890.522	0.087
29721131.992	0.077
29726179.8635	0.092
29731526.3555	0.083
29736521.6635	0.087
29742009.224	0.116
29748265.592	0.099
29754547.601	0.111
29760817.3385	0.099
29766496.641	0.119
29771536.3495	0.093
29776804.601	0.084
29781778.0135	0.087
29786685.1435	0.086
29791848.098	0.083
29797157.973	0.101
29803776.1295	0.136
29810002.88	0.082
29815822.985	0.083
29821819.0035	0.066
29828879.7805	0.069
29834576.001	0.067
29840304.406	0.065
29846068.134	0.094
29852725.6165	0.107
29858868.176	0.114
29864433.5575	0.102
29870066.0845	0.119
29875757.519	0.111
29880858.0065	0.096
29887142.421	0.111
29893105.198	0.094
29898923.8975	0.09
29908713.9145	0.082
29915403.524	0.098
29922316.755	0.113
29928574.714	0.091
29934660.457	0.087
29940749.4985	0.076
29947669.6615	0.085
29953736.7735	0.081
29959579.42	0.067
29964893.795	0.076
29970989.988	0.056
29978709.924	0.081
29985570.396	0.083
29993209.3595	0.083
30000560.353	0.082
30007468.5225	0.07
30013242.8195	0.082
30018840.5505	0.084
30024878.1545	0.096
30032802.0935	0.061
30041379.3275	0.075
30047379.4905	0.085
30056230.3335	0.066
30063346.0435	0.053
30071884.1895	0.074
30079028.413	0.093
30085169.6105	0.089
30090895.013	0.061
30096041.27	0.069
30101685.981	0.086
30107921.6565	0.084
30117292.962	0.065
30123406.8845	0.075
30128690.7995	0.064
30135178.486	0.073
30141867.1895	0.077
30150404.987	0.104
30158781.3775	0.107
30165078.79	0.108
30171014.827	0.116
30177876.166	0.098
30184073.851	0.099
30190860.3185	0.105
30196091.516	0.108
30201967.839	0.116
30208208.791	0.099
30213988.8275	0.066
30219623.802	0.113
30225887.075	0.091
30232031.595	0.057
30238753.1765	0.047
30244873.7775	0.067
30250217.8325	0.077
30255534.1815	0.088
30260630.6265	0.085
30267424.7725	0.074
30273584.0675	0.078
30279202.049	0.074
30284660.65	0.092
30289892.5725	0.074
30295694.203	0.08
30300909.745	0.092
30306392.3295	0.067
30312281.4745	0.088
30317771.411	0.074
30323087.657	0.077
30328491.6175	0.089
30335034.059	0.087
30344731.564	0.09
30350940.5245	0.088
30356155.132	0.074
30361538.506	0.092
30366703.841	0.099
30371551.865	0.066
30376939.413	0.066
30382068.496	0.078
30387564.9775	0.063
30392906.0035	0.054
30398637.3455	0.068
30404146.284	0.075
30409115.7025	0.055
30414743.813	0.051
30421793.339	0.064
30427556.6545	0.057
30433197.077	0.067
30439126.385	0.058
30444398.815	0.063
30450484.6145	0.058
30455966.198	0.059
30461500.257	0.064
30467299.9395	0.057
30473586.2655	0.054
30479786.6215	0.068
30485139.293	0.062
30490649.2705	0.059
30496352.4825	0.065
30501841.7735	0.058
30508365.746	0.063
30514730.996	0.069
30520774.966	0.065
30526032.669	0.042
30531460.4885	0.073
30536546.518	0.045
30541933.8675	0.072
30547078.3615	0.069
30552222.2655	0.062
30557655.5995	0.075
30562999.221	0.054
30569177.544	0.075
30576450.579	0.083
30582165.0225	0.067
30588597.599	0.074
30594237.431	0.078
30600899.0615	0.066
30606188.9235	0.056
30611941.851	0.049
30618231.881	0.078
30623788.5075	0.054
30630106.6005	0.072
30635854.607	0.054
30642561.7965	0.068
30648825.9765	0.073
30654653.2575	0.066
30660264.83	0.073
30666696.8525	0.067
30673186.454	0.051
30679755.6735	0.061
30685766.3935	0.064
30690994.0105	0.098
30696015.772	0.101
30701078.3075	0.082
30706581.0745	0.075
30711929.6495	0.078
30717739.071	0.078
30723765.5195	0.079
30730729.1215	0.076
30736892.374	0.082
30742390.17	0.078
30747556.0455	0.086
30753889.417	0.071
30761173.002	0.072
30767321.1415	0.071
30773109.1315	0.091
30779064.6915	0.073
30784906.1935	0.059
30790765.097	0.084
30799374.0055	0.033
30811090.3235	0.027
30816798.233	0.075
30822423.991	0.09
30827626.9505	0.064
30832965.047	0.092
30839086.3725	0.082
30845113.005	0.054
30851099.91	0.093
30856942.838	0.088
30862589.7505	0.071
30867670.7585	0.083
30873102.187	0.074
30878664.668	0.068
30884374.224	0.09
30890014.59	0.068
30895727.8565	0.075
30900863.706	0.09
30906308.1785	0.113
30912314.6305	0.081
30918142.0565	0.091
30923731.162	0.073
30928900.4775	0.091
30934369.261	0.091
30939837.679	0.082
30945747.127	0.08
30951556.638	0.077
30957407.834	0.078
30964914.4235	0.065
30971036.0	0.076
30977241.8825	0.072
30983374.7795	0.07
30989314.8615	0.077
30997150.967	0.087
31007099.3765	0.078
31021156.401	0.072
31027867.9445	0.077
31033154.792	0.093
31043979.6425	0.094
31050753.3615	0.099
31056200.4195	0.099
31061281.483	0.077
31067272.9825	0.079
31074423.8945	0.073
31080615.229	0.097
31087178.2975	0.087
31096886.0665	0.058
31109720.2695	0.034
31128109.6575	0.063
31134060.819	0.072
31142800.906	0.042
31148416.3535	0.067
31154373.331	0.077
31159848.6175	0.071
31166311.0395	0.084
31172334.9485	0.101
31185635.3	0.052
31200713.656	0.026
31215992.3035	0.045
31221647.6385	0.076
31227795.156	0.092
31234059.482	0.099
31240549.7935	0.093
31247575.644	0.041
31257795.841	0.115
31263517.913	0.107
31269676.108	0.088
31275572.8435	0.088
31281256.026	0.093
31287157.1475	0.086
31293052.621	0.071
31299273.995	0.093
31304828.267	0.108
31311854.5735	0.1
31317459.4375	0.091
31323265.617	0.099
31328395.3225	0.092
31333406.6035	0.1
31338512.0415	0.099
31343554.243	0.101
31348504.2775	0.101
31353628.021	0.1
31358606.6735	0.093
31363562.2975	0.09
31369188.1545	0.082
31375599.166	0.083
31381093.545	0.058
31387514.667	0.077
31393398.12	0.089
