window	window.chrom	window.pos	moving.Fst	hmm.output
3848	3L	12793921	-0.00369711722516402	0
3849	3L	12821770	-0.00536323919544232	0
3850	3L	12859152	-0.00277973558879751	0
3851	3L	12883002	-0.00490224686390917	0
3852	3L	12929588	-0.00253710178376159	0
3853	3L	12961169	-0.00383900343260569	0
3854	3L	12983232	-0.00742162229445607	0
3855	3L	13014650	-0.00517778548270412	0
3856	3L	13038314	-0.00379864532545871	0
3857	3L	13060421	-0.00547231834156067	0
3858	3L	13082735	0.00367552542563285	0
3859	3L	13105402	-0.00250137022167346	0
3860	3L	13130821	-7.37974255437683e-05	0
3861	3L	13161870	-0.0010693740420817	0
3862	3L	13193278	0.00167500107025786	0
3863	3L	13218571	-0.000159401441338772	0
3864	3L	13242534	0.00327439829259841	0
3865	3L	13270897	0.00848673301711373	0
3866	3L	13296862	0.00238208341132027	0
3867	3L	13316236	-0.00355940390737963	0
3868	3L	13337107	0.00461062768528078	0
3869	3L	13364209	-0.0012797702400122	0
3870	3L	13391822	0.00194238473388132	0
3871	3L	13419695	0.00595729373408815	0
3872	3L	13448181	0.00430504649240046	0
3873	3L	13473986	0.00941094367692707	0
3874	3L	13498835	-0.000228491926106833	0
3875	3L	13523310	-0.00130595664218459	0
3876	3L	13555754	-0.00397775195777154	0
3877	3L	13584313	0.00201854784025165	0
3878	3L	13606549	-0.00410891450226474	0
3879	3L	13639391	-0.000931166607297524	0
3880	3L	13658766	0.00376760544704854	0
3881	3L	13680422	0.00215056419999337	0
3882	3L	13780923	0.000764235279902261	0
3883	3L	13811126	-4.67653857962658e-05	0
3884	3L	13836411	-0.00140188248120402	0
3885	3L	13959670	-0.000402173163824508	0
3886	3L	13992889	0.00143972458503572	0
3887	3L	14014401	0.00331174384957157	0
3888	3L	14039442	0.00319108661209781	0
3889	3L	14062478	0.00269246025279372	0
3890	3L	14082078	0.00588591333583035	0
3891	3L	14101311	0.00925809025615715	0
3892	3L	14118231	0.00263871169731356	0
3893	3L	14140570	0.00412974801848074	0
3894	3L	14162555	0.00184775618498357	0
3895	3L	14184222	0.0072956266461191	0
3896	3L	14200729	0.00562429796759132	0
3897	3L	14219647	0.00363674275352102	0
3898	3L	14238947	0.00467128402666413	0
3899	3L	14256586	0.00618284851116218	0
3900	3L	14278913	0.00214867070429611	0
3901	3L	14300517	0.00396166881491977	0
3902	3L	14323514	0.00733830360021103	0
3903	3L	14343423	0.00436789549474806	0
3904	3L	14366410	0.00540799361944731	0
3905	3L	14390319	0.00288349136818869	0
3906	3L	14422571	0.00183684257559305	0
3907	3L	14477708	0.00701665682386138	0
3908	3L	14510431	0.00561613554876308	0
3909	3L	14555311	0.0110600980784386	0
3910	3L	14591370	0.00466486151579707	0
3911	3L	14636371	0.00715196065212872	0
3912	3L	14666566	0.0080421289746363	0
3913	3L	14689164	0.00176498700658212	0
3914	3L	14707221	0.00172796606351517	0
3915	3L	14737406	0.00470672167325915	0
3916	3L	14760463	0.00757316578463169	0
3917	3L	14780359	0.0100493398378146	0
3918	3L	14797030	0.00850322190558738	0
3919	3L	14842516	0.00705846054256011	0
3920	3L	14862937	0.0168378848592825	0
3921	3L	14883355	0.0150526642950412	0
3922	3L	14899059	0.0133477659304488	0
3923	3L	14914976	0.0163984304570993	0
3924	3L	14941645	0.0162794670941444	0
3925	3L	14959758	0.0160963534831452	0
3926	3L	14981429	0.00682168540299103	0
3927	3L	15002390	0.0108881772508968	0
3928	3L	15021691	0.00304756125338903	0
3929	3L	15040901	0.00250486351587475	0
3930	3L	15061410	0.0122033866061205	0
3931	3L	15093661	0.00234326303924187	0
3932	3L	15114279	-0.000330103586682263	0
3933	3L	15131454	0.00217572349965512	0
3934	3L	15176949	0.00446370269537729	0
3935	3L	15203309	0.0136967977227336	0
3936	3L	15234886	0.00630502729451577	0
3937	3L	15255582	-0.000221606987034698	0
3938	3L	15302851	0.0145846487258578	0
3939	3L	15326332	0.0131159699790431	0
3940	3L	15357746	0.0125290430913458	0
3941	3L	15380717	0.013368622012157	0
3942	3L	15404174	0.00595216821855705	0
3943	3L	15423747	0.0114522049657625	0
3944	3L	15444587	0.0052655210086976	0
3945	3L	15462919	0.00896033871179962	0
3946	3L	15521753	0.00407373380983596	0
3947	3L	15541736	0.00315181586031556	0
3948	3L	15643405	0.00491609804378883	0
3949	3L	15672814	0.00500407450332772	0
3950	3L	15696494	0.0042960237610163	0
3951	3L	15740511	0.00319451225484496	0
3952	3L	15761900	-0.00110441242912603	0
3953	3L	15780446	0.00141644549381942	0
3954	3L	15809157	-0.00146679528305455	0
3955	3L	15828869	0.0012291804885115	0
3956	3L	15852492	-0.00255943906088271	0
3957	3L	15871487	6.69412980889535e-05	0
3958	3L	15899616	0.00085280500523402	0
3959	3L	15981728	0.00152554011634331	0
3960	3L	16033296	0.0026564121861103	0
3961	3L	16090260	-0.0013293298670418	0
3962	3L	16150403	-0.00369077945753819	0
3963	3L	16254178	-0.00248169474999659	0
3964	3L	16299527	-0.00354227775175674	0
3965	3L	16326285	-0.00405608745500908	0
3966	3L	16354105	8.44574083032652e-06	0
3967	3L	16377393	-0.00161068335689018	0
3968	3L	16400825	-0.00188611316739005	0
3969	3L	16420810	-0.00183880957049242	0
3970	3L	16436876	-0.00117477746679592	0
3971	3L	16455665	-0.000953218241881519	0
3972	3L	16484427	-0.00136604915621961	0
3973	3L	16509216	-0.000893785548954494	0
3974	3L	16532946	-0.00020867564827771	0
3975	3L	16558190	-0.00047212364265259	0
3976	3L	16576451	-0.000276735317264781	0
3977	3L	16602326	0.00342053821719462	0
3978	3L	16622190	-0.0011844183181285	0
3979	3L	16642432	-0.00298430835102943	0
3980	3L	16661756	-0.00114337003817307	0
3981	3L	16683322	-7.43631696264317e-05	0
3982	3L	16701092	-0.000418491719295997	0
3983	3L	16717885	-0.000413476219923202	0
3984	3L	16736725	0.00130996820120309	0
3985	3L	16757061	0.00317685687767862	0
3986	3L	16774738	0.00224933360620241	0
3987	3L	16792723	0.00957424636072655	0
3988	3L	16813358	0.0039531712473048	0
3989	3L	16829751	0.00272376117631523	0
3990	3L	16843554	0.00121987431180103	0
3991	3L	16861048	0.00381422812152556	0
3992	3L	16889657	0.00592836928568565	0
3993	3L	16908667	0.00043934948202493	0
3994	3L	16929354	0.00448236321448708	0
3995	3L	16953192	0.00469789704003139	0
3996	3L	16972132	0.000466409217821348	0
3997	3L	16992099	0.00312286984115536	0
3998	3L	17018603	0.00295536549379813	0
3999	3L	17039022	0.00480188719872941	0
4000	3L	17061061	0.00511676642315446	0
4001	3L	17082890	0.00492120639603711	0
4002	3L	17103216	0.000900214932968544	0
4003	3L	17121483	0.00272744765500184	0
4004	3L	17141442	0.00162797870636227	0
4005	3L	17159682	0.000916025937051624	0
4006	3L	17187570	-0.00067584116917082	0
4007	3L	17208815	0.0013312813072404	0
4008	3L	17228394	0.00123513729112306	0
4009	3L	17250346	0.00242407329112118	0
4010	3L	17271830	0.00269482917762518	0
4011	3L	17291780	0.00277973752100042	0
4012	3L	17316475	0.000324659804864678	0
4013	3L	17338951	0.00617647410624566	0
4014	3L	17357280	0.0073994107307967	0
4015	3L	17377363	0.00231312674245701	0
4016	3L	17397231	0.00130443074703003	0
4017	3L	17419058	0.00337925800374988	0
4018	3L	17443128	0.0055188053764089	0
4019	3L	17465900	0.00469206113146067	0
4020	3L	17488653	0.0023079992137176	0
4021	3L	17515229	-0.00124880723616255	0
4022	3L	17536266	0.00270323111108334	0
4023	3L	17557670	0.000186223726679228	0
4024	3L	17579610	-0.000402670511982914	0
4025	3L	17599158	-3.36924742578548e-05	0
4026	3L	17626066	-0.000890269673628021	0
4027	3L	17653752	-0.00203346142389211	0
4028	3L	17675195	-0.00142931173564799	0
4029	3L	17710621	0.00164923303284949	0
4030	3L	17741448	0.0034837866051137	0
4031	3L	17763011	0.00194126375870304	0
4032	3L	17791812	-0.000554067549912343	0
4033	3L	17812061	0.000543866868579411	0
4034	3L	17846337	0.00302011023126191	0
4035	3L	17878701	0.00855102200583154	0
4036	3L	17917620	0.00737970024223384	0
4037	3L	17966014	0.00137777017576333	0
4038	3L	18012275	0.00405127028074376	0
4039	3L	18038282	0.00310082384584741	0
4040	3L	18061906	-0.00172055146268543	0
4041	3L	18084334	-0.00228159364421464	0
4042	3L	18113268	-0.00132198784028827	0
4043	3L	18144637	-0.00140487788838268	0
4044	3L	18168711	-0.000991301179857309	0
4045	3L	18195373	-0.00156852150831166	0
4046	3L	18216061	-0.00179008027302312	0
4047	3L	18241161	-0.000323408975036364	0
4048	3L	18271323	0.00094992268709477	0
4049	3L	18291013	0.000446726429146164	0
4050	3L	18310814	-0.00182828945237882	0
4051	3L	18334080	0.00119687584683532	0
4052	3L	18353420	-0.00297601736796819	0
4053	3L	18377348	-0.00232916139785194	0
4054	3L	18398701	0.0001940499925167	0
4055	3L	18420412	0.000494112883999336	0
4056	3L	18439611	0.000736009937575175	0
4057	3L	18459347	-0.00169331549335673	0
4058	3L	18480308	0.00477343214414581	0
4059	3L	18502370	0.00336553290765088	0
4060	3L	18523798	0.00531924194810765	0
4061	3L	18545940	0.00381249791662572	0
4062	3L	18567309	0.0033594695387854	0
4063	3L	18590205	0.00458046454375353	0
4064	3L	18610422	0.00763484902312552	0
4065	3L	18630267	0.00285211979985745	0
4066	3L	18663137	-0.000224915045034282	0
4067	3L	18689865	1.62921338556457e-05	0
4068	3L	18715659	0.00160951953224765	0
4069	3L	18735136	0.00191864911946038	0
4070	3L	18755656	-0.00146968463844825	0
4071	3L	18780111	-0.00204011781408537	0
4072	3L	18804198	0.00458880118479882	0
4073	3L	18825429	-0.000790100861469321	0
4074	3L	18848036	0.000528914464909493	0
4075	3L	18869746	0.0020362822602232	0
4076	3L	18906317	0.0023074828811179	0
4077	3L	18934477	0.0014617954812893	0
4078	3L	18959649	0.00247974430145666	0
4079	3L	18985822	0.00181804997139657	0
4080	3L	19016994	0.000291734142018782	0
4081	3L	19036959	0.000707328772262795	0
4082	3L	19059739	0.00456796444332887	0
4083	3L	19080857	-0.000739494257588655	0
4084	3L	19108913	-0.000866390686153033	0
4085	3L	19132106	0.00334980981849035	0
4086	3L	19163947	0.00373836832449546	0
4087	3L	19185932	0.00118548123108863	0
4088	3L	19211194	0.00281155095223829	0
4089	3L	19230165	0.00399523614198389	0
4090	3L	19248846	0.00273626260177449	0
4091	3L	19274576	0.00589171899501546	0
4092	3L	19300098	0.00717247053303582	0
4093	3L	19331995	0.00717364136992694	0
4094	3L	19351275	0.00544000975525841	0
4095	3L	19370948	0.00474911642855181	0
4096	3L	19391950	0.00878916416700864	0
4097	3L	19410938	0.00405933069868402	0
4098	3L	19436491	0.00154937348442529	0
4099	3L	19465393	0.00571068694257995	0
4100	3L	19491349	0.00215844134507202	0
4101	3L	19514470	0.00391924952768725	0
4102	3L	19538258	0.0102387541910832	0
4103	3L	19563185	0.00288929112035029	0
4104	3L	19593341	0.00521039404245731	0
4105	3L	19616785	0.00290468221817998	0
4106	3L	19639399	0.00133555015430219	0
4107	3L	19661340	0.00254800077212067	0
4108	3L	19679712	0.00338196655731235	0
4109	3L	19703205	0.00117675802167607	0
4110	3L	19722917	0.00200240854269436	0
4111	3L	19744383	0.00227044173323355	0
4112	3L	19764032	0.00166971829294461	0
4113	3L	19787845	-0.00146374169875953	0
4114	3L	19808838	-0.00127295175583194	0
4115	3L	19832700	0.00470631906615866	0
4116	3L	19863993	0.00933306034212948	0
4117	3L	19911166	0.0060561224929996	0
4118	3L	19944342	0.00072050969825022	0
4119	3L	19966305	0.00285760937230753	0
4120	3L	19993326	0.00279302204743293	0
4121	3L	20014514	0.00344508491012993	0
4122	3L	20040205	0.00889269000568785	0
4123	3L	20070650	0.00363362651681198	0
4124	3L	20097577	-0.00127533431882105	0
4125	3L	20121795	0.00114661406017707	0
4126	3L	20145326	-0.00111436418641028	0
4127	3L	20173463	0.00198607187134945	0
4128	3L	20200536	0.00121626534129995	0
4129	3L	20227280	-0.00137925525361716	0
4130	3L	20252086	-0.00114104541856592	0
4131	3L	20409196	0.000202438620157624	0
4132	3L	20437644	0.00320571428792488	0
4133	3L	20459886	0.000140001094301002	0
4134	3L	20494144	0.00265518818114401	0
4135	3L	20518553	0.00637081309123668	0
4136	3L	20548191	0.00359354165523203	0
4137	3L	20568707	0.00227235667624723	0
4138	3L	20595186	0.00107299776408223	0
4139	3L	20611507	0.00184353669320109	0
4140	3L	20631496	0.000967255263343279	0
4141	3L	20650182	0.0021926490907672	0
4142	3L	20672523	0.00387518293565393	0
4143	3L	20696143	0.00512013117561069	0
4144	3L	20723410	0.00561939582324631	0
4145	3L	20746478	0.00114388038859491	0
4146	3L	20767858	0.00540619540217263	0
4147	3L	20787855	0.00400403586620669	0
4148	3L	20804467	0.00294730025715544	0
4149	3L	20826021	0.0029666961082815	0
4150	3L	20860305	0.00794643721748242	0
4151	3L	20894182	0.00828128139857757	0
4152	3L	20924551	0.00382890138708398	0
4153	3L	20946963	0.00674568152680452	0
4154	3L	20967398	0.00464825125523593	0
4155	3L	20990331	0.000412103515192146	0
4156	3L	21016767	-0.000302292030433574	0
4157	3L	21036519	0.00212655050961045	0
4158	3L	21056489	0.00202320449788215	0
4159	3L	21077571	0.00438034471289514	0
4160	3L	21109587	-0.00283911795346297	0
4161	3L	21132153	0.00357185290016707	0
4162	3L	21150270	0.00485747539065013	0
4163	3L	21172994	0.00319542333448467	0
4164	3L	21191359	0.00220520828405335	0
4165	3L	21208805	0.00109144315333148	0
4166	3L	21227566	0.000248978402836177	0
4167	3L	21248275	0.000593771125767267	0
4168	3L	21264823	0.00483051588352952	0
4169	3L	21284573	0.00364504143818997	0
4170	3L	21307206	0.00441592125499324	0
4171	3L	21327238	0.00562944072746761	0
4172	3L	21346757	0.00220897404116535	0
4173	3L	21372479	0.00134650086104194	0
4174	3L	21400288	0.0018437287036225	0
4175	3L	21429701	0.00165548751080259	0
4176	3L	21455937	-0.0013572287210128	0
4177	3L	21478919	0.00185477469103739	0
4178	3L	21508224	0.00195494243271915	0
4179	3L	21531399	0.00259949757649676	0
4180	3L	21554560	0.00215117635753986	0
4181	3L	21578848	0.00138868818025658	0
4182	3L	21601706	0.0039579912837439	0
4183	3L	21625055	0.00720997268064226	0
4184	3L	21644912	0.00921722492883667	0
4185	3L	21673482	0.00622953897750006	0
4186	3L	21702283	0.00607591457682989	0
4187	3L	21722753	0.00440428031276938	0
4188	3L	21744879	0.00260563130129982	0
4189	3L	21765088	0.00118103751002092	0
4190	3L	21785709	0.00287937794882682	0
4191	3L	21807799	0.00273568681622712	0
4192	3L	21832312	0.00249172567777762	0
4193	3L	21906887	0.00529138024288058	0
4194	3L	21928000	0.00513041493125681	0
4195	3L	21953059	0.0048052014366068	0
4196	3L	21972488	0.0034481795157615	0
4197	3L	22001195	0.00410411588497145	0
4198	3L	22025432	0.0063650567857203	0
4199	3L	22048009	0.00379075832839453	0
4200	3L	22069733	0.00421083120937489	0
4201	3L	22088402	0.00637203180524645	0
4202	3L	22112010	0.00430338077481655	0
4203	3L	22138669	0.00763843743093646	0
4204	3L	22160099	0.00305354649263489	0
4205	3L	22180665	0.00506842808763365	0
4206	3L	22199803	0.00343380426708152	0
4207	3L	22227346	0.00274632664545846	0
4208	3L	22250533	0.00132078053618132	0
4209	3L	22274329	0.00159893159494583	0
4210	3L	22294908	0.00806221103623349	0
4211	3L	22315027	0.00147475531028617	0
4212	3L	22336624	0.00148267741162986	0
4213	3L	22358417	0.00216891528852078	0
4214	3L	22383260	0.00321317514038438	0
4215	3L	22405258	0.00336644498444956	0
4216	3L	22428614	0.00523116193423549	0
4217	3L	22453823	0.0084176067196728	0
4218	3L	22479754	0.00955588680746379	0
4219	3L	22498746	0.00605149474254818	0
4220	3L	22518483	0.00781219643956116	0
4221	3L	22536593	0.00687334157177001	0
4222	3L	22554569	0.008861552297596	0
4223	3L	22573145	0.0109379999573734	0
4224	3L	22593779	0.00946025354178111	0
4225	3L	22611593	0.00975249887921574	0
4226	3L	22632315	0.0122055935036044	0
4227	3L	22652145	0.00607272516443228	0
4228	3L	22674796	0.00493143779022385	0
4229	3L	22693823	0.00403052527749123	0
4230	3L	22716789	0.00647434942982163	0
4231	3L	22745772	0.00753591105482786	0
4232	3L	22774891	0.00352997749192273	0
4233	3L	22796101	0.0067040485038451	0
4234	3L	22818988	0.00494547731730995	0
4235	3L	22841556	0.0067576824255184	0
4236	3L	22861626	0.00147400185235548	0
4237	3L	22882343	0.00522794974434415	0
4238	3L	22906709	0.0102192625391984	0
4239	3L	22928097	0.00671342475057649	0
4240	3L	22957826	7.38324984845591e-05	0
4241	3L	22983603	0.000507845798279346	0
4242	3L	23005781	0.00114160278398508	0
4243	3L	23025308	0.000175171485490457	0
4244	3L	23044351	0.00234541287452482	0
4245	3L	23083058	0.00425132498684052	0
4246	3L	23105266	-0.000883901495271333	0
4247	3L	23125308	0.00108564501976774	0
4248	3L	23146564	0.00201955795384316	0
4249	3L	23168959	0.00424509776554391	0
4250	3L	23192544	0.00408697672098983	0
4251	3L	23209174	0.00409134044506446	0
4252	3L	23225722	0.00740348581542092	0
4253	3L	23251762	-0.00152015558732588	0
4254	3L	23423886	0.00214857083358734	0
4255	3L	23466728	0.00209379071020012	0
4256	3L	23506864	0.00311102323323383	0
4257	3L	23559073	0.00316304029173528	0
4258	3L	23580778	0.00114694382045297	0
4259	3L	23605578	0.00559879903062186	0
4260	3L	23631999	0.000809307020033937	0
4261	3L	23651817	0.00419615267415679	0
4262	3L	23670387	0.00329250413764272	0
4263	3L	23688236	0.00198495216322687	0
4264	3L	23706381	0.00149047410257878	0
4265	3L	23726347	0.00640665662647159	0
4266	3L	23754758	0.00163966360500809	0
4267	3L	23780887	0.00276091473469605	0
4268	3L	23799343	0.00639273785585104	0
4269	3L	23832222	0.00337597482669371	0
4270	3L	23911580	0.00415779167095001	0
4271	3L	23961896	0.00637409612901389	0
4272	3L	23982571	0.00474197938201984	0
4273	3L	24010458	0.00638845658613426	0
4274	3L	24032905	0.00572225419425266	0
4275	3L	24054760	0.00649604515746289	0
4276	3L	24081882	0.00486644132500485	0
4277	3L	24104114	-0.00106725676507869	0
4278	3L	24130292	0.00186646396358608	0
4279	3L	24156131	0.00481341708229715	0
4280	3L	24187342	0.00620294271248509	0
4281	3L	24226181	0.00197560889633144	0
4282	3L	24249379	0.000840656476315233	0
4283	3L	24271508	0.000955485514389155	0
4284	3L	24291878	0.00580854639823737	0
4285	3L	24317216	0.00127780240886831	0
4286	3L	24342278	0.00180684294288039	0
4287	3L	24368081	0.00223180784649966	0
4288	3L	24392581	0.0013927967530637	0
4289	3L	24431748	0.00251067169164377	0
4290	3L	24476530	0.00211868057111228	0
4291	3L	24549693	0.0028702802747685	0
4292	3L	24588014	0.00220940935379123	0
4293	3L	24611387	0.000764726918866054	0
4294	3L	24705245	0.000673494225288297	0
4295	3L	24741271	8.82724921385875e-05	0
4296	3L	24780008	0.00288097260544104	0
4297	3L	24805698	0.00132060252861855	0
4298	3L	24831656	0.00199608339786886	0
4299	3L	24848960	0.00362436666888896	0
4300	3L	24868663	0.00370942603804984	0
4301	3L	24892172	0.0030085283665076	0
4302	3L	24914193	0.00319487790574005	0
4303	3L	24951836	0.0029445825768507	0
4304	3L	24974689	0.00343945930310116	0
4305	3L	24999360	-0.000442385174347825	0
4306	3L	25023978	0.00178154695111883	0
4307	3L	25045063	0.00805629738686542	0
4308	3L	25063581	0.000557217602877543	0
4309	3L	25088007	0.00251672229192348	0
4310	3L	25105406	0.00961619795529101	0
4311	3L	25124030	0.0066920902208733	0
4312	3L	25152350	0.00417424933581487	0
4313	3L	25173733	0.00138494714411934	0
4314	3L	25196360	0.00386552811635946	0
4315	3L	25214788	0.00297736214430286	0
4316	3L	25241438	0.00405738095528818	0
4317	3L	25262712	0.0035861053747733	0
4318	3L	25288710	0.00316216449527999	0
4319	3L	25325790	0.00322430412729438	0
4320	3L	25350574	0.00329802886112079	0
4321	3L	25378872	0.00319023206039462	0
4322	3L	25404734	0.00341849367327312	0
4323	3L	25429952	0.00107127212776162	0
4324	3L	25467305	0.00242957399352906	0
4325	3L	25549701	0.00273482620876691	0
4326	3L	25568665	0.00396921443823369	0
4327	3L	25589648	0.00384185284920771	0
4328	3L	25608238	0.0063608563258128	0
4329	3L	25629890	0.00702065884870901	0
4330	3L	25657086	0.00374275003944642	0
4331	3L	25675381	0.00515930574817216	0
4332	3L	25708765	0.00787032699097329	0
4333	3L	25732049	0.00267294074254738	0
4334	3L	25755587	-0.000619458835944194	0
4335	3L	25783689	0.000799841679953081	0
4336	3L	25824117	-0.000735439695083432	0
4337	3L	25847405	-0.000717495805734407	0
4338	3L	25869263	0.0027853240476652	0
4339	3L	25887826	0.00237239235523072	0
4340	3L	25910789	0.00585496030607118	0
4341	3L	25929681	0.00281450064253553	0
4342	3L	25954469	0.00349752023793263	0
4343	3L	25979486	0.00264346486279546	0
4344	3L	26007746	0.00245674889688592	0
4345	3L	26029476	0.000903513122515925	0
4346	3L	26053406	-0.00117881693489215	0
4347	3L	26074790	0.00354311081507615	0
4348	3L	26091637	0.00119034942579928	0
4349	3L	26108897	0.00209798712578156	0
4350	3L	26127927	0.0029831137962431	0
4351	3L	26147649	-0.00055948232285999	0
4352	3L	26167109	0.00129643408712971	0
4353	3L	26187582	-7.36931028029084e-06	0
4354	3L	26213154	0.00174092946558632	0
4355	3L	26235019	0.00374533515652745	0
4356	3L	26258855	0.000968763688767715	0
4357	3L	26286194	0.00609011983133234	0
4358	3L	26310469	0.00497183950098932	0
4359	3L	26336540	0.00293552407165109	0
4360	3L	26359080	0.00784649641086692	0
4361	3L	26379682	0.0077760338498135	0
4362	3L	26401635	0.00387417748851535	0
4363	3L	26428957	0.00183428242742724	0
4364	3L	26455075	0.00115632618419924	0
4365	3L	26477934	0.00134454945547393	0
4366	3L	26511504	7.02480923425549e-06	0
4367	3L	26539192	0.00508059714413366	0
4368	3L	26572530	0.000194507553855348	0
4369	3L	26629568	0.00153913380319065	0
4370	3L	26652591	6.94863626994601e-05	0
4371	3L	26674598	0.000921562010658984	0
4372	3L	26697632	-0.000571626432941563	0
4373	3L	26717931	-0.000616175600172974	0
4374	3L	26738433	0.000591687270263128	0
4375	3L	26758149	0.00168843211114982	0
4376	3L	26786963	0.00218741283047164	0
4377	3L	26824891	-0.000619656432445511	0
4378	3L	26844539	0.00754287486464565	0
4379	3L	26866498	0.00680997861958399	0
4380	3L	26954517	-0.00222987951473149	0
4381	3L	26986010	-0.00028763960819262	0
4382	3L	27020333	0.00286706380154977	0
4383	3L	27043529	0.00456754464469576	0
4384	3L	27069982	0.00246408893950387	0
4385	3L	27103366	0.00357968444581896	0
4386	3L	27129754	0.00149295639665758	0
4387	3L	27152619	0.00146267226056063	0
4388	3L	27178297	3.54875551327811e-05	0
4389	3L	27200952	0.00165478400219377	0
4390	3L	27224475	0.00232588584691393	0
4391	3L	27247795	0.00179377183658838	0
4392	3L	27274178	0.00146994434637438	0
4393	3L	27301278	0.00364239612023985	0
4394	3L	27330732	0.00306939849331356	0
4395	3L	27351198	0.00199873007522117	0
4396	3L	27372055	0.000552539341962037	0
4397	3L	27394493	0.0018194104498713	0
4398	3L	27412834	0.00208800897737715	0
4399	3L	27432892	0.000940688586348554	0
4400	3L	27455527	-9.18366375179535e-05	0
4401	3L	27473616	0.00428911350304068	0
4402	3L	27493814	0.00690354384645098	0
4403	3L	27515920	0.00565377776465165	0
4404	3L	27541229	0.00230609461863199	0
4405	3L	27564063	0.00205388888226583	0
4406	3L	27585230	0.00140264253714379	0
4407	3L	27605144	0.00265935142716529	0
4408	3L	27629013	0.002357705165025	0
4409	3L	27656846	0.00264583025341002	0
4410	3L	27682160	0.00307310616637459	0
4411	3L	27705400	0.00298782684154128	0
4412	3L	27734580	0.0030088567603866	0
4413	3L	27757660	0.00495792609677612	0
4414	3L	27784101	0.00175657155579494	0
4415	3L	27806443	0.0020738979266001	0
4416	3L	27830093	0.00199059214782648	0
4417	3L	27849165	0.00399528195813066	0
4418	3L	27870129	0.00313613237146262	0
4419	3L	27890303	0.00251595166302263	0
4420	3L	27917714	0.00367741860752638	0
4421	3L	27939922	0.00242175289932983	0
4422	3L	27964841	0.000207999228019264	0
4423	3L	27988653	0.000688034018377438	0
4424	3L	28014770	0.00227445596211848	0
4425	3L	28037112	0.000634289071608425	0
4426	3L	28054490	0.000495935446947045	0
4427	3L	28075618	0.00235367144691544	0
4428	3L	28096816	0.00391951268310884	0
4429	3L	28126450	0.00172020519690131	0
4430	3L	28154648	0.00466211796143243	0
4431	3L	28174716	0.000831783412967758	0
4432	3L	28198476	0.00179637457751858	0
4433	3L	28221063	0.00337001617442107	0
4434	3L	28239248	0.00310712563145001	0
4435	3L	28257576	0.00267038076573035	0
4436	3L	28278957	0.00516604921052183	0
4437	3L	28300819	0.00394979374050042	0
4438	3L	28326887	0.00421504638525095	0
4439	3L	28352136	0.00336236072326267	0
4440	3L	28378925	0.00599449616908168	0
4441	3L	28407882	0.00376296622575003	0
4442	3L	28425501	0.00659241191539876	0
4443	3L	28449407	0.00383202168672765	0
4444	3L	28498852	0.00589306798480361	0
4445	3L	28520004	0.00795976743695029	0
4446	3L	28543225	0.00826943210736102	0
4447	3L	28568249	0.00325652072647578	0
4448	3L	28596891	0.00215979086918469	0
4449	3L	28624313	0.00449328275173426	0
4450	3L	28650452	0.00259904921994667	0
4451	3L	28670170	0.00362650663547039	0
4452	3L	28696225	0.00153217016606081	0
4453	3L	28719651	0.00274278348579018	0
4454	3L	28740954	0.00359455950824946	0
4455	3L	28766840	0.00192782598354034	0
4456	3L	28789069	0.00240765773380197	0
4457	3L	28813524	0.00223714897325429	0
4458	3L	28836175	0.00114319026415922	0
4459	3L	28867293	0.00131001315147271	0
4460	3L	28889261	0.00504030605569458	0
4461	3L	28908723	0.00190307908550554	0
4462	3L	28932792	0.00214305066323725	0
4463	3L	28956429	-0.0011396346001728	0
4464	3L	28975925	0.00044500072611147	0
4465	3L	28994089	0.00101946190769691	0
4466	3L	29019930	0.00111762483725281	0
4467	3L	29042929	0.00119648441284669	0
4468	3L	29099051	0.00610237319898982	0
4469	3L	29120063	0.0050865279581313	0
4470	3L	29140170	0.00427478752092564	0
4471	3L	29164253	0.00432657958126976	0
4472	3L	29191678	0.00330639769480228	0
4473	3L	29213630	0.00321544278899818	0
4474	3L	29236549	0.00365194342422264	0
4475	3L	29266585	0.00238667582290058	0
4476	3L	29286372	0.00334052377144443	0
4477	3L	29306764	0.00219499048147558	0
4478	3L	29326578	0.00384579096320517	0
4479	3L	29348471	0.00550642231726183	0
4480	3L	29365323	0.00267958276592456	0
4481	3L	29388691	0.00682785425479464	0
4482	3L	29408503	0.00337601767243713	0
4483	3L	29430897	-0.000328211382250572	0
4484	3L	29451603	0.00161136466113537	0
4485	3L	29470469	0.000579675761704669	0
4486	3L	29490956	2.53451342435024e-05	0
4487	3L	29511936	-0.000385031154099373	0
4488	3L	29529558	0.00187980136990181	0
4489	3L	29546800	0.00086047528497491	0
4490	3L	29562925	0.00186955492218032	0
4491	3L	29582551	-0.000671630416846177	0
4492	3L	29605180	0.00147587956614198	0
4493	3L	29624134	0.000329568601516374	0
4494	3L	29646642	0.00151764810107168	0
4495	3L	29666302	0.0034850995728225	0
4496	3L	29687692	0.00272784309624771	0
4497	3L	29709566	0.00627471964806605	0
4498	3L	29728964	0.00312671420425775	0
4499	3L	29752320	0.00189684799495828	0
4500	3L	29773202	0.00253291877512578	0
4501	3L	29797744	0.0031358015734348	0
4502	3L	29819514	0.00425930422524883	0
4503	3L	29840759	0.00392560874692423	0
4504	3L	29863468	0.00660749769194462	0
4505	3L	29885176	0.00650545569239651	0
4506	3L	29912968	0.00249081315365789	0
