window	window.chrom	window.pos	moving.Fst	hmm.output
5048	3L	18800269	0.00642906716379725	0
5049	3L	18817121	0.00936246162355175	0
5050	3L	18835647	0.00823557675069207	0
5051	3L	18851396	0.00664725094486983	0
5052	3L	18867156	0.00355894633304154	0
5053	3L	18897644	0.00271832357742616	0
5054	3L	18922335	0.00328244022069806	0
5055	3L	18940484	0.000844792687523263	0
5056	3L	18959206	0.00226229776070487	0
5057	3L	18980035	0.00126410604132965	0
5058	3L	19006299	0.000671488266970629	0
5059	3L	19021866	-0.000553425440342264	0
5060	3L	19037834	-0.000479971855877427	0
5061	3L	19057397	-0.0017135341718336	0
5062	3L	19074244	-0.000328199167797711	0
5063	3L	19093514	0.00062655643668423	0
5064	3L	19112809	-0.000110266745622136	0
5065	3L	19131569	0.00109241329888767	0
5066	3L	19160009	-0.000354289354758158	0
5067	3L	19177410	-0.000727072897582504	0
5068	3L	19195320	-0.000676139319837133	0
5069	3L	19211846	-0.00152440630521155	0
5070	3L	19225384	-0.00209242076689777	0
5071	3L	19241401	-0.00129961438979086	0
5072	3L	19259890	-0.000926684558538601	0
5073	3L	19282785	7.64322466027944e-05	0
5074	3L	19302278	-0.000195831674959305	0
5075	3L	19329363	-0.00166356101911968	0
5076	3L	19345414	-0.000406252344952177	0
5077	3L	19360523	0.00491104904686363	0
5078	3L	19376021	0.000463112679342421	0
5079	3L	19391976	0.000860324927495963	0
5080	3L	19406953	0.000325419435254423	0
5081	3L	19427701	-0.000661041249543998	0
5082	3L	19450518	-0.000591530618505506	0
5083	3L	19469988	-0.000870640347338616	0
5084	3L	19490486	0.00171412287127841	0
5085	3L	19509131	-3.4725257292326e-05	0
5086	3L	19526702	-0.00144760122347656	0
5087	3L	19547387	-0.000575753438543487	0
5088	3L	19565674	-0.00193262015729621	0
5089	3L	19592560	-0.00106930117354387	0
5090	3L	19609113	-0.000145949643503605	0
5091	3L	19625340	0.00175363466053818	0
5092	3L	19642251	-0.00276625302397954	0
5093	3L	19657581	-0.0023715387729485	0
5094	3L	19670575	-0.00216499990592021	0
5095	3L	19691176	0.000159831202081241	0
5096	3L	19707333	0.00090128107944612	0
5097	3L	19722010	-0.00114716881550702	0
5098	3L	19739135	-0.00147374172748891	0
5099	3L	19755076	-0.00213707788493875	0
5100	3L	19772914	-0.00129629893429008	0
5101	3L	19790499	-0.00108195119420684	0
5102	3L	19808229	-0.00107918411566782	0
5103	3L	19826086	-0.000655776829627208	0
5104	3L	19847789	3.28294720464507e-05	0
5105	3L	19874753	0.00324124393922061	0
5106	3L	19917006	0.00475210225837514	0
5107	3L	19945170	0.0022708808590137	0
5108	3L	19963990	0.00538427429954581	0
5109	3L	19988554	0.0123731027804131	0
5110	3L	20006644	0.0151379714069921	0
5111	3L	20029961	0.00651690044543664	0
5112	3L	20060469	0.00295090906808768	0
5113	3L	20084117	0.0113913054091088	0
5114	3L	20107690	0.00881632141223152	0
5115	3L	20128085	0.00929623944808719	0
5116	3L	20148546	0.00688021410146014	0
5117	3L	20170184	0.00246591346203005	0
5118	3L	20193054	0.00479346744618226	0
5119	3L	20212356	0.00280377740100237	0
5120	3L	20232341	0.00380333576928315	0
5121	3L	20252314	0.00308647126243088	0
5122	3L	20403889	0.00287025166796272	0
5123	3L	20426134	0.00409894088194703	0
5124	3L	20445614	0.00551684595139615	0
5125	3L	20467753	0.00354846528885616	0
5126	3L	20497684	0.00624543330186252	0
5127	3L	20514366	0.00549468798690526	0
5128	3L	20533835	0.00539860075087202	0
5129	3L	20555635	0.00383646394155446	0
5130	3L	20573341	0.00453053263578914	0
5131	3L	20598974	0.00566745996881107	0
5132	3L	20613258	0.00643133602475538	0
5133	3L	20631208	-0.00128244549945153	0
5134	3L	20647989	0.00176077262600268	0
5135	3L	20666427	-0.000606080358098786	0
5136	3L	20683021	-0.000512478662157243	0
5137	3L	20706721	-0.000654836557264451	0
5138	3L	20723713	-0.00135700418548798	0
5139	3L	20740426	-0.00197052226215572	0
5140	3L	20758676	-0.00232387295307487	0
5141	3L	20776872	-0.00192927632252802	0
5142	3L	20791066	-0.00177619016194858	0
5143	3L	20804497	-0.00276795391883853	0
5144	3L	20823357	-0.00219052307604364	0
5145	3L	20842722	-0.00149891327079101	0
5146	3L	20878993	-0.00197000338597006	0
5147	3L	20906309	-0.00245550250126925	0
5148	3L	20927323	-0.00219502070422425	0
5149	3L	20945361	0.000987227114160607	0
5150	3L	20961150	0.00217455659758989	0
5151	3L	20980109	0.00144264483543412	0
5152	3L	20998801	0.000948859343837007	0
5153	3L	21019633	0.000545521735699996	0
5154	3L	21035349	-0.000748202134232728	0
5155	3L	21051725	-0.000858944689727629	0
5156	3L	21070846	0.000231906557753683	0
5157	3L	21089246	0.00137056125644195	0
5158	3L	21112982	0.000341830789318448	0
5159	3L	21128782	0.00156983916103454	0
5160	3L	21144127	0.00177505758302961	0
5161	3L	21162377	-0.000612103274157186	0
5162	3L	21177603	-0.000542975719337312	0
5163	3L	21192890	0.00237610545148652	0
5164	3L	21205462	0.00152707196586109	0
5165	3L	21221516	0.00175632436482559	0
5166	3L	21233660	0.00290699176368128	0
5167	3L	21250552	0.00107889952503029	0
5168	3L	21263260	0.00133862225927902	0
5169	3L	21277992	0.00389094323747043	0
5170	3L	21292516	0.00324874500220678	0
5171	3L	21312847	0.00319429180173199	0
5172	3L	21328119	0.00183881379326765	0
5173	3L	21343713	0.00442967551247043	0
5174	3L	21358074	0.00429984842369712	0
5175	3L	21382099	0.00187645485611271	0
5176	3L	21407342	0.00389774272822293	0
5177	3L	21428194	0.00173440396910073	0
5178	3L	21447961	0.00386304323225769	0
5179	3L	21466197	0.000261453894258637	0
5180	3L	21483879	0.00300195680562222	0
5181	3L	21508033	0.000574392263973732	0
5182	3L	21526365	0.000619084895411333	0
5183	3L	21543014	0.00201204678736602	0
5184	3L	21561542	0.00460808559533233	0
5185	3L	21580698	0.00493794032333789	0
5186	3L	21599652	0.00299186785006136	0
5187	3L	21618695	0.00243989588122903	0
5188	3L	21633453	0.00236854900348956	0
5189	3L	21658597	0.00073045333755701	0
5190	3L	21677226	0.000427894533382718	0
5191	3L	21697540	0.000335613599780317	0
5192	3L	21716538	-8.81853454481017e-05	0
5193	3L	21734054	-0.000605645757501201	0
5194	3L	21750120	-0.00129159372287321	0
5195	3L	21765709	-0.00107153615828198	0
5196	3L	21781707	-0.00128357062153292	0
5197	3L	21798607	-0.000917070859649495	0
5198	3L	21817008	-0.00155445889685365	0
5199	3L	21838799	0.000419058364293697	0
5200	3L	21911147	-0.000374621704832389	0
5201	3L	21929330	0.0007403939091828	0
5202	3L	21952291	-0.00119392574435334	0
5203	3L	21968506	0.00262100119855307	0
5204	3L	21994046	0.00101472644947712	0
5205	3L	22012129	-0.000826391715819006	0
5206	3L	22030039	0.000647960791998054	0
5207	3L	22048004	0.00140863204259417	0
5208	3L	22065963	0.00169495688846647	0
5209	3L	22080465	0.00106057794129206	0
5210	3L	22100262	0.00190573204959282	0
5211	3L	22116834	0.00170215471057459	0
5212	3L	22136711	0.00162819377178766	0
5213	3L	22154365	0.000578093045279869	0
5214	3L	22168435	0.00161251586845739	0
5215	3L	22183852	0.00014968796473097	0
5216	3L	22197793	0.00107577650411458	0
5217	3L	22216673	0.000505074922722147	0
5218	3L	22233042	-0.0017935874797126	0
5219	3L	22251640	-0.000157117791623648	0
5220	3L	22269052	1.58312491271029e-06	0
5221	3L	22287498	-0.00169421505764243	0
5222	3L	22303101	-0.000235520239860781	0
5223	3L	22317514	-0.00201150876909409	0
5224	3L	22332903	0.00160120568158528	0
5225	3L	22346970	-0.00107180935063434	0
5226	3L	22364187	0.00183277638242684	0
5227	3L	22380409	0.00152295213920673	0
5228	3L	22397413	-1.10686529752497e-05	0
5229	3L	22414517	0.000251452943170375	0
5230	3L	22431136	0.000342859099888127	0
5231	3L	22453884	-0.000938120172210173	0
5232	3L	22476150	-0.000159592815371809	0
5233	3L	22492240	0.00281312039091498	0
5234	3L	22506980	0.00209575512755476	0
5235	3L	22521913	0.00134024041897656	0
5236	3L	22536024	0.00270581639596227	0
5237	3L	22550577	0.00519652924598578	0
5238	3L	22565295	0.00112454897176682	0
5239	3L	22584053	0.00124967384540856	0
5240	3L	22597178	-2.79066675843756e-05	0
5241	3L	22612124	0.000565210624534568	0
5242	3L	22628451	-0.00038119663418005	0
5243	3L	22642991	-0.000401343192619931	0
5244	3L	22658081	0.000701671238539622	0
5245	3L	22674835	0.000649851578184086	0
5246	3L	22688348	0.00103483168558868	0
5247	3L	22702711	0.00254879241695546	0
5248	3L	22721060	0.00448480780375792	0
5249	3L	22743877	0.00419518124735042	0
5250	3L	22763317	0.00742226758825729	0
5251	3L	22779205	0.00466005817876881	0
5252	3L	22795398	0.0052855775013163	0
5253	3L	22809714	0.00126077805861271	0
5254	3L	22828423	0.000327094242745395	0
5255	3L	22845612	-0.000437611480132389	0
5256	3L	22861597	-0.000529552422406267	0
5257	3L	22877726	-0.00163386753427028	0
5258	3L	22897190	-0.00183778398108029	0
5259	3L	22913654	-0.00198944975235902	0
5260	3L	22929764	-0.000378535392974604	0
5261	3L	22950700	0.00137081672845561	0
5262	3L	22972489	0.00284897241767924	0
5263	3L	22993463	0.000735465018305204	0
5264	3L	23015332	-0.00229390952052989	0
5265	3L	23029734	-0.00189550165060654	0
5266	3L	23046417	-0.00190520696606605	0
5267	3L	23082912	-0.00291819340236706	0
5268	3L	23102627	-0.00208443075628702	0
5269	3L	23118876	0.00060724818144037	0
5270	3L	23134786	-0.00205757097657392	0
5271	3L	23154285	-0.000753448340254086	0
5272	3L	23173408	0.000440023237984107	0
5273	3L	23195672	0.00017930585575403	0
5274	3L	23212416	-0.00238608721096178	0
5275	3L	23227510	4.98753821811031e-06	0
5276	3L	23251086	-0.000136735334773445	0
5277	3L	23414552	-0.000679840196167038	0
5278	3L	23459279	-0.00229039465736594	0
5279	3L	23489660	-0.00142519240994983	0
5280	3L	23545583	-0.000663319424046948	0
5281	3L	23569196	7.88629977707683e-05	0
5282	3L	23587968	0.000919888354476987	0
5283	3L	23613007	-9.44846944947228e-05	0
5284	3L	23635291	0.000347825488186251	0
5285	3L	23653864	-0.00146293713405014	0
5286	3L	23669763	-0.000564168669187467	0
5287	3L	23686818	-0.00122872725986167	0
5288	3L	23703077	-0.00150954060409007	0
5289	3L	23720227	0.000776647344708292	0
5290	3L	23742053	0.000481154318627231	0
5291	3L	23762587	-0.00212936481316466	0
5292	3L	23782566	-0.000783689942968887	0
5293	3L	23798416	-0.00103159170118392	0
5294	3L	23820080	0.00124122365986682	0
5295	3L	23871736	0.00135065658998077	0
5296	3L	23928154	0.000643091716927239	0
5297	3L	23969292	-0.000990598121462268	0
5298	3L	23984095	-0.00029879779903284	0
5299	3L	24007624	0.00105649339810137	0
5300	3L	24026212	-0.000474938213215418	0
5301	3L	24043506	0.00233963140674556	0
5302	3L	24067388	-0.000490388630661229	0
5303	3L	24082336	0.000904180957441245	0
5304	3L	24097704	-0.00135584612812691	0
5305	3L	24121044	-0.000656804773355466	0
5306	3L	24137143	-0.00114558883370757	0
5307	3L	24154810	0.000870575467592327	0
5308	3L	24180908	0.000156814990039994	0
5309	3L	24205108	0.000996076302202185	0
5310	3L	24234252	0.000325008330285169	0
5311	3L	24249361	-0.00124342597357987	0
5312	3L	24265011	-0.000257703648516535	0
5313	3L	24282248	-0.000179600002695658	0
5314	3L	24297123	0.000461501421836189	0
5315	3L	24315955	0.00309167752864938	0
5316	3L	24335625	0.00352045869236219	0
5317	3L	24349244	0.00177569255652381	0
5318	3L	24370650	0.00216648258969619	0
5319	3L	24385149	0.00134450295733888	0
5320	3L	24406585	0.0020784745912598	0
5321	3L	24442793	0.00283692363425126	0
5322	3L	24470991	0.00687229857028896	0
5323	3L	24494648	0.0113562445246297	0
5324	3L	24573604	0.00539097586054883	0
5325	3L	24589716	0.00496165967679138	0
5326	3L	24604195	0.00433176832696219	0
5327	3L	24689502	0.0066492976535024	0
5328	3L	24712933	0.00718505005300901	0
5329	3L	24740370	0.00663163468084691	0
5330	3L	24771313	0.00791239777233372	0
5331	3L	24794936	0.00841076937815056	0
5332	3L	24810312	0.00533181655366475	0
5333	3L	24830469	0.00727235514916989	0
5334	3L	24843846	0.00658009384856947	0
5335	3L	24858191	0.00602766954457221	0
5336	3L	24871943	0.00806583653615657	0
5337	3L	24890339	0.00805311682617536	0
5338	3L	24905349	0.00677941997292648	0
5339	3L	24934119	0.00386777650683181	0
5340	3L	24955766	0.00385864847881218	0
5341	3L	24973199	0.00534063645737326	0
5342	3L	24991450	0.00712478171840948	0
5343	3L	25009442	0.00825487545808829	0
5344	3L	25025007	0.0060962625210307	0
5345	3L	25040500	0.00334874596940978	0
5346	3L	25054527	0.00445860418132651	0
5347	3L	25068570	0.00153459487252643	0
5348	3L	25087307	0.000310459045820273	0
5349	3L	25101193	-0.00173964111216489	0
5350	3L	25112417	-0.00151446256739204	0
5351	3L	25129157	-0.00144279707273223	0
5352	3L	25151032	-0.000940948396984274	0
5353	3L	25168074	-0.000877965934029862	0
5354	3L	25182969	-0.000310008686520815	0
5355	3L	25199078	0.000277950319490007	0
5356	3L	25211378	-0.000769874821182537	0
5357	3L	25225569	-0.000841067295644885	0
5358	3L	25246028	-0.000743099977409878	0
5359	3L	25260539	0.000148068939730358	0
5360	3L	25279922	-0.00136952817386346	0
5361	3L	25296231	-0.000377567268563033	0
5362	3L	25327706	-0.00139431904300508	0
5363	3L	25347345	-0.000699698715463763	0
5364	3L	25367317	-0.00134385574393048	0
5365	3L	25387552	-0.000328047085954015	0
5366	3L	25404945	-0.00144631915418264	0
5367	3L	25421720	0.000340345506657964	0
5368	3L	25452202	-0.00161517462166811	0
5369	3L	25486688	-0.00145746702229121	0
5370	3L	25546545	-0.00105818522416072	0
5371	3L	25560822	0.000926881573354033	0
5372	3L	25574002	0.000153882181340223	0
5373	3L	25587345	0.000466336918108101	0
5374	3L	25601621	-0.000210187837795462	0
5375	3L	25615511	0.00102198351942609	0
5376	3L	25638181	0.00156971090455686	0
5377	3L	25654087	0.001742060958222	0
5378	3L	25667600	0.00148285788046552	0
5379	3L	25694180	0.000746029713946573	0
5380	3L	25709323	0.00063853696261228	0
5381	3L	25726882	0.0023735107518323	0
5382	3L	25744291	0.00149210968752579	0
5383	3L	25762697	0.00367079584783151	0
5384	3L	25783319	0.00305994970264814	0
5385	3L	25818115	0.00435381945207165	0
5386	3L	25834474	0.0027909011399234	0
5387	3L	25851307	0.000550467818504854	0
5388	3L	25868245	0.00167433628463341	0
5389	3L	25882986	0.000280551177102207	0
5390	3L	25901288	-0.000796893642425907	0
5391	3L	25916354	-0.000391113935562964	0
5392	3L	25931595	0.000123669176021298	0
5393	3L	25950533	0.0011200224488348	0
5394	3L	25967328	-6.23674992922138e-06	0
5395	3L	25996381	-0.000131734843299503	0
5396	3L	26009856	-0.00137703718793701	0
5397	3L	26026344	-0.000725077352186677	0
5398	3L	26043213	-0.0019173368681333	0
5399	3L	26059463	-0.000295437005777531	0
5400	3L	26076367	-0.000155707551828905	0
5401	3L	26088901	-0.00125984455933937	0
5402	3L	26101434	-0.00125471898155662	0
5403	3L	26114044	-0.00148598565176545	0
5404	3L	26127240	-0.000227123769534479	0
5405	3L	26141769	-0.000279228371585138	0
5406	3L	26155208	-0.00121939177716235	0
5407	3L	26167772	-0.00118419812431925	0
5408	3L	26182417	-6.19671911245597e-05	0
5409	3L	26197588	-0.00138866846630864	0
5410	3L	26217119	-0.000419533882861838	0
5411	3L	26232572	0.000889860640476128	0
5412	3L	26251960	0.00138014872329301	0
5413	3L	26269213	0.00137223643074184	0
5414	3L	26287702	0.00318661491532363	0
5415	3L	26306227	-0.000878050030374546	0
5416	3L	26320929	0.000462166149434036	0
5417	3L	26339512	0.00232321077220176	0
5418	3L	26355196	0.00173559586560736	0
5419	3L	26370135	0.00294317433263875	0
5420	3L	26384168	0.00112133045785673	0
5421	3L	26400919	0.00264757014916321	0
5422	3L	26420860	0.00291807094807313	0
5423	3L	26443991	0.00178646146469762	0
5424	3L	26459646	0.00159650188390777	0
5425	3L	26476104	0.000235331264296675	0
5426	3L	26498970	0.000393062448711263	0
5427	3L	26518612	2.32306305027557e-05	0
5428	3L	26538112	0.000517662391309687	0
5429	3L	26563809	0.000143830442636143	0
5430	3L	26577863	0.000137240065219488	0
5431	3L	26627614	-0.00077234544094879	0
5432	3L	26644101	-0.000129040303519311	0
5433	3L	26659849	-0.00156051709552923	0
5434	3L	26673533	-0.00203334579751614	0
5435	3L	26688456	-0.00149424510501256	0
5436	3L	26704194	-0.00236662805652815	0
5437	3L	26718065	-0.00117085905169017	0
5438	3L	26734031	-1.81281500676386e-05	0
5439	3L	26745888	-0.000397343171379377	0
5440	3L	26761081	0.000234491032380241	0
5441	3L	26778818	-0.00151680712400284	0
5442	3L	26812020	-0.00174866286465347	0
5443	3L	26830313	0.000187104692333538	0
5444	3L	26845871	-0.0013838851502996	0
5445	3L	26864044	-0.00202426256954495	0
5446	3L	26946448	-0.00129586778693119	0
5447	3L	26971933	-0.0021126801333308	0
5448	3L	27003561	-0.00160888053799329	0
5449	3L	27020257	0.000978438017321624	0
5450	3L	27035056	-0.00102068164640984	0
5451	3L	27054506	-0.000229754902574073	0
5452	3L	27074206	0.000304370708570316	0
5453	3L	27098914	0.000156434736646931	0
5454	3L	27116479	0.00411926227348771	0
5455	3L	27131912	0.0049063248701754	0
5456	3L	27147627	0.00207253422617438	0
5457	3L	27164659	0.00142450591362708	0
5458	3L	27183730	-0.00034797525644439	0
5459	3L	27200879	-0.00180513087130264	0
5460	3L	27218100	-0.00127202575190709	0
5461	3L	27237947	-1.02655936050543e-05	0
5462	3L	27255091	0.000906949702212792	0
5463	3L	27275898	-0.000499653745395006	0
5464	3L	27297061	0.00103134321820292	0
5465	3L	27317762	0.00197819608188361	0
5466	3L	27337051	0.000644058211566922	0
5467	3L	27351457	-0.000165200991564712	0
5468	3L	27366288	0.00592678192003565	0
5469	3L	27380130	0.00154173299659057	0
5470	3L	27397017	-0.000312626295428566	0
5471	3L	27409493	0.000321798398148438	0
5472	3L	27423601	0.000988246961044096	0
5473	3L	27437604	-0.00196747680483607	0
5474	3L	27452465	-0.00039876256451212	0
5475	3L	27467020	-0.00013705273476621	0
5476	3L	27481466	-0.000576520060994822	0
5477	3L	27494511	-0.00107959754589248	0
5478	3L	27508462	-0.00220420926303452	0
5479	3L	27528794	-0.000626366905363456	0
5480	3L	27543476	-0.00113148398530626	0
5481	3L	27558870	-0.000380594585083435	0
5482	3L	27575269	-0.000366606878915813	0
5483	3L	27589398	-0.00182568187778565	0
5484	3L	27603541	-0.00113868826813701	0
5485	3L	27622509	0.00206666213008463	0
5486	3L	27638690	0.00015283017137098	0
5487	3L	27659103	0.000955226060043228	0
5488	3L	27679367	-0.000669406349054689	0
5489	3L	27697386	0.000443937306230974	0
5490	3L	27716643	0.000773480095120101	0
5491	3L	27736495	0.000734814819336774	0
5492	3L	27752502	-0.000787215694370995	0
5493	3L	27772398	0.000559394378304265	0
5494	3L	27790254	0.000965188076436091	0
5495	3L	27805871	0.00216943074291753	0
5496	3L	27822738	0.00211126013720647	0
5497	3L	27837832	0.00153451971721243	0
5498	3L	27852576	-0.000748716328365327	0
5499	3L	27868128	0.000343375700224631	0
5500	3L	27885551	0.000321864374203611	0
5501	3L	27901342	0.00156214998353561	0
5502	3L	27920632	-0.000274330128147116	0
5503	3L	27936412	-0.000753732899675267	0
5504	3L	27951492	0.000602733709468741	0
5505	3L	27970809	0.00329647475340671	0
5506	3L	27986857	0.00107119176098937	0
5507	3L	28006978	0.00356953201287532	0
5508	3L	28024060	0.00351745924951371	0
5509	3L	28038882	-0.00106081475130063	0
5510	3L	28051996	-0.00173034155006009	0
5511	3L	28066822	0.000299030423748304	0
5512	3L	28080141	-0.00053845352157502	0
5513	3L	28094541	-0.00225870634931851	0
5514	3L	28116839	-0.00134940232171134	0
5515	3L	28134016	-0.00185668567835936	0
5516	3L	28152747	-0.00117214036314385	0
5517	3L	28166146	-0.00129697048988716	0
5518	3L	28183278	-0.00224988084698684	0
5519	3L	28199702	-0.00018873946463737	0
5520	3L	28216423	0.00415163222570985	0
5521	3L	28230971	0.0013496511913313	0
5522	3L	28242987	-0.0011024625077875	0
5523	3L	28258452	-0.00213066793685892	0
5524	3L	28273916	-0.00181467673860129	0
5525	3L	28291899	-0.00202844025765562	0
5526	3L	28307197	0.00153659487384207	0
5527	3L	28324894	0.00158161304556654	0
5528	3L	28343632	0.000509095216029062	0
5529	3L	28361240	0.000872689272604268	0
5530	3L	28384495	-0.000947464225422535	0
5531	3L	28406155	-0.000820283383741588	0
5532	3L	28421355	0.000129267169380038	0
5533	3L	28438461	0.000249101734754224	0
5534	3L	28457092	-0.000924679138839627	0
5535	3L	28500867	-0.00116555672517892	0
5536	3L	28516784	-0.000377322883386356	0
5537	3L	28534362	0.000445324466538958	0
5538	3L	28550715	0.00116908085091887	0
5539	3L	28569931	-0.00014832695202667	0
5540	3L	28590159	-0.00015503166246329	0
5541	3L	28610835	0.000459307032238392	0
5542	3L	28629893	0.00421638252508001	0
5543	3L	28647486	0.00214349096894948	0
5544	3L	28662278	0.00180658428600093	0
5545	3L	28677994	0.000548287943201929	0
5546	3L	28697121	0.00292073639203654	0
5547	3L	28712351	0.000858121495737986	0
5548	3L	28728099	0.000918321041633761	0
5549	3L	28743420	0.00357190240958556	0
5550	3L	28763183	0.00365648717981459	0
5551	3L	28778478	0.000662456771371323	0
5552	3L	28799071	0.00154493338703767	0
5553	3L	28815988	0.00322318455205432	0
5554	3L	28833128	0.00106612141860011	0
5555	3L	28852080	0.00134065299902282	0
5556	3L	28875867	0.00175213163158719	0
5557	3L	28891902	0.00149731652410991	0
5558	3L	28905964	0.000224681164535853	0
5559	3L	28923608	0.00336635972688884	0
5560	3L	28943114	0.00118930377876189	0
5561	3L	28959100	-0.000114641137910333	0
5562	3L	28973551	0.00110023937386484	0
5563	3L	28986756	0.000528279310691009	0
5564	3L	29004220	0.00410748957277136	0
5565	3L	29023176	0.00243257746567204	0
5566	3L	29038260	0.00412466350475969	0
5567	3L	29057894	0.00222951100285925	0
5568	3L	29106793	0.00345597442480647	0
5569	3L	29123374	-9.50533939591192e-05	0
5570	3L	29136357	-0.00218405333425798	0
5571	3L	29155415	-0.000477831175837737	0
5572	3L	29171324	-0.00144831650658591	0
5573	3L	29192183	-0.000618644188744153	0
5574	3L	29207833	0.00241769729963161	0
5575	3L	29224688	0.000964775839076601	0
5576	3L	29239750	0.000264729887346866	0
5577	3L	29265828	-0.000557897730257921	0
5578	3L	29280729	0.00137821426194142	0
5579	3L	29295129	0.00165443221247045	0
5580	3L	29312870	0.000815634438378585	0
5581	3L	29327585	0.00135147689241971	0
5582	3L	29345512	0.00133375630170605	0
5583	3L	29358742	-0.000615031310784418	0
5584	3L	29371714	-0.000525282149844114	0
5585	3L	29389440	0.000672404762098201	0
5586	3L	29405366	0.000904783911257597	0
5587	3L	29422702	0.00124644381821389	0
5588	3L	29438988	0.00212798473848921	0
5589	3L	29455694	0.0032866380868905	0
5590	3L	29467951	0.00343101643015625	0
5591	3L	29484315	0.00563771314709542	0
5592	3L	29497877	0.000335844523599592	0
5593	3L	29513105	0.000726942996785688	0
5594	3L	29525716	0.00160116212159418	0
5595	3L	29538747	0.00132254337927257	0
5596	3L	29550078	0.00186787876128955	0
5597	3L	29561600	0.00196654414646766	0
5598	3L	29576939	0.000939264155280544	0
5599	3L	29589298	0.000537591782822389	0
5600	3L	29607414	0.000339034918201579	0
5601	3L	29621890	0.00126175854117433	0
5602	3L	29639601	0.000969542065815352	0
5603	3L	29655278	0.00189918361590938	0
5604	3L	29668563	-0.000196448969521423	0
5605	3L	29683003	0.000171125625068196	0
5606	3L	29701006	0.00267864828962711	0
5607	3L	29713599	0.00144227304331416	0
5608	3L	29728093	0.00168438544003971	0
5609	3L	29746381	0.00282459733978006	0
5610	3L	29762689	0.0033665587415672	0
5611	3L	29779790	0.00039910740616865	0
5612	3L	29796862	0.000761342871253948	0
5613	3L	29813012	0.00247111930074993	0
5614	3L	29829826	0.00408450997001555	0
5615	3L	29844584	0.00197664259703161	0
5616	3L	29862875	0.00273471250365169	0
5617	3L	29879318	0.00135881751407646	0
5618	3L	29899056	-5.73875902094343e-05	0
5619	3L	29922057	0.0017795089046268	0
5620	3L	29940292	0.000382775919737931	0
5621	3L	29956393	-0.000788521531766679	0
5622	3L	29972353	0.00110225101568893	0
5623	3L	29996499	0.00100856073665145	0
5624	3L	30014215	0.00177029289840118	0
5625	3L	30034155	0.000546199125696261	0
5626	3L	30057865	0.000946041008787842	0
5627	3L	30082244	0.00140393645333883	0
5628	3L	30100976	0.00243761897556519	0
5629	3L	30125433	0.00464969748576085	0
5630	3L	30153330	0.00243223392265232	0
5631	3L	30172683	0.00472188607382593	0
5632	3L	30192054	0.0022010615877216	0
5633	3L	30210618	0.0013154703153867	0
5634	3L	30230476	0.00269428321743786	0
5635	3L	30248285	0.00344236445588495	0
5636	3L	30264765	-0.000175568389662612	0
5637	3L	30282437	0.00233427375760115	0
5638	3L	30301015	0.00545263473916384	0
5639	3L	30318686	0.0050630380393758	0
5640	3L	30336939	0.00687357980095283	0
5641	3L	30359988	0.00779068785165875	0
5642	3L	30380838	0.00586810959236931	0
5643	3L	30397851	0.00801724792464936	0
5644	3L	30416584	0.00868484501995483	0
5645	3L	30436447	0.00786751358761681	0
5646	3L	30456755	0.0110053326191018	0
5647	3L	30482506	0.019583872328557	0.025
5648	3L	30501244	0.0358679745401609	0.025
5649	3L	30519837	0.0184499295859771	0.025
5650	3L	30537609	0.0234093544696498	0.025
5651	3L	30556940	0.0241405106311224	0.025
5652	3L	30581369	0.026197401356265	0.025
5653	3L	30600015	0.029252130354661	0.025
5654	3L	30616675	0.0352185216809992	0.025
5655	3L	30635058	0.0464484234939074	0.025
5656	3L	30656058	0.0448220978656703	0.025
5657	3L	30676694	0.0353198322918426	0.025
5658	3L	30697724	0.0310818127112584	0.025
5659	3L	30717348	0.0124444625877793	0
5660	3L	30741068	0.00830340880976216	0
5661	3L	30761262	0.00950188172377391	0
5662	3L	30780960	0.0103123636032054	0
5663	3L	30810905	0.00609704452718391	0
5664	3L	30829597	0.00514882264339251	0
5665	3L	30848174	0.00523368126942497	0
5666	3L	30866512	0.0022272926308744	0
5667	3L	30884502	0.000939390489417148	0
5668	3L	30902483	0.00101205477883282	0
5669	3L	30921205	0.000458311662111314	0
5670	3L	30941576	0.000282347600698448	0
5671	3L	30959037	0.000600119993236342	0
5672	3L	30979116	0.000683462035599623	0
5673	3L	31001993	0.000665767705535964	0
5674	3L	31028547	0.00552035308211714	0
5675	3L	31056802	0.00479732537088875	0
5676	3L	31073554	0.00318609038951828	0
5677	3L	31086495	0.00265194385884218	0
5678	3L	31113207	0.00450567061359611	0
5679	3L	31139447	0.00510131769594321	0
5680	3L	31156638	0.00845822916685841	0
5681	3L	31174293	0.0161498510987286	0
5682	3L	31207173	0.0104130834771306	0
5683	3L	31225334	0.0199933573796391	0
5684	3L	31236729	0.0173096864160835	0
5685	3L	31258949	0.00764960559675074	0
5686	3L	31275947	0.00836237538482476	0
5687	3L	31297920	0.0133123976956219	0
5688	3L	31319223	0.0113024421459651	0
5689	3L	31334480	0.00360450761607972	0
5690	3L	31350705	0.0016957920221435	0
5691	3L	31366794	0.00121874716103241	0
5692	3L	31383895	0.00382504815183422	0
5693	3L	31401911	0.00291771704009333	0
5694	3L	31419720	0.00267134946458627	0
5695	3L	31436835	0.00285992250868966	0
5696	3L	31453330	0.0034487467578364	0
5697	3L	31468699	0.00317103486873227	0
5698	3L	31489657	0.00436767803194575	0
5699	3L	31506516	0.00305279175299795	0
