window	window.chrom	window.pos	moving.Fst	hmm.output
4045	3L	13992835	-0.00849715944691217	0
4046	3L	14023972	-0.00634683617313927	0
4047	3L	14051279	-0.00626085816468078	0
4048	3L	14079966	-0.0057451090288287	0
4049	3L	14105963	-0.00058752116424154	0
4050	3L	14129315	-0.00411167200412543	0
4051	3L	14153393	-0.00546931490844843	0
4052	3L	14180624	-0.00362757714836597	0
4053	3L	14201251	-0.00399677202255949	0
4054	3L	14224571	-0.00302424952482721	0
4055	3L	14247123	-0.00249795399303454	0
4056	3L	14271248	-0.000509743839995834	0
4057	3L	14296336	-0.00463636654472706	0
4058	3L	14324198	-0.00328816355246999	0
4059	3L	14351240	-0.00425990683845182	0
4060	3L	14372029	-0.00593642316958839	0
4061	3L	14403987	0.000264038815111352	0
4062	3L	14456165	-0.0052726892186037	0
4063	3L	14500758	-0.000338119741267033	0
4064	3L	14533410	0.00423733180948948	0
4065	3L	14581473	0.0024485467722542	0
4066	3L	14626301	0.00117061569543406	0
4067	3L	14654406	-0.000459095667184287	0
4068	3L	14682000	0.00732141061858115	0
4069	3L	14700590	0.0105830115932775	0
4070	3L	14728232	0.00335968813978185	0
4071	3L	14748941	0.00604670087618287	0
4072	3L	14773057	0.0121408722402413	0
4073	3L	14789735	0.012256615307589	0
4074	3L	14835290	0.00617567283367577	0
4075	3L	14855610	0.00409392393125997	0
4076	3L	14876132	0.00181763314344802	0
4077	3L	14892998	0.00316458454056699	0
4078	3L	14909273	0.00367782062147465	0
4079	3L	14931791	0.000206808332848262	0
4080	3L	14953251	0.00235280559310908	0
4081	3L	14970977	-0.00220881085184595	0
4082	3L	14994768	-0.00384474605012166	0
4083	3L	15017013	-0.00365003787863318	0
4084	3L	15039337	-0.00523883688571367	0
4085	3L	15064310	-0.00613065646236147	0
4086	3L	15099020	-0.00198805813682683	0
4087	3L	15119174	0.00136062779368602	0
4088	3L	15141119	0.000904900655127669	0
4089	3L	15186795	0.000816987953063622	0
4090	3L	15217876	-0.001319374063343	0
4091	3L	15246159	-0.00100025173870819	0
4092	3L	15291982	-0.00186813112263878	0
4093	3L	15314313	0.00198003077480544	0
4094	3L	15335178	0.000153048474090181	0
4095	3L	15367062	0.000360246298335788	0
4096	3L	15390229	0.000153554115299419	0
4097	3L	15412195	-0.00140106680449184	0
4098	3L	15432203	-0.00162915096183778	0
4099	3L	15450120	0.000873618245729458	0
4100	3L	15471122	0.00176128912122646	0
4101	3L	15527489	-0.00335260661688143	0
4102	3L	15546015	-0.00222106550711369	0
4103	3L	15645735	-0.0017300692709782	0
4104	3L	15674736	-0.00289024573096449	0
4105	3L	15701599	-0.00487637817608192	0
4106	3L	15746695	-0.00204238658372735	0
4107	3L	15764709	-0.00240909889108694	0
4108	3L	15785497	-0.00231434763565665	0
4109	3L	15811532	0.00111591432966307	0
4110	3L	15833535	0.00127233727555642	0
4111	3L	15856147	0.000118508975507756	0
4112	3L	15875260	-0.000660354630772891	0
4113	3L	15946584	0.00235491185275886	0
4114	3L	16018888	0.00169101283256721	0
4115	3L	16038075	0.00011671516435186	0
4116	3L	16093979	0.0036257145906077	0
4117	3L	16230840	-0.0011517431336977	0
4118	3L	16259331	-0.0016575914728168	0
4119	3L	16306405	-0.00323434065735278	0
4120	3L	16337208	-0.00433815877187008	0
4121	3L	16365391	-0.00275671608973851	0
4122	3L	16387172	-0.000304442309214467	0
4123	3L	16410185	-9.01647490432893e-05	0
4124	3L	16431981	0.00168610010827357	0
4125	3L	16450926	0.00136399524235765	0
4126	3L	16479111	0.000837718048359072	0
4127	3L	16505904	-0.00200735717980672	0
4128	3L	16530649	-0.00315879696198987	0
4129	3L	16558190	-0.000222473007625101	0
4130	3L	16579233	0.00104731158296605	0
4131	3L	16607328	-0.00109965038816706	0
4132	3L	16628667	-0.00470142237762761	0
4133	3L	16651497	-0.00608796959417977	0
4134	3L	16676739	-0.00537485483018003	0
4135	3L	16697673	-0.00237121129462145	0
4136	3L	16714035	-0.000945272304702688	0
4137	3L	16734434	-0.00391755244615753	0
4138	3L	16754993	-0.00412780437384306	0
4139	3L	16775413	-0.000177517303832355	0
4140	3L	16795107	-5.18862804502222e-06	0
4141	3L	16817056	-0.00121251582046602	0
4142	3L	16835458	-0.00144213192660733	0
4143	3L	16850962	-0.00158731896590851	0
4144	3L	16874804	-0.00432175419066008	0
4145	3L	16897338	-0.00457342748825843	0
4146	3L	16921703	-0.00526829909809847	0
4147	3L	16942996	-0.00306996778426437	0
4148	3L	16964494	-0.00482170255714646	0
4149	3L	16983626	-0.000969692646004503	0
4150	3L	17006340	-0.00080745933237546	0
4151	3L	17030796	0.0002933727696929	0
4152	3L	17048405	-0.00109097826044126	0
4153	3L	17070772	-0.00134112404198416	0
4154	3L	17089334	-0.00353699843668577	0
4155	3L	17109209	-0.0040757129497816	0
4156	3L	17129279	-0.0038662493015457	0
4157	3L	17148669	-0.00204078623178373	0
4158	3L	17167355	0.00196145178501645	0
4159	3L	17192108	-0.000396077368594298	0
4160	3L	17211934	-0.000769181054569779	0
4161	3L	17232184	0.00154992501880837	0
4162	3L	17252631	-0.00040514738821877	0
4163	3L	17274311	-0.00246208656574948	0
4164	3L	17293137	-0.000201813881030273	0
4165	3L	17317103	-0.00235338702945073	0
4166	3L	17338643	-0.00375779971371512	0
4167	3L	17356196	-0.00522954591961321	0
4168	3L	17374853	-0.00379448078793033	0
4169	3L	17393135	-0.00435170849947936	0
4170	3L	17412500	-0.00432457101893428	0
4171	3L	17437858	-0.0016226554232665	0
4172	3L	17460928	-0.00162082023887019	0
4173	3L	17485714	-0.00396641116352066	0
4174	3L	17511786	-0.00237565365176462	0
4175	3L	17533088	-0.000304619859547951	0
4176	3L	17554883	0.0015054521938341	0
4177	3L	17574408	-0.00107599188536924	0
4178	3L	17595502	-7.65253149368394e-05	0
4179	3L	17621444	-0.00357295719606413	0
4180	3L	17644322	-0.00377440190140856	0
4181	3L	17666181	-0.0032279689717389	0
4182	3L	17694360	-0.00222420392018396	0
4183	3L	17728522	-0.00170500905417712	0
4184	3L	17749069	-0.000979753265516351	0
4185	3L	17768752	0.00246419176926525	0
4186	3L	17795188	-0.00172979002063493	0
4187	3L	17817104	-0.00224211038844119	0
4188	3L	17847405	-0.00076688793007904	0
4189	3L	17877296	-0.00342857305806512	0
4190	3L	17906512	-0.00172345325068957	0
4191	3L	17958630	1.30665085624787e-05	0
4192	3L	18005959	0.00118646522144066	0
4193	3L	18028569	-0.00172442425228427	0
4194	3L	18049069	-0.00316699295872287	0
4195	3L	18072204	-0.00164669527416573	0
4196	3L	18092544	0.000266303329042722	0
4197	3L	18120066	-0.000327448497922254	0
4198	3L	18146038	0.000879953721951332	0
4199	3L	18171880	0.000969572037324987	0
4200	3L	18196985	0.00281904996681019	0
4201	3L	18216330	-0.000730518179512838	0
4202	3L	18240084	-0.00110569492491847	0
4203	3L	18269623	-0.00133027192789444	0
4204	3L	18289165	-0.00115216751507873	0
4205	3L	18309088	-0.000541826217066426	0
4206	3L	18330972	-2.53956131115192e-06	0
4207	3L	18350494	-0.00184710340119702	0
4208	3L	18372173	-0.00398164766395812	0
4209	3L	18392795	-0.00553945094483528	0
4210	3L	18414215	-0.00583278081464046	0
4211	3L	18432140	-0.00373478405938421	0
4212	3L	18450639	-0.0038746588590503	0
4213	3L	18471532	-0.00106838475058491	0
4214	3L	18491473	-0.00181921385088478	0
4215	3L	18510761	-0.00286832465242243	0
4216	3L	18529745	-0.00410529505873875	0
4217	3L	18548186	-0.00515328670307856	0
4218	3L	18568023	-0.00418438082027348	0
4219	3L	18588615	-0.00414060805627281	0
4220	3L	18606502	-0.00440370741190745	0
4221	3L	18623726	-0.00332615284894813	0
4222	3L	18651227	-0.00360935074831762	0
4223	3L	18674225	-0.00415374011714711	0
4224	3L	18700818	-0.00457083359134532	0
4225	3L	18721660	-0.0061376257963523	0
4226	3L	18739778	-0.00318504214783385	0
4227	3L	18757580	-0.00358838098022831	0
4228	3L	18782835	-0.00169838934390308	0
4229	3L	18803342	-0.000802663242950733	0
4230	3L	18823503	-0.00218149014375533	0
4231	3L	18844426	-0.00243899652002449	0
4232	3L	18862893	-0.00437013903347891	0
4233	3L	18898253	-0.00327106640145358	0
4234	3L	18927503	-0.00245959177843592	0
4235	3L	18949297	-0.00137390733610589	0
4236	3L	18973186	-0.000492646284431313	0
4237	3L	19006322	-0.00392222478304802	0
4238	3L	19027951	-0.00213410722349306	0
4239	3L	19050966	0.00188721134494396	0
4240	3L	19074265	0.00303136645714127	0
4241	3L	19098231	0.000281136223000216	0
4242	3L	19124428	0.00150401307813466	0
4243	3L	19156505	-6.37664348308345e-05	0
4244	3L	19180137	0.000787284076809478	0
4245	3L	19202879	-0.00289328574218251	0
4246	3L	19223067	-0.00280284332907698	0
4247	3L	19244055	-0.000437136287071656	0
4248	3L	19266563	-0.00114646128624551	0
4249	3L	19296276	0.00563832808293718	0
4250	3L	19329543	0.00722156755618587	0
4251	3L	19351363	0.00403065307759951	0
4252	3L	19374888	0.0113358514618247	0
4253	3L	19398015	0.00768705354655983	0
4254	3L	19419087	0.00300611941875753	0
4255	3L	19452243	0.000450079102917671	0
4256	3L	19480906	-0.00037076608980936	0
4257	3L	19504009	-0.00296939854946514	0
4258	3L	19526618	0.00218006335769515	0
4259	3L	19550561	0.000693901289310412	0
4260	3L	19577248	-0.00339696289156234	0
4261	3L	19604321	-0.00250309405582573	0
4262	3L	19625237	0.00213200949310494	0
4263	3L	19646798	0.012231616160806	0
4264	3L	19665028	0.01014320287377	0
4265	3L	19688200	0.0121301677868216	0
4266	3L	19709298	0.00856905741813756	0
4267	3L	19729153	0.00729312851787471	0
4268	3L	19750356	0.00535228324508649	0
4269	3L	19771765	0.00309894155004803	0
4270	3L	19793725	0.00285692922106842	0
4271	3L	19814778	0.000241605116953928	0
4272	3L	19836057	0.00443591055886165	0
4273	3L	19865365	0.00298174333061479	0
4274	3L	19912067	0.00490930259096164	0
4275	3L	19946929	0.00711311472567191	0
4276	3L	19972457	0.0124105320788437	0
4277	3L	20000647	0.00757374026600958	0
4278	3L	20027651	0.00619894669549051	0
4279	3L	20062390	0.00740604390243594	0
4280	3L	20091128	0.00598717422160317	0
4281	3L	20117205	0.0079014016726998	0
4282	3L	20141232	0.00447894761996149	0
4283	3L	20167923	0.00619246763232116	0
4284	3L	20197918	0.00102034820512202	0
4285	3L	20222863	0.00322239763745028	0
4286	3L	20247397	-0.00076307828230994	0
4287	3L	20404955	-0.00247757298484234	0
4288	3L	20432078	-0.00391315331153046	0
4289	3L	20453341	-0.00486221614601461	0
4290	3L	20488386	-0.00470703116317081	0
4291	3L	20514336	-0.00468375989111124	0
4292	3L	20542792	-0.00268897028425223	0
4293	3L	20568207	-0.00256818743833549	0
4294	3L	20597388	-0.000707551340691115	0
4295	3L	20614597	0.000474812099420094	0
4296	3L	20636027	0.00197111793960718	0
4297	3L	20659300	0.00225869989525039	0
4298	3L	20678290	0.00449939641129832	0
4299	3L	20699807	0.00260191613358453	0
4300	3L	20722356	0.00588791821072191	0
4301	3L	20740944	0.00264296908504341	0
4302	3L	20762460	0.00404635186937452	0
4303	3L	20781832	0.00561054794155002	0
4304	3L	20799060	0.00135836733141802	0
4305	3L	20815193	0.000612489241608048	0
4306	3L	20838378	0.000991825118637458	0
4307	3L	20877610	-0.00211676765117778	0
4308	3L	20906285	-0.000831466903193796	0
4309	3L	20929313	-2.35010620503605e-05	0
4310	3L	20949226	0.000416474132574768	0
4311	3L	20968961	0.00145358293264383	0
4312	3L	20994331	0.0052601721580895	0
4313	3L	21019964	0.00871949059175828	0
4314	3L	21038238	0.0113798794554821	0
4315	3L	21059935	0.00788253375637364	0
4316	3L	21081072	0.0100594836635696	0
4317	3L	21109105	0.0031817556064637	0
4318	3L	21132040	0.00377237207432928	0
4319	3L	21149533	0.00155322991816649	0
4320	3L	21171463	-0.000583485905817392	0
4321	3L	21191388	0.000316649547191478	0
4322	3L	21209553	-0.000474116168267395	0
4323	3L	21228994	0.00260892122183687	0
4324	3L	21248620	0.00212105760452478	0
4325	3L	21264163	0.00144893254593665	0
4326	3L	21283782	0.00223388150698678	0
4327	3L	21305237	0.00253500866876061	0
4328	3L	21323829	0.00212205029963287	0
4329	3L	21342158	-0.00165834035030228	0
4330	3L	21360309	0.0016411795723727	0
4331	3L	21391078	0.000440975099405977	0
4332	3L	21418553	0.000439994817690944	0
4333	3L	21445059	-0.000407819738345591	0
4334	3L	21468542	0.00244400562251662	0
4335	3L	21489393	0.00557112164427062	0
4336	3L	21517694	0.000184580062855511	0
4337	3L	21537651	-0.00157317891629036	0
4338	3L	21561362	-0.00177535866522032	0
4339	3L	21585319	-0.00197694395301309	0
4340	3L	21605561	-0.00133783296314854	0
4341	3L	21626638	-0.000642862026604227	0
4342	3L	21645872	-0.000630513361272682	0
4343	3L	21673562	-0.0032521349064971	0
4344	3L	21697693	-0.00134653446965633	0
4345	3L	21718212	-0.00168969293177619	0
4346	3L	21736576	-0.0033050814630397	0
4347	3L	21756781	-0.00489631895958605	0
4348	3L	21773742	-0.00383897859505379	0
4349	3L	21792198	-0.00298083573172463	0
4350	3L	21813407	-0.00451846731000159	0
4351	3L	21838449	-0.00387284548002013	0
4352	3L	21912551	-0.00403420572446679	0
4353	3L	21934390	-0.00205538833411419	0
4354	3L	21956300	-0.00121792268696599	0
4355	3L	21974765	0.00385238470533686	0
4356	3L	22003208	0.00485793481585765	0
4357	3L	22023805	0.00174939012609308	0
4358	3L	22043674	0.00470326613668519	0
4359	3L	22063706	0.00301112693707739	0
4360	3L	22081775	0.00970177950876353	0
4361	3L	22103524	0.00405557129618776	0
4362	3L	22129876	0.00517103508542322	0
4363	3L	22150100	0.00356743080973228	0
4364	3L	22167564	0.00365657181844607	0
4365	3L	22186084	-0.000595004905633924	0
4366	3L	22204844	0.00158414104956225	0
4367	3L	22226791	0.00371736580561062	0
4368	3L	22245496	0.0042402570214105	0
4369	3L	22264734	0.0045320180516645	0
4370	3L	22284362	0.00291223125832146	0
4371	3L	22302326	0.00295717463007864	0
4372	3L	22319351	0.00537595595313343	0
4373	3L	22336630	0.0012685379845371	0
4374	3L	22354890	0.00093208854358828	0
4375	3L	22373155	0.00127903516733978	0
4376	3L	22393712	0.00305271271904512	0
4377	3L	22413042	0.000632323930879257	0
4378	3L	22433694	-0.00154487698225197	0
4379	3L	22461188	-0.00242296341883158	0
4380	3L	22484281	-0.0013453151136107	0
4381	3L	22501709	-0.00061142255783578	0
4382	3L	22520072	0.00551757441309051	0
4383	3L	22537052	0.00361631887927447	0
4384	3L	22553142	0.00099176329990288	0
4385	3L	22571445	0.000644133935214273	0
4386	3L	22591215	0.000221611147798071	0
4387	3L	22607713	0.000524871292367355	0
4388	3L	22626559	0.00239267968380007	0
4389	3L	22643231	0.00365847767162155	0
4390	3L	22664767	0.000542611034744134	0
4391	3L	22682297	0.00104285846446876	0
4392	3L	22697130	0.00206247538533662	0
4393	3L	22716141	0.00480719059321151	0
4394	3L	22742695	0.00375449255722494	0
4395	3L	22764955	0.00369551211027612	0
4396	3L	22783721	0.00484427755455209	0
4397	3L	22802676	0.00612661076614815	0
4398	3L	22825152	0.00412356694807241	0
4399	3L	22843914	0.00332439054909074	0
4400	3L	22861917	0.0027956485869709	0
4401	3L	22880736	-0.000917105696664106	0
4402	3L	22902403	-0.00143667754348881	0
4403	3L	22922887	-0.000213780700763716	0
4404	3L	22945991	-0.00151814187309458	0
4405	3L	22970772	-0.00221082360736507	0
4406	3L	22993271	-0.000687356339633645	0
4407	3L	23017272	-0.00604527444343159	0
4408	3L	23034729	-0.00382160793132412	0
4409	3L	23053865	-0.00406443351268486	0
4410	3L	23097513	-0.00222387918581628	0
4411	3L	23117487	-0.00175542573332008	0
4412	3L	23140656	-0.00352177140360923	0
4413	3L	23163710	-0.00400082042567489	0
4414	3L	23185448	-0.00264136675357909	0
4415	3L	23209097	-0.00227566718707102	0
4416	3L	23228803	-0.00104404477627446	0
4417	3L	23261431	-0.00303249863697868	0
4418	3L	23431054	0.00335921284307605	0
4419	3L	23484466	0.00345083451893988	0
4420	3L	23545037	0.00211047202860002	0
4421	3L	23571423	0.00266705880718252	0
4422	3L	23595655	0.00418947673147226	0
4423	3L	23621644	0.00369005900681897	0
4424	3L	23645950	0.00741893215029361	0
4425	3L	23662770	0.00202186155302134	0
4426	3L	23681689	0.000857600278008555	0
4427	3L	23700334	-0.000162113613674173	0
4428	3L	23719796	-0.00200057978398359	0
4429	3L	23747223	-0.00323892169728559	0
4430	3L	23772336	-0.00321959476400229	0
4431	3L	23793576	-0.00440047389271474	0
4432	3L	23818422	-0.00447262333855743	0
4433	3L	23887212	-0.00305538215390402	0
4434	3L	23952812	-0.0045187932912278	0
4435	3L	23976338	-0.0023350930699035	0
4436	3L	23999566	-0.00144907010230277	0
4437	3L	24021657	-0.00256489982361174	0
4438	3L	24041039	-0.000646501172635057	0
4439	3L	24068253	-0.00126970310115169	0
4440	3L	24085526	-0.000957942991844867	0
4441	3L	24107932	-0.000915656400380041	0
4442	3L	24130020	0.00327318523987444	0
4443	3L	24152908	-0.000477508135314906	0
4444	3L	24181371	-0.00425130455275964	0
4445	3L	24211993	-0.00134665745353446	0
4446	3L	24241716	-0.00510481004092955	0
4447	3L	24262008	-0.00185237239499668	0
4448	3L	24282508	-0.00099756498973165	0
4449	3L	24303353	-0.00265602777202016	0
4450	3L	24332662	-0.00358582588422682	0
4451	3L	24350334	-0.003448627738417	0
4452	3L	24377584	-0.00328599292148819	0
4453	3L	24403184	-0.00299960799889696	0
4454	3L	24446867	-0.00196920405401733	0
4455	3L	24483719	-0.000882363815473676	0
4456	3L	24569763	-0.0011688533534214	0
4457	3L	24588771	-0.00189182575460701	0
4458	3L	24609944	-0.00157731402324425	0
4459	3L	24703933	-0.0028039936610556	0
4460	3L	24733899	-0.00249191397994367	0
4461	3L	24769424	-0.0010850989674282	0
4462	3L	24797333	-0.000432864746140727	0
4463	3L	24818062	-0.00143234038167341	0
4464	3L	24839343	-0.000953399836669617	0
4465	3L	24856931	-0.000219776403374619	0
4466	3L	24874427	-0.000228224522527323	0
4467	3L	24895230	-0.00350547468670337	0
4468	3L	24914391	-0.000665484393481776	0
4469	3L	24949933	-0.00220446168296806	0
4470	3L	24970787	-0.00153370906649696	0
4471	3L	24992654	-0.000828873896270169	0
4472	3L	25014833	-0.00268116271445742	0
4473	3L	25034353	-0.00318952464261461	0
4474	3L	25052873	-0.00564433310680272	0
4475	3L	25070019	-0.00399245467199062	0
4476	3L	25090972	-0.00155714860075401	0
4477	3L	25106898	-0.000231194265975605	0
4478	3L	25124098	-0.00104861251590442	0
4479	3L	25150745	0.00155993335286154	0
4480	3L	25168971	-0.00123084784781899	0
4481	3L	25188467	-0.00347699587362053	0
4482	3L	25204349	0.000994531407010558	0
4483	3L	25221879	-0.00291399153170525	0
4484	3L	25246479	-0.00278293128465559	0
4485	3L	25270458	-0.00175692075632396	0
4486	3L	25291295	-0.00101663398758153	0
4487	3L	25327626	-0.000618716905185152	0
4488	3L	25351967	-0.00175689102578153	0
4489	3L	25379546	-0.0024063338701331	0
4490	3L	25404150	-0.00203993356686173	0
4491	3L	25428825	0.00043202411858934	0
4492	3L	25462124	-0.000197592282844535	0
4493	3L	25506189	-0.00297987474090264	0
4494	3L	25561852	-0.00476964191448266	0
4495	3L	25578546	-0.00348646903808342	0
4496	3L	25596921	-0.00450550578618201	0
4497	3L	25613880	-0.00388094636823459	0
4498	3L	25639444	-0.00330815504823326	0
4499	3L	25658694	-0.0031544458690393	0
4500	3L	25677051	-0.00264344996580792	0
4501	3L	25709525	-0.00312253870741527	0
4502	3L	25732102	-0.00508493877878211	0
4503	3L	25752470	-0.00398163135342645	0
4504	3L	25774915	-0.000791650519078884	0
4505	3L	25820363	-0.00282350769054773	0
4506	3L	25839736	-0.000975133258598824	0
4507	3L	25862675	-0.000530731993649842	0
4508	3L	25881191	-0.000245163284928456	0
4509	3L	25903029	0.00098477337717537	0
4510	3L	25920012	-0.00267226862139993	0
4511	3L	25937961	-0.00106167273248427	0
4512	3L	25963977	-0.00261799401004486	0
4513	3L	25996604	0.00243080941332757	0
4514	3L	26014067	0.00207479664121593	0
4515	3L	26036012	0.0045494958393525	0
4516	3L	26054560	0.00326408530983119	0
4517	3L	26071863	0.00725222673348946	0
4518	3L	26087254	0.00482686489538144	0
4519	3L	26100821	0.0022646802156912	0
4520	3L	26117127	0.00328051032195252	0
4521	3L	26131400	0.00398252666521215	0
4522	3L	26148581	0.0101643143527634	0
4523	3L	26163574	0.00602840716581372	0
4524	3L	26180886	0.00628181404808687	0
4525	3L	26198722	0.0067935359489762	0
4526	3L	26219394	0.00477819687243317	0
4527	3L	26241143	0.00322080080368948	0
4528	3L	26261977	0.00305839097485411	0
4529	3L	26285549	0.00197846391131662	0
4530	3L	26308812	0.00225647075350082	0
4531	3L	26329904	0.00215397075387978	0
4532	3L	26348400	-0.00088984048507643	0
4533	3L	26368375	0.000789322822642605	0
4534	3L	26385159	0.00159152164950674	0
4535	3L	26403397	0.00147312715492757	0
4536	3L	26428960	0.000851711877373346	0
4537	3L	26452504	0.00273083086545388	0
4538	3L	26473226	0.00288417227545202	0
4539	3L	26500350	-0.000187518601020832	0
4540	3L	26525469	0.000526396654869748	0
4541	3L	26551495	0.00465661695951958	0
4542	3L	26574344	0.00284368025126856	0
4543	3L	26628779	-0.00204603537147912	0
4544	3L	26649061	-0.00426106883905384	0
4545	3L	26669184	-0.00280468958511569	0
4546	3L	26687787	-0.0024070934633157	0
4547	3L	26707224	0.000127773705113598	0
4548	3L	26725874	0.00108268351523822	0
4549	3L	26741675	0.000392842962619683	0
4550	3L	26759920	-0.000321368705656878	0
4551	3L	26785827	0.000460443238169405	0
4552	3L	26819148	-0.000308903577698245	0
4553	3L	26839563	-9.25172925832647e-05	0
4554	3L	26861698	-0.00311238991671246	0
4555	3L	26946698	-0.00136363877250538	0
4556	3L	26976771	-0.00342628477310586	0
4557	3L	27012137	5.11812920088101e-05	0
4558	3L	27030698	-0.00154586856703103	0
4559	3L	27055152	-0.00156021999707851	0
4560	3L	27083269	-0.00280266607571744	0
4561	3L	27110470	-0.00431790502295355	0
4562	3L	27132120	-0.000798195009558045	0
4563	3L	27153623	-0.00167874998318946	0
4564	3L	27178603	-0.00289006005792361	0
4565	3L	27199095	-0.00145393913748067	0
4566	3L	27222443	-0.00293156344814509	0
4567	3L	27246156	-0.000589679308876364	0
4568	3L	27269336	0.00277403730389955	0
4569	3L	27292966	-0.000928892762355074	0
4570	3L	27318515	-0.00374643042862216	0
4571	3L	27340291	-0.00275705411870298	0
4572	3L	27358570	-0.00311859281895409	0
4573	3L	27377027	-0.00235580850880112	0
4574	3L	27396769	-0.00405802391910003	0
4575	3L	27413136	-0.00132439198736819	0
4576	3L	27429191	-0.000804520076197933	0
4577	3L	27448379	-0.00226364517796145	0
4578	3L	27466640	0.00192842596274225	0
4579	3L	27484604	0.00455554674605859	0
4580	3L	27500966	0.00210501960298816	0
4581	3L	27520288	0.00293129887247194	0
4582	3L	27542241	0.00304932028591048	0
4583	3L	27560245	0.00469237817127911	0
4584	3L	27579735	0.00473491760803908	0
4585	3L	27596286	0.00687819833720501	0
4586	3L	27617641	0.00366190680673781	0
4587	3L	27638285	0.00643014042404458	0
4588	3L	27662659	0.0082367098357031	0
4589	3L	27684609	0.00322856349567339	0
4590	3L	27707746	0.00420550510108403	0
4591	3L	27733091	0.00506161794644328	0
4592	3L	27752319	0.00531822440524716	0
4593	3L	27775642	0.00315729600919893	0
4594	3L	27797590	0.00604884705410601	0
4595	3L	27817337	0.00936042401839469	0
4596	3L	27835099	0.0108803016445744	0
4597	3L	27852742	0.0115086556452029	0
4598	3L	27872806	0.00758858503116638	0
4599	3L	27891645	0.00648065560783385	0
4600	3L	27916695	0.00991330980182283	0
4601	3L	27935993	0.0077847065950876	0
4602	3L	27955593	0.00928051285942261	0
4603	3L	27977206	0.00939096087677644	0
4604	3L	27999933	0.0056038610480827	0
4605	3L	28020875	0.00487982120067733	0
4606	3L	28040099	0.00388964012900522	0
4607	3L	28055606	0.00468261719411295	0
4608	3L	28074281	0.00354677145405854	0
4609	3L	28093090	0.000187248132853733	0
4610	3L	28117954	-0.000478690228130477	0
4611	3L	28144107	0.000623298059025521	0
4612	3L	28162513	0.000483590520425362	0
4613	3L	28182044	0.00045833782068717	0
4614	3L	28203244	0.00607410676669841	0
4615	3L	28222646	0.00457183547590758	0
4616	3L	28239367	-0.000598839441243814	0
4617	3L	28256769	0.00129837188681075	0
4618	3L	28275420	0.00292432129952275	0
4619	3L	28295975	0.00129500727375043	0
4620	3L	28317765	-0.000806616008449506	0
4621	3L	28338061	0.000257159902752004	0
4622	3L	28360636	-0.00036012875755511	0
4623	3L	28388429	0.000716803046431331	0
4624	3L	28412237	-0.00302073889223427	0
4625	3L	28430944	-0.00288038902044262	0
4626	3L	28452615	-0.00293087928189654	0
4627	3L	28500535	-0.00367046968196407	0
4628	3L	28521916	-0.00520566991768503	0
4629	3L	28543609	-0.00226326099075126	0
4630	3L	28566573	-0.00359897917094905	0
4631	3L	28591418	-0.00196495260312115	0
4632	3L	28617818	-0.00515839165417929	0
4633	3L	28638522	-0.00035088500700225	0
4634	3L	28657348	-0.00255811109304393	0
4635	3L	28675967	-0.00113277876350321	0
4636	3L	28697113	-0.00322437009175018	0
4637	3L	28716599	-0.000802834805662435	0
4638	3L	28734380	0.000301962407773202	0
4639	3L	28753551	-0.000599050693717719	0
4640	3L	28773650	0.00104998041336135	0
4641	3L	28796070	0.000383773003291975	0
4642	3L	28814823	-0.00220049468312663	0
4643	3L	28835349	-0.00145110911057299	0
4644	3L	28862582	-0.0022404582874431	0
4645	3L	28885029	-0.00201149679817263	0
4646	3L	28903419	-0.00463746722014819	0
4647	3L	28922825	0.00190724094261618	0
4648	3L	28944431	0.00128078614379566	0
4649	3L	28963170	0.00582906266565659	0
4650	3L	28981260	0.0030287954571461	0
4651	3L	29000457	0.00406949930745172	0
4652	3L	29024233	0.00265725810150523	0
4653	3L	29044258	0.00399139891770344	0
4654	3L	29098770	0.00557110080826527	0
4655	3L	29117039	0.00437821374916759	0
4656	3L	29134662	-0.000346704432659645	0
4657	3L	29157823	-0.00104142706433665	0
4658	3L	29183323	0.000941878071269158	0
4659	3L	29204391	-0.00332326609645061	0
4660	3L	29226108	-0.00085119448450421	0
4661	3L	29246109	-0.000195439208985128	0
4662	3L	29275858	0.000524181623282901	0
4663	3L	29292011	-0.000645029393557377	0
4664	3L	29312870	0.00051809931736192	0
4665	3L	29330398	-0.000286407790920162	0
4666	3L	29350537	-0.00158515334965344	0
4667	3L	29366546	-0.000906584442721619	0
4668	3L	29387740	-0.000953012912282984	0
4669	3L	29405366	-0.000703571936692382	0
4670	3L	29426476	-0.00387134491314506	0
4671	3L	29446330	-0.00235678778741915	0
4672	3L	29463104	-0.00355818629378783	0
4673	3L	29483354	-0.00213818911298316	0
4674	3L	29502539	-0.00411686041256332	0
4675	3L	29520114	-0.00147452428855892	0
4676	3L	29536135	-0.00275677071199446	0
4677	3L	29551350	-0.000632650549204146	0
4678	3L	29567181	-0.00285902896788788	0
4679	3L	29586044	-0.00127781306393187	0
4680	3L	29608694	-0.00493163972270424	0
4681	3L	29628304	-0.00195022027199082	0
4682	3L	29650020	-0.0048415555163607	0
4683	3L	29669617	-0.00250385340252339	0
4684	3L	29690728	-0.00356913896869515	0
4685	3L	29708261	-0.00158741726308194	0
4686	3L	29725390	-0.00287143841799437	0
4687	3L	29747653	-0.00150460426295298	0
4688	3L	29766280	-0.00348111654659544	0
4689	3L	29786850	-0.00229859924792755	0
4690	3L	29807324	-0.0011429579579102	0
