window	window.chrom	window.pos	moving.Fst	hmm.output
4008	2R	35233519	0.00121846684530977	0
4009	2R	35250688	0.000306758208140681	0
4010	2R	35271934	0.000903236417173125	0
4011	2R	35302347	-0.000421082355592127	0
4012	2R	35317789	0.00040451562429767	0
4013	2R	35338040	0.00568217479131093	0
4014	2R	35383132	0.00873016594618659	0
4015	2R	35405255	0.0061525708080267	0
4016	2R	35426000	0.00204742825054238	0
4017	2R	35445138	0.00307081696656206	0
4018	2R	35471680	0.00157111059048765	0
4019	2R	35489281	0.000468493209779144	0
4020	2R	35507138	-0.000511378234623193	0
4021	2R	35527668	6.91925518581544e-05	0
4022	2R	35552359	0.00155451209886415	0
4023	2R	35572519	-0.00135210896534619	0
4024	2R	35592004	-0.00167179412316952	0
4025	2R	35613628	0.000370152108858659	0
4026	2R	35632720	-0.00193583162783801	0
4027	2R	35654336	0.00137576317011613	0
4028	2R	35688525	-3.18298431658261e-05	0
4029	2R	35706195	-0.00118853812705554	0
4030	2R	35726266	-0.00145401726119147	0
4031	2R	35750657	-0.000911080702608297	0
4032	2R	35771859	0.00265043720271851	0
4033	2R	35795008	0.00224934855511762	0
4034	2R	35812594	0.00148914538211358	0
4035	2R	35842793	0.00404823239579983	0
4036	2R	35857844	0.00589912631629368	0
4037	2R	35875228	0.00260647093328928	0
4038	2R	35895378	0.00251883133803498	0
4039	2R	35910853	0.00321348920292477	0
4040	2R	35926564	0.0022766696479119	0
4041	2R	35947909	-0.000133451918217926	0
4042	2R	35977307	-0.000612110020239029	0
4043	2R	35994099	0.000856019203762224	0
4044	2R	36018368	0.000219249842229801	0
4045	2R	36064405	0.00171340945665203	0
4046	2R	36080845	-0.000441436583217739	0
4047	2R	36102528	0.00421098471089499	0
4048	2R	36118460	-0.001239241287533	0
4049	2R	36160932	0.000566181938759647	0
4050	2R	36180837	-9.65491629473744e-05	0
4051	2R	36207630	0.000998506583557521	0
4052	2R	36270798	0.00244576359803066	0
4053	2R	36290076	0.00242161863762466	0
4054	2R	36316551	0.000987554876424444	0
4055	2R	36342740	0.00143022769991799	0
4056	2R	36372603	0.00178250670404905	0
4057	2R	36402063	-0.00118826696841633	0
4058	2R	36430143	0.000741485806734953	0
4059	2R	36450243	0.00305102219005589	0
4060	2R	36467932	0.00108593629613802	0
4061	2R	36492683	-0.000753129405085749	0
4062	2R	36507367	0.00185410705706088	0
4063	2R	36528859	-0.00105217305724522	0
4064	2R	36555795	0.000964221818547769	0
4065	2R	36582718	-0.000864220799773726	0
4066	2R	36600695	-0.00130969271517451	0
4067	2R	36614969	-0.00113402815292845	0
4068	2R	36632445	-0.00274577542512078	0
4069	2R	36655722	0.00152455939327996	0
4070	2R	36676127	-0.00163340415800993	0
4071	2R	36697821	-0.00197619955025482	0
4072	2R	36716447	-0.000753768077043943	0
4073	2R	36733412	-0.000584178810503092	0
4074	2R	36751088	0.000252192263767038	0
4075	2R	36765807	0.00123901137478396	0
4076	2R	36781429	-0.00073024322166986	0
4077	2R	36819046	-0.000821907963793924	0
4078	2R	36833723	0.000211057980707481	0
4079	2R	36849438	-6.64316739882225e-05	0
4080	2R	36875955	-0.00102651067326695	0
4081	2R	36896618	-0.00147282172804493	0
4082	2R	36915821	-0.00128310773771518	0
4083	2R	36929119	0.00047207239581206	0
4084	2R	36950541	0.000163394901126573	0
4085	2R	36968056	0.00143983815153285	0
4086	2R	36983897	0.00104134687962831	0
4087	2R	36998094	-0.000771343149222114	0
4088	2R	37043420	0.000847890553680429	0
4089	2R	37062596	0.000710043422754583	0
4090	2R	37077009	-0.000617688590436208	0
4091	2R	37093317	-0.000487026146019025	0
4092	2R	37116221	0.00200350801281464	0
4093	2R	37132882	0.000385645180287655	0
4094	2R	37153588	0.00298008245109804	0
4095	2R	37206239	0.000812448436170288	0
4096	2R	37240752	0.00316471061248954	0
4097	2R	37295897	-0.000757652302955376	0
4098	2R	37324906	0.000620850287847564	0
4099	2R	37339877	0.000537343484749883	0
4100	2R	37355569	0.00172880577335863	0
4101	2R	37370560	0.00210040918194441	0
4102	2R	37397479	0.00547021920314248	0
4103	2R	37427103	0.0036238133606101	0
4104	2R	37456258	0.00372813783847161	0
4105	2R	37491215	0.00341325295926342	0
4106	2R	37526716	0.00475154522998349	0
4107	2R	37553702	0.00520808897650184	0
4108	2R	37575113	0.00390918636225884	0
4109	2R	37605335	0.00728984068299517	0
4110	2R	37659575	0.00457376510741184	0
4111	2R	37682579	0.00911234051472634	0
4112	2R	37698179	0.00853360708621452	0
4113	2R	37717481	0.00486143744897464	0
4114	2R	37734778	0.00792043758597575	0
4115	2R	37759945	0.00456967171754571	0
4116	2R	37847913	0.00228682535618734	0
4117	2R	37867707	0.00344295419439677	0
4118	2R	37893008	0.00284935885826222	0
4119	2R	37923751	0.00384254849601087	0
4120	2R	37974936	0.000955592844338638	0
4121	2R	38017401	0.00551819851362265	0
4122	2R	38055986	0.00537476765835073	0
4123	2R	38104607	0.00219164650426128	0
4124	2R	38141192	0.00458625562079192	0
4125	2R	38164180	0.00426440640530149	0
4126	2R	38185023	0.00449421903357776	0
4127	2R	38203748	0.0040301330210315	0
4128	2R	38220466	0.00251894298397263	0
4129	2R	38261018	0.00331440810566774	0
4130	2R	38278239	0.00581386041800544	0
4131	2R	38293728	0.00575519640693815	0
4132	2R	38327616	0.00401366889383219	0
4133	2R	38352936	0.00481302876030715	0
4134	2R	38374460	0.00307699891717836	0
4135	2R	38392420	0.00223619660766009	0
4136	2R	38436447	0.00546595126868126	0
4137	2R	38469075	0.00192388169452646	0
4138	2R	38500082	0.00193301873762062	0
4139	2R	38527942	0.00271155760244126	0
4140	2R	38556805	0.00249597509974868	0
4141	2R	38575523	0.000833661888912292	0
4142	2R	38592361	0.00208270424981513	0
4143	2R	38606250	0.000842437700205949	0
4144	2R	38649838	0.00380317868751442	0
4145	2R	38671753	0.00291538138994724	0
4146	2R	38700571	0.00530175098354699	0
4147	2R	38713482	0.00313942100406766	0
4148	2R	38726705	0.00141710039662157	0
4149	2R	38742979	0.00400206027627457	0
4150	2R	38777394	0.0082461738652965	0
4151	2R	38816651	0.0036223107474974	0
4152	2R	38830823	0.00569907876058865	0
4153	2R	38845069	0.00417741220336224	0
4154	2R	38895880	0.00498793361185068	0
4155	2R	38923556	0.00364060742615865	0
4156	2R	38940044	0.00275359222626784	0
4157	2R	38957340	0.00587717662561213	0
4158	2R	38982486	0.00656518644972782	0
4159	2R	39002312	0.00915735443357569	0
4160	2R	39028465	0.00995153936558691	0
4161	2R	39045630	0.0087365177867339	0
4162	2R	39087188	0.00517688178973884	0
4163	2R	39109479	0.00453432043606708	0
4164	2R	39126405	0.00180890480561063	0
4165	2R	39148575	0.00500602771013242	0
4166	2R	39163258	0.00266588847382696	0
4167	2R	39176850	0.00213845377531135	0
4168	2R	39192996	0.003255541135006	0
4169	2R	39209347	0.00284112606261368	0
4170	2R	39223729	0.00419752154984223	0
4171	2R	39240033	0.00642637333690378	0
4172	2R	39256419	0.00927387490507958	0
4173	2R	39270085	0.0081219438534726	0
4174	2R	39283089	0.00728329930237272	0
4175	2R	39297557	0.00706352934984841	0
4176	2R	39310647	0.00595889602756696	0
4177	2R	39323707	0.00372181357913714	0
4178	2R	39338486	0.00256430476828264	0
4179	2R	39355005	0.00391225175756263	0
4180	2R	39375732	0.00185099016886179	0
4181	2R	39389363	0.00202323058800841	0
4182	2R	39404269	0.00220946578184432	0
4183	2R	39422672	0.00467639688586974	0
4184	2R	39451745	0.0025812164455413	0
4185	2R	39478759	0.000854588246427892	0
4186	2R	39501127	-0.00109964266014621	0
4187	2R	39519987	0.00496789865652894	0
4188	2R	39540226	0.00197147500217138	0
4189	2R	39563041	-3.01186759626564e-05	0
4190	2R	39584695	0.00380998475824283	0
4191	2R	39608886	0.00174354949677389	0
4192	2R	39641128	-0.000521917997453352	0
4193	2R	39670562	-0.00121716302146218	0
4194	2R	39692918	0.00359545719301251	0
4195	2R	39712698	0.00508864827863998	0
4196	2R	39731149	0.0046980213386411	0
4197	2R	39750888	0.00276159932308785	0
4198	2R	39780475	-0.00102301468827826	0
4199	2R	39800707	0.000366802724603474	0
4200	2R	39819155	0.00048259868769333	0
4201	2R	39841967	0.00270603758911731	0
4202	2R	39860846	0.00370027484174685	0
4203	2R	39880299	0.00152653729779886	0
4204	2R	39899797	0.00350471892955255	0
4205	2R	39918662	0.00671845878722532	0
4206	2R	39944176	0.00413408817270694	0
4207	2R	39972432	0.00431129998118633	0
4208	2R	39989041	0.00396642443850547	0
4209	2R	40009026	0.00168277556178823	0
4210	2R	40027707	0.00147617677936726	0
4211	2R	40055778	0.0019514255826243	0
4212	2R	40075030	0.00199181462401665	0
4213	2R	40100293	0.00364060575684105	0
4214	2R	40119032	0.00270683742856623	0
4215	2R	40138745	0.000917941697524219	0
4216	2R	40159119	-0.00100371480391638	0
4217	2R	40175977	-0.00164527700959999	0
4218	2R	40196758	-0.000215789819737898	0
4219	2R	40215364	0.000891196567890684	0
4220	2R	40234080	0.00153609715693301	0
4221	2R	40254208	0.00018065048744102	0
4222	2R	40288820	-0.000467723732509455	0
4223	2R	40307380	0.00238082540161642	0
4224	2R	40326792	-0.000884796393357443	0
4225	2R	40345792	-0.000307818881588826	0
4226	2R	40363700	3.14829961079646e-05	0
4227	2R	40388189	0.00337107577635336	0
4228	2R	40412061	0.00190553699444926	0
4229	2R	40429423	0.00317745389239716	0
4230	2R	40453191	0.0034947276333377	0
4231	2R	40473468	0.00523015628833796	0
4232	2R	40496093	0.0039961569471126	0
4233	2R	40521025	0.00323037717055139	0
4234	2R	40537294	0.00306944462875692	0
4235	2R	40559004	0.00231586950805216	0
4236	2R	40587793	0.00450169218502913	0
4237	2R	40609331	0.00293794972237625	0
4238	2R	40630933	0.00419909532753445	0
4239	2R	40661480	0.00385234218358992	0
4240	2R	40690845	0.00667025516910581	0
4241	2R	40720891	0.00369487782129651	0
4242	2R	40746310	0.00150632602138583	0
4243	2R	40774178	-0.00221099021383676	0
4244	2R	40804655	-0.00160571430259626	0
4245	2R	40827245	-0.00134360284094539	0
4246	2R	40850281	-0.00308637725531429	0
4247	2R	40870450	-0.0045804502947951	0
4248	2R	40922298	-0.00432682045226821	0
4249	2R	40980304	-0.00198502315134162	0
4250	2R	40997262	0.00050999734530071	0
4251	2R	41025212	-0.000216094721405465	0
4252	2R	41040373	0.000853676806359597	0
4253	2R	41077329	0.0027900591950238	0
4254	2R	41100370	0.00133254818405193	0
4255	2R	41135179	0.0018126495163562	0
4256	2R	41157289	0.00324780732562996	0
4257	2R	41181264	0.0071042903866453	0
4258	2R	41196758	0.00405440313834957	0
4259	2R	41227690	0.00472180253761213	0
4260	2R	41265664	0.00541322716560156	0
4261	2R	41282327	0.000701253441586581	0
4262	2R	41311151	0.00268164677071773	0
4263	2R	41348605	0.00180609932122172	0
4264	2R	41387501	0.00117238715946862	0
4265	2R	41417215	0.000701661691470312	0
4266	2R	41441976	-0.00165084926111318	0
4267	2R	41475515	0.000374304888051968	0
4268	2R	41501825	0.000345695435174071	0
4269	2R	41575187	0.000554927653911736	0
4270	2R	41680064	0.000942537648024583	0
4271	2R	41703236	0.00104794475262437	0
4272	2R	41723006	-0.000668818707545686	0
4273	2R	41752730	0.000862908428439682	0
4274	2R	41782691	0.000738216581281695	0
4275	2R	41795830	0.000194958234388142	0
4276	2R	41818527	-0.000265171646450981	0
4277	2R	41857951	0.00020336530732199	0
4278	2R	41888446	0.00125873391100428	0
4279	2R	41924357	0.00035955953869844	0
4280	2R	41956580	0.000124852027004425	0
4281	2R	41971840	0.00206441668646399	0
4282	2R	41988611	0.00338301545035407	0
4283	2R	42015107	-0.000144801948353677	0
4284	2R	42041716	0.0019725037767692	0
4285	2R	42124445	-8.16402929381797e-05	0
4286	2R	42181618	-9.94564199653385e-05	0
4287	2R	42205021	-0.00119117912784903	0
4288	2R	42233785	-0.00253847275338981	0
4289	2R	42272926	0.000768474581790875	0
4290	2R	42302012	0.000624230681987533	0
4291	2R	42327774	0.000447074462992703	0
4292	2R	42362873	0.00189662674215982	0
4293	2R	42420941	0.00254770797178438	0
4294	2R	42447054	0.00374568285463362	0
4295	2R	42470153	0.00459752029084215	0
4296	2R	42483828	0.0045959875147339	0
4297	2R	42516869	0.0095984428339816	0
4298	2R	42554928	0.0139510182942953	0
4299	2R	42582133	0.00465064062497665	0
4300	2R	42616551	0.0110271881373274	0
4301	2R	42634623	0.00621855596155731	0
4302	2R	42660202	0.00562434313423157	0
4303	2R	42676886	0.00492108131955907	0
4304	2R	42696280	0.00391864836776716	0
4305	2R	42716348	0.0053688631673838	0
4306	2R	42732697	0.00569262092328235	0
4307	2R	42757840	0.00513059132281212	0
4308	2R	42785543	0.00435775163747928	0
4309	2R	42804721	0.0067096730277598	0
4310	2R	42820931	0.00559103351671069	0
4311	2R	42835628	0.00517732382489708	0
4312	2R	42850200	0.00631044269757785	0
4313	2R	42865383	0.00534651230800359	0
4314	2R	42884480	0.00415059256397574	0
4315	2R	42902880	0.0102676789911263	0
4316	2R	42920448	0.00344012753647489	0
4317	2R	42934923	0.00295853298658929	0
4318	2R	42952605	0.00538495711085653	0
4319	2R	42970992	0.0026665964024932	0
4320	2R	42988653	0.00216579317661948	0
4321	2R	43003127	0.000595534520908172	0
4322	2R	43018110	0.00159251473608036	0
4323	2R	43038642	0.00135344384025968	0
4324	2R	43061776	0.000660731675848026	0
4325	2R	43090930	0.00322202782205904	0
4326	2R	43115366	0.00478997434970629	0
4327	2R	43138838	0.00423129543636825	0
4328	2R	43163899	0.00742520134293601	0
4329	2R	43184402	0.00613027254942039	0
4330	2R	43212785	-0.000227634595586777	0
4331	2R	43241275	0.00609417301404345	0
4332	2R	43281432	0.00358331018714601	0
4333	2R	43315618	0.00447496202910206	0
4334	2R	43372751	0.00201232802143902	0
4335	2R	43421207	0.00678739541209382	0
4336	2R	43454502	0.00681677607903722	0
4337	2R	43472657	0.00765387439351889	0
4338	2R	43502347	0.00631493241400989	0
4339	2R	43537200	0.0070412232224162	0
4340	2R	43574607	0.00665163800472851	0
4341	2R	43629257	0.00898863764046688	0
4342	2R	43671442	0.00798616462992828	0
4343	2R	43710966	0.00817656602968645	0
4344	2R	43743033	0.00595202969479286	0
4345	2R	43779677	0.00804926471913541	0
4346	2R	43806779	0.00721526685290082	0
4347	2R	43838635	0.00197993367416379	0
4348	2R	43861053	0.00443919771556328	0
4349	2R	43883927	0.00550168869318554	0
4350	2R	43912816	0.00288811878163816	0
4351	2R	43951428	0.00167129893307723	0
4352	2R	43971764	0.00489930614000605	0
4353	2R	44032613	0.0083136715507481	0
4354	2R	44053259	0.00468094440744281	0
4355	2R	44095592	0.00455897015962809	0
4356	2R	44114213	0.0062053206333854	0
4357	2R	44183897	0.0045200458666633	0
4358	2R	44224176	0.00459477333490054	0
4359	2R	44253555	0.00891244741573706	0
4360	2R	44276451	0.00636437079804934	0
4361	2R	44311725	0.00647812125241711	0
4362	2R	44331456	0.00418457099002784	0
4363	2R	44361769	0.0101242816554809	0
4364	2R	44380383	0.00319698117015871	0
4365	2R	44416825	0.00171142082006299	0
4366	2R	44437106	0.0051589176245092	0
4367	2R	44459906	0.00969137276262882	0
4368	2R	44482932	0.00377368192951435	0
4369	2R	44513688	0.00365413046952027	0
4370	2R	44562134	0.00963805130846388	0
4371	2R	44590094	0.0060539327111619	0
4372	2R	44610321	0.00690266148610175	0
4373	2R	44636177	0.00452567735242332	0
4374	2R	44678747	0.00424110915784223	0
4375	2R	44707189	0.00278937926436696	0
4376	2R	44749723	0.00166881543863603	0
4377	2R	44784630	0.00633851768266317	0
4378	2R	44823692	0.00431403645764876	0
4379	2R	44850486	0.00637677774977779	0
4380	2R	44873434	0.00161548401319801	0
4381	2R	44888278	0.00189037907759588	0
4382	2R	44930345	0.00110806107642254	0
4383	2R	44961657	0.000321240167188612	0
4384	2R	44988807	-0.00188357870357466	0
4385	2R	45014991	-0.00237597831752079	0
4386	2R	45050358	0.00124392966456932	0
4387	2R	45093172	0.00104949734294177	0
4388	2R	45129601	-0.000740145492373737	0
4389	2R	45177524	0.000354308937207077	0
4390	2R	45223942	0.0005104725278541	0
4391	2R	45282639	0.00154285625111426	0
4392	2R	45320070	0.00248681614152925	0
4393	2R	45356242	0.00397619919454145	0
4394	2R	45383134	0.00231610272605282	0
4395	2R	45407685	0.000691874872709356	0
4396	2R	45435716	0.00167252352800872	0
4397	2R	45493602	0.00247983165041178	0
4398	2R	45547917	0.00301987104989224	0
4399	2R	45590703	0.00185217667297164	0
4400	2R	45622912	0.00124936607544265	0
4401	2R	45649812	-0.000716278710608268	0
4402	2R	45666512	-7.63212797781658e-06	0
4403	2R	45696799	0.00148513825603776	0
4404	2R	45723689	0.000248291448105955	0
4405	2R	45746714	5.1968084530136e-05	0
4406	2R	45767358	0.00328265046142223	0
4407	2R	46081388	-0.00101802377841014	0
4408	2R	46118875	0.00146646209540984	0
4409	2R	46136065	-0.000363862540193702	0
4410	2R	46153262	0.00266115345930903	0
4411	2R	46169791	0.00199063337827966	0
4412	2R	46188127	0.0023903295902271	0
4413	2R	46205041	0.000469818126668994	0
4414	2R	46222946	0.000182510554400121	0
4415	2R	46245146	0.00121796105195147	0
4416	2R	46267830	0.000732978068140528	0
4417	2R	46294492	0.00147252948298293	0
4418	2R	46314656	0.00354190136409228	0
4419	2R	46342987	0.00483571437379096	0
4420	2R	46362654	0.00397223732892381	0
4421	2R	46381212	0.00290400477788518	0
4422	2R	46408967	0.00307747679576255	0
4423	2R	46432404	0.00871920589124197	0
4424	2R	46467086	0.0026469646574854	0
4425	2R	46484658	0.00152858884489976	0
4426	2R	46513197	0.00657689497743103	0
4427	2R	46540651	0.00556569689564598	0
4428	2R	46574923	0.0066382731522816	0
4429	2R	46605510	0.00298895486773898	0
4430	2R	46635584	0.00493298354155652	0
4431	2R	46661812	0.000549422426457703	0
4432	2R	46687023	0.00053426740993644	0
4433	2R	46707477	0.000675268512819842	0
4434	2R	46729272	-0.00112013090426847	0
4435	2R	46754626	0.002247942722499	0
4436	2R	46778019	-0.000182401876530458	0
4437	2R	46798839	0.00033272362736413	0
4438	2R	46821914	-0.0023486933539442	0
4439	2R	46848819	-0.00118794123415292	0
4440	2R	46868269	-0.00455708822514821	0
4441	2R	46891054	-0.000659622169123783	0
4442	2R	46912738	-0.00245663270074986	0
4443	2R	46932800	-0.000515413478695954	0
4444	2R	46958517	-0.000593498112139567	0
4445	2R	46987808	-0.00423130782009055	0
4446	2R	47012355	-0.00134806235439361	0
4447	2R	47043615	-0.00190084980533382	0
4448	2R	47082813	-0.000753349245983667	0
4449	2R	47117909	-4.28532237381596e-05	0
4450	2R	47145806	-0.00231660338793862	0
4451	2R	47177627	-0.00025894331485886	0
4452	2R	47197090	-0.00235455740374341	0
4453	2R	47230676	-0.00319070397520555	0
4454	2R	47255129	-0.00304480638659744	0
4455	2R	47278266	-0.00209057356376281	0
4456	2R	47304549	-0.00043961490341077	0
4457	2R	47330670	-0.00260615509931702	0
4458	2R	47357800	-0.00290947307184258	0
4459	2R	47390553	-0.00256250302517842	0
4460	2R	47424347	-0.000553812189438449	0
4461	2R	47446982	0.00123386814681695	0
4462	2R	47481765	-0.0022822221471696	0
4463	2R	47512387	-0.00101402329367671	0
4464	2R	47539209	-0.00228241776173912	0
4465	2R	47612544	-0.00296473657353455	0
4466	2R	47639234	-0.00211617403642043	0
4467	2R	47670135	-0.000800627167253823	0
4468	2R	47703999	-0.000737122475617149	0
4469	2R	47728939	0.00133297395131541	0
4470	2R	47754008	0.000197649275249392	0
4471	2R	47781222	-0.00225193880353417	0
4472	2R	47809479	-0.00263660828963743	0
4473	2R	47833998	-0.0033211960960018	0
4474	2R	47862046	-0.00162052193392703	0
4475	2R	47903760	-0.00261535741535001	0
4476	2R	47932162	-0.000824942540360438	0
4477	2R	47958337	-0.00285846890575901	0
4478	2R	48034144	0.00255329672771407	0
4479	2R	48068983	0.00659505166868635	0
4480	2R	48097565	0.00671587242390284	0
4481	2R	48133180	-0.00105454303259861	0
4482	2R	48166467	-0.00156994665492743	0
4483	2R	48211931	-0.0016841801144012	0
4484	2R	48250562	-0.00275702397251012	0
4485	2R	48293947	-0.00391457765287132	0
4486	2R	48322056	-0.00283147671520505	0
4487	2R	48348389	-0.00414849768369443	0
4488	2R	48382915	0.000432655316187796	0
4489	2R	48408937	-0.00250840047917031	0
4490	2R	48435010	-0.00141635495394814	0
4491	2R	48472678	-0.000782107320769564	0
4492	2R	48497664	-0.000446478607622568	0
4493	2R	48526985	0.000687811779565181	0
4494	2R	48556891	0.00198771290996738	0
4495	2R	48581428	-0.000381031046731145	0
4496	2R	48606738	-0.00062420274941593	0
4497	2R	48639209	0.000252071746330317	0
4498	2R	48674037	0.00231480136672885	0
4499	2R	48702094	0.00325582504754233	0
4500	2R	48732621	-0.00071369449898377	0
4501	2R	48758882	0.000348054891984547	0
4502	2R	48816002	0.00212808230282704	0
4503	2R	48857544	0.00507143828261683	0
4504	2R	48892180	0.00233248619866389	0
4505	2R	48925343	0.000493488278307632	0
4506	2R	48954523	0.000602780526010463	0
4507	2R	48975396	-0.00131014140706251	0
4508	2R	49006161	0.00565910464506046	0
4509	2R	49041498	0.00137708760897022	0
4510	2R	49066979	0.00320236644797085	0
4511	2R	49105281	0.00505845110360977	0
4512	2R	49126982	0.00393333659297407	0
4513	2R	49154405	0.00450092925162193	0
4514	2R	49188611	0.00604380457517848	0
4515	2R	49225822	0.00783297582092591	0
4516	2R	49263081	0.00338411190483254	0
4517	2R	49302463	0.00245267489624162	0
4518	2R	49331740	0.00456327238877586	0
4519	2R	49358645	0.0017288247227266	0
4520	2R	49396382	0.00253980540100497	0
4521	2R	49450105	0.00525345927338249	0
4522	2R	49482622	0.00186762213752903	0
4523	2R	49508414	0.00229877912644481	0
4524	2R	49539247	-0.000437676992010874	0
4525	2R	49632783	0.000993251123557085	0
4526	2R	49656406	0.00369122204056672	0
4527	2R	49699969	0.00223195334483632	0
4528	2R	49724615	0.000850720415855889	0
4529	2R	49745316	0.00174355108849314	0
4530	2R	49776931	0.00219572476744755	0
4531	2R	49812307	0.00115902534979694	0
4532	2R	49855127	0.00180345239488299	0
4533	2R	49880467	0.0032853770404729	0
4534	2R	49915680	0.010831547543993	0
4535	2R	49975749	0.00634357080119291	0
4536	2R	50018410	0.00272283418865489	0
4537	2R	50041603	0.00196201347516789	0
4538	2R	50068704	0.0018340910485088	0
4539	2R	50097254	0.00199984498694379	0
4540	2R	50127583	-0.00212754908819295	0
4541	2R	50157098	0.000222105826651424	0
4542	2R	50189168	-8.65866550492445e-05	0
4543	2R	50220462	0.000264026724220133	0
4544	2R	50254337	-0.000160997032846405	0
4545	2R	50293216	0.00400445758200983	0
4546	2R	50375688	-0.000442846975398925	0
4547	2R	50441840	-0.00157103222540755	0
4548	2R	50498516	0.00288663874858686	0
4549	2R	50548769	-0.00231522258932926	0
4550	2R	50596458	-0.00149700326715885	0
4551	2R	50631430	0.00035151712024144	0
4552	2R	50664999	-0.000203078247128265	0
4553	2R	50711148	0.000420554974907803	0
4554	2R	50738113	0.00221121967021672	0
4555	2R	50776043	0.00374573560429161	0
4556	2R	50799679	0.00559448464156305	0
4557	2R	50829388	0.00303347107790012	0
4558	2R	50857336	0.00344249659293816	0
4559	2R	50895466	0.00915070345107733	0
4560	2R	50933974	0.0159725552544111	0
4561	2R	50969002	0.00604458120470498	0
4562	2R	50997225	0.00161163038499187	0
4563	2R	51025738	0.0118658389298632	0
4564	2R	51083131	-0.000671153576734792	0
4565	2R	51106718	0.00350614745627072	0
4566	2R	51129405	0.00382884272045885	0
4567	2R	51158684	0.00611902593178912	0
4568	2R	51193936	0.00153133508018016	0
4569	2R	51228878	0.000857011130859955	0
4570	2R	51276608	0.00295470374632462	0
4571	2R	51307965	0.00362387460611817	0
4572	2R	51353182	0.00131331149976356	0
4573	2R	51380588	0.00518207833025419	0
4574	2R	51422536	0.00557831559987423	0
4575	2R	51503964	0.0023562660368404	0
4576	2R	51543975	0.00195525188672482	0
4577	2R	51560523	0.00710903753849257	0
4578	2R	51578494	0.00712436932309726	0
4579	2R	51605062	0.00335861589333015	0
4580	2R	51678039	0.00491116574213734	0
4581	2R	51736154	0.00305804763687389	0
4582	2R	51794822	0.000270839142635198	0
4583	2R	51826463	0.00272328324495496	0
4584	2R	51849409	0.000716913370232828	0
4585	2R	51885379	-8.98092477547081e-05	0
4586	2R	51930056	0.00146096389684389	0
4587	2R	51960875	-0.00162148865561579	0
4588	2R	51987223	0.000697259423183767	0
4589	2R	52016082	0.00310766729050281	0
4590	2R	52047399	0.00393880980772019	0
4591	2R	52085368	0.00546639158380587	0
4592	2R	52117714	0.00408441007226278	0
4593	2R	52144297	0.000389250275770012	0
4594	2R	52163502	-0.00293792780976129	0
4595	2R	52197343	-0.00256563246376056	0
4596	2R	52231384	-0.00133645388857875	0
4597	2R	52265889	-0.00112141524439447	0
4598	2R	52301374	-0.00215428483743734	0
4599	2R	52327819	-0.00161563009337013	0
4600	2R	52349809	-0.00115528445645124	0
4601	2R	52393143	-0.00178958358029528	0
4602	2R	52463894	-0.00272906655137429	0
4603	2R	52514413	-0.00447467734069193	0
4604	2R	52555528	-0.0017793247608658	0
4605	2R	52595923	-0.000859957751289784	0
4606	2R	52633609	-0.00241205646730762	0
4607	2R	52663872	-0.00186929551545127	0
4608	2R	52695274	-0.0012715905339458	0
4609	2R	52733831	-0.0017233380104897	0
4610	2R	52825103	0.000997292319525847	0
4611	2R	52906385	0.00118882762481428	0
4612	2R	52932984	0.000795411859817285	0
4613	2R	52963928	0.000742016558664305	0
4614	2R	52995621	0.000804881081628131	0
4615	2R	53062701	0.000261220485524227	0
4616	2R	53094609	0.000814412945010624	0
4617	2R	53124273	-1.47770591181517e-05	0
4618	2R	53161907	-0.00280381654713841	0
4619	2R	53191405	-0.00135546109480824	0
4620	2R	53217326	-0.0014451147942352	0
4621	2R	53262733	-0.0040274150104728	0
4622	2R	53298488	-0.00462623242245282	0
4623	2R	53341983	-0.0036139064504808	0
4624	2R	53367623	-0.00129810791359477	0
4625	2R	53399893	-0.00304779644973103	0
4626	2R	53418273	-0.000444019046340251	0
4627	2R	53436965	-0.00356172866683472	0
4628	2R	53470238	-0.00402159187842684	0
4629	2R	53504903	-0.00197146764516136	0
4630	2R	53543092	-0.00407902450510068	0
4631	2R	53576306	-0.00241934212450408	0
4632	2R	53651413	-0.0036918826195274	0
4633	2R	53695685	-0.00284769691758534	0
4634	2R	53721364	-0.00199740625120517	0
4635	2R	53745089	-0.00150250001863026	0
4636	2R	53781879	-0.00327270119604428	0
4637	2R	53870792	-0.00374895025464741	0
4638	2R	53912230	-0.00364764913216352	0
4639	2R	53944271	-0.00137426123854748	0
4640	2R	53989523	-0.00081582810980782	0
4641	2R	54042730	-0.00140614371846987	0
4642	2R	54085359	-0.0038541281161834	0
4643	2R	54134561	-0.000841456810119666	0
4644	2R	54232792	-0.00229949171047954	0
4645	2R	54271692	0.00267870321254609	0
4646	2R	54361406	-0.001067008917059	0
4647	2R	54391767	-0.0010129054824851	0
4648	2R	54422858	-0.000856310154031297	0
4649	2R	54478442	-0.00237068507953812	0
4650	2R	54644807	-0.00023008571743648	0
4651	2R	54681728	-0.00182010203709319	0
4652	2R	54720848	-0.00424854732035498	0
4653	2R	54762354	-0.00315125248030634	0
4654	2R	54798674	-0.00426674340754514	0
4655	2R	54827523	-0.00382261686627438	0
4656	2R	54859949	-0.00447687312812961	0
4657	2R	54885163	-0.00348667120147605	0
4658	2R	54914202	-0.00337220123415835	0
4659	2R	54946670	-0.00299664319832029	0
4660	2R	54981162	-0.00374613320784909	0
4661	2R	55033163	-0.00325331005943673	0
