window	window.chrom	window.pos	moving.Fst	hmm.output
3314	2R	43038460	0.0101227694044631	0
3315	2R	43065556	0.00830272241311908	0
3316	2R	43099872	0.0105446227728421	0
3317	2R	43126167	0.00629260344276149	0
3318	2R	43158357	0.0151489891491882	0
3319	2R	43189627	0.00478346793093154	0
3320	2R	43228220	0.0221040115698522	0
3321	2R	43283595	0.0115442170454319	0
3322	2R	43327662	0.00480407776964932	0
3323	2R	43401504	0.00908285498449927	0
3324	2R	43445147	-0.00100509182942009	0
3325	2R	43473328	0.0125395966312873	0
3326	2R	43508870	0.00668542150165841	0
3327	2R	43567341	0.00622325243224322	0
3328	2R	43630335	0.00542032697055994	0
3329	2R	43686644	0.0104837416567364	0
3330	2R	43740661	0.0112173373729973	0
3331	2R	43783102	0.0056302362710401	0
3332	2R	43816624	0.00463557081868691	0
3333	2R	43854637	0.00668885943295762	0
3334	2R	43883089	0.00706437396867018	0
3335	2R	43918760	0.00695171907518072	0
3336	2R	43963360	0.00695487609050361	0
3337	2R	44008352	0.00623594473722051	0
3338	2R	44052168	0.00858951015313269	0
3339	2R	44101224	0.00544681615101394	0
3340	2R	44136371	0.00646012310300939	0
3341	2R	44204118	0.00707336624900978	0
3342	2R	44251263	0.0059502844671027	0
3343	2R	44275815	0.00842635970791226	0
3344	2R	44310847	0.00766224788372505	0
3345	2R	44331104	0.00646487128044661	0
3346	2R	44362480	0.00309346211245617	0
3347	2R	44382241	0.00380014267125888	0
3348	2R	44419150	0.00930073122589867	0
3349	2R	44438582	0.0131805907112143	0
3350	2R	44464734	0.00651163438861533	0
3351	2R	44487254	0.0134449615096044	0
3352	2R	44525792	0.00733102100179429	0
3353	2R	44575865	0.0140650759850956	0
3354	2R	44600864	0.015652674908231	0
3355	2R	44624326	0.00805177511067739	0
3356	2R	44669213	0.00727155114689298	0
3357	2R	44700631	0.00746332147129768	0
3358	2R	44743474	0.0161885835239776	0
3359	2R	44781374	0.0150251488702081	0
3360	2R	44820923	0.0103987181487381	0
3361	2R	44850009	0.0100589335766332	0
3362	2R	44877639	0.0054365765001802	0
3363	2R	44908317	0.00966657444920388	0
3364	2R	44940792	0.0128322322579007	0
3365	2R	44976763	0.010056423916456	0
3366	2R	45003887	0.0105062717765488	0
3367	2R	45034701	0.00790897773764137	0
3368	2R	45066512	0.00544908588412699	0
3369	2R	45119776	0.0109182521346471	0
3370	2R	45166120	0.0135607771538726	0
3371	2R	45219738	0.0136559980513717	0
3372	2R	45282894	0.0175518472720658	0
3373	2R	45324431	0.0269693280814613	0
3374	2R	45360301	0.00780277957417817	0
3375	2R	45392650	-0.00145343218584055	0
3376	2R	45421726	0.000727820109446007	0
3377	2R	45461930	0.010380180361843	0
3378	2R	45538587	0.0106250127729929	0
3379	2R	45563729	0.00572003900610354	0
3380	2R	45622514	0.0160782554667222	0
3381	2R	45650030	0.0104443378387732	0
3382	2R	45669072	0.00535788929341579	0
3383	2R	45703268	0.0128751248477363	0
3384	2R	45733466	0.00743881004872452	0
3385	2R	45756861	0.00889542447179586	0
3386	2R	45992780	0.00901974593154961	0
3387	2R	46121862	0.00799923411670647	0
3388	2R	46143381	0.0145691063322676	0
3389	2R	46164308	0.00723879728949338	0
3390	2R	46185135	0.0110456982186041	0
3391	2R	46204930	0.0103413812944427	0
3392	2R	46229145	0.00705958513908561	0
3393	2R	46256371	0.00474150468203985	0
3394	2R	46283141	0.00550873612670407	0
3395	2R	46310936	0.00747712605506775	0
3396	2R	46341165	0.00136718217058611	0
3397	2R	46364324	0.00271030265217553	0
3398	2R	46387618	0.00966917322339009	0
3399	2R	46418333	0.00869528827584272	0
3400	2R	46440431	0.0161392398439703	0
3401	2R	46475630	0.00976490660852644	0
3402	2R	46509935	0.01198247966223	0
3403	2R	46542072	0.0152133031683576	0
3404	2R	46578714	0.00636441281292204	0
3405	2R	46611404	0.00454752679583881	0
3406	2R	46647825	0.0133528713757057	0
3407	2R	46673841	0.00405055304296031	0
3408	2R	46699486	0.00200639385099618	0
3409	2R	46727226	0.00831106540005079	0
3410	2R	46755717	0.00403938015086428	0
3411	2R	46779843	0.0091931882727966	0
3412	2R	46801147	0.00934011332114123	0
3413	2R	46822383	0.000932477752337872	0
3414	2R	46854594	-0.00100092418215617	0
3415	2R	46874202	-0.000562000592185803	0
3416	2R	46897079	0.00366278357650806	0
3417	2R	46917248	0.0019803346477073	0
3418	2R	46940433	0.000442414395974935	0
3419	2R	46973728	0.00805227868180498	0
3420	2R	47006183	0.0141720167005276	0
3421	2R	47042047	0.0044275059236341	0
3422	2R	47087363	0.0070421297398658	0
3423	2R	47125077	-0.00107676746984292	0
3424	2R	47168727	0.00789848691579226	0
3425	2R	47194032	0.000520015764485715	0
3426	2R	47232453	0.00990075418939964	0
3427	2R	47258261	0.00117246944453092	0
3428	2R	47290223	0.00492912621097333	0
3429	2R	47323535	0.00167555441462524	0
3430	2R	47354890	0.00233871934757059	0
3431	2R	47393339	0.00465879460170923	0
3432	2R	47429507	0.00843018471841783	0
3433	2R	47454889	0.0126977043505869	0
3434	2R	47493388	0.0019463621056773	0
3435	2R	47526486	-0.000702388681974976	0
3436	2R	47555506	-0.000154414031809367	0
3437	2R	47626810	0.00563830983078407	0
3438	2R	47662026	-0.000648195166340976	0
3439	2R	47703142	-0.00470756365354695	0
3440	2R	47731132	-0.00339198679374404	0
3441	2R	47759764	-0.00225772029197723	0
3442	2R	47792257	-0.00400408737836953	0
3443	2R	47829733	-0.00374489328174715	0
3444	2R	47876922	-0.00122358835460315	0
3445	2R	47919704	0.00113859288560474	0
3446	2R	47955936	0.00170722554587026	0
3447	2R	48041683	-0.00205443176831337	0
3448	2R	48091804	-2.22227995536025e-05	0
3449	2R	48147811	0.00597975230283023	0
3450	2R	48196353	-0.000695773136691389	0
3451	2R	48244892	0.00238857770570113	0
3452	2R	48290964	0.00426733115453291	0
3453	2R	48322246	0.00356751059428222	0
3454	2R	48358050	0.00474864895890809	0
3455	2R	48393209	0.00567974192135937	0
3456	2R	48426370	0.00175490740684357	0
3457	2R	48464156	0.00176800903955647	0
3458	2R	48506458	6.65473874403019e-05	0
3459	2R	48542934	-6.29672835635261e-05	0
3460	2R	48574848	0.00333551252607619	0
3461	2R	48606513	0.00266665137210598	0
3462	2R	48646991	-0.000585407734676229	0
3463	2R	48692558	0.00804628420405196	0
3464	2R	48733331	0.0123823844342556	0
3465	2R	48783022	0.00834601650012254	0
3466	2R	48886674	0.0171227535030773	0
3467	2R	48941432	0.0184254027397712	0
3468	2R	48976679	0.0166902865196146	0
3469	2R	49031451	0.0188073747853401	0
3470	2R	49076699	0.018454859998644	0
3471	2R	49125009	0.0162613483863062	0
3472	2R	49164072	0.0128402754487454	0
3473	2R	49219669	0.0167615485151409	0
3474	2R	49273268	0.0195001574284157	0
3475	2R	49324990	0.018536400429889	0
3476	2R	49373502	0.021986402029351	0
3477	2R	49450885	0.0210458816762252	0
3478	2R	49495477	0.0205589462919986	0
3479	2R	49538870	0.0136208948626443	0
3480	2R	49639236	0.0130733174676366	0
3481	2R	49690845	0.00984296993235155	0
3482	2R	49715454	0.00423815118454269	0
3483	2R	49745507	0.0131614030157563	0
3484	2R	49789837	0.00348779982644103	0
3485	2R	49845840	0.00607875371184856	0
3486	2R	49881367	0.0112994560041306	0
3487	2R	49964763	0.00394784701313632	0
3488	2R	50013800	0.0110877766350816	0
3489	2R	50046235	0.0085419597119419	0
3490	2R	50079048	0.00231776712471668	0
3491	2R	50115198	0.00430393923611483	0
3492	2R	50151722	0.00514332111655212	0
3493	2R	50187991	-0.00180416482581554	0
3494	2R	50222392	-0.00303680411159564	0
3495	2R	50259926	-0.00211832763948279	0
3496	2R	50332744	0.000737657447879021	0
3497	2R	50429866	-0.00423149098192983	0
3498	2R	50501875	-0.000474185469723419	0
3499	2R	50572583	-0.00189501043270921	0
3500	2R	50633343	-0.00400891230907201	0
3501	2R	50670740	-0.00388778095448522	0
3502	2R	50725103	-0.0063268794497557	0
3503	2R	50754706	-0.00524678567286087	0
3504	2R	50806660	-0.00139091811836315	0
3505	2R	50848617	-0.00104004711098468	0
3506	2R	50901578	-0.00114947970241883	0
3507	2R	50949145	0.00409279658378751	0
3508	2R	51002055	0.00962359466866473	0
3509	2R	51067385	0.00241241124859162	0
3510	2R	51106118	0.00185562113444471	0
3511	2R	51136434	0.00545607829419017	0
3512	2R	51190972	0.00479274014723596	0
3513	2R	51232059	0.00343223319657484	0
3514	2R	51286659	0.00246513719830976	0
3515	2R	51335149	0.00675347055787188	0
3516	2R	51381698	0.00577455959370336	0
3517	2R	51493271	0.00383462793128589	0
3518	2R	51541494	0.00252650438840197	0
3519	2R	51563083	-0.00197944927917096	0
3520	2R	51586289	-0.00358085866704034	0
3521	2R	51651881	-0.000922220068863458	0
3522	2R	51743831	0.00147831060802662	0
3523	2R	51823523	-0.0013231353694783	0
3524	2R	51859175	0.00624631836631688	0
3525	2R	51903357	0.00769863153211894	0
3526	2R	51958267	0.00391725263202802	0
3527	2R	51997534	0.00516100498926703	0
3528	2R	52032040	0.00644740849005764	0
3529	2R	52091035	0.000745443533667178	0
3530	2R	52128652	0.000652947709118006	0
3531	2R	52160797	0.00791135103604679	0
3532	2R	52209812	0.0173235157257284	0
3533	2R	52263951	0.00542685071215608	0
3534	2R	52313553	-0.004806696912385	0
3535	2R	52348815	-0.00327245072910695	0
3536	2R	52442994	0.00211996055225347	0
3537	2R	52509398	-0.00364258549927317	0
3538	2R	52560142	-0.00726290847529994	0
3539	2R	52610121	-0.00458439042315782	0
3540	2R	52672937	0.00780997361621531	0
3541	2R	52736308	0.00634615294760247	0
3542	2R	52840015	0.0022668207230526	0
3543	2R	52932984	0.00341130809540602	0
3544	2R	52967417	0.00367213817422096	0
3545	2R	53012245	0.00339986597695924	0
3546	2R	53086835	0.00921528178050653	0
3547	2R	53124687	0.00307855035309581	0
3548	2R	53170345	0.00433666455134752	0
3549	2R	53202247	0.00222108211450011	0
3550	2R	53244759	0.00459440392820603	0
3551	2R	53294608	-0.00384307120023612	0
3552	2R	53345164	0.00159928603993697	0
3553	2R	53378447	0.00189727807674058	0
3554	2R	53411449	0.00079524797172024	0
3555	2R	53436592	-0.000969763284690125	0
3556	2R	53475260	-0.00251549757723287	0
3557	2R	53533609	-0.00306725420493	0
3558	2R	53563024	-0.00365432991695523	0
3559	2R	53649456	-0.00288806941075614	0
3560	2R	53697067	0.00120395640996639	0
3561	2R	53729408	-0.00326644561244636	0
3562	2R	53762930	-0.00355497998765465	0
3563	2R	53798858	-0.00732122850189864	0
3564	2R	53912645	-0.00636691577344276	0
3565	2R	53957378	-0.00526847243362686	0
3566	2R	54020329	-0.00311477830395339	0
3567	2R	54065853	-0.00308733625356254	0
3568	2R	54119317	-0.0016692194917216	0
3569	2R	54210123	-0.00599928170215746	0
3570	2R	54277588	-0.00725523223496002	0
3571	2R	54374579	-0.00138849290225326	0
3572	2R	54405891	-0.00207807223583237	0
3573	2R	54465922	-0.00408553730586451	0
3574	2R	54645386	-0.00263100142435071	0
3575	2R	54700265	-0.00537184682709883	0
3576	2R	54740595	-0.00442737676417739	0
3577	2R	54794241	0.00104737004660226	0
3578	2R	54827024	-0.00212699597251186	0
3579	2R	54861877	-0.0025561288958244	0
3580	2R	54894567	-0.00514966441478699	0
3581	2R	54928730	-0.00302466410890131	0
3582	2R	54977592	-0.00428038913466548	0
3583	2R	55036885	-0.0045243084554729	0
3584	2R	55078900	-0.00305712037580796	0
3585	2R	55146576	-0.00174054853243383	0
3586	2R	55207268	-0.00426469208197381	0
3587	2R	55255831	-0.00083813065862878	0
3588	2R	55290311	0.000451071344183817	0
3589	2R	55329932	0.00179188015514422	0
3590	2R	55378027	-0.000974389976081363	0
3591	2R	55423279	0.00566899515536558	0
3592	2R	55465485	0.00854960413279073	0
3593	2R	55567709	0.00104913323913505	0
3594	2R	55600433	-0.00235979595773768	0
3595	2R	55649319	0.00107029660465532	0
3596	2R	55711728	0.00338072202529458	0
3597	2R	55740162	0.00204370755192544	0
3598	2R	55767438	0.00257425971888259	0
3599	2R	55794841	0.00173481637173707	0
3600	2R	55838678	0.00126369275165199	0
3601	2R	55865575	0.00444867736483731	0
3602	2R	55894768	0.00324097281217928	0
3603	2R	56003836	0.00527335101638436	0
3604	2R	56045400	0.00317458291317642	0
3605	2R	56082749	0.000278155588305445	0
3606	2R	56150305	0.00287730087110017	0
3607	2R	56196751	0.00669340093635025	0
3608	2R	56227199	0.00594869086986566	0
3609	2R	56257048	0.00321893884145311	0
3610	2R	56291308	0.00475450013019988	0
3611	2R	56341062	0.00727454393227257	0
3612	2R	56377011	0.00365155833276	0
3613	2R	56436263	0.00465897827355547	0
3614	2R	56488686	0.00411257887084068	0
3615	2R	56528170	0.00360012048705919	0
3616	2R	56570313	0.00438114989182273	0
3617	2R	56611849	0.00605960556759399	0
3618	2R	56678222	0.00645508299594059	0
3619	2R	56712128	0.00911619853057333	0
3620	2R	56744357	0.00721222902740487	0
3621	2R	56792412	0.00752065855111236	0
3622	2R	56832904	0.00426015885362163	0
3623	2R	56876628	0.00311213106492283	0
3624	2R	56918202	0.0110069989991539	0
3625	2R	56958115	0.00725198532032909	0
3626	2R	56990079	0.00977121838301927	0
3627	2R	57028759	0.00722572074213083	0
3628	2R	57071268	0.00692634571331819	0
3629	2R	57131483	0.00489505841462631	0
3630	2R	57185420	0.00317461791185671	0
3631	2R	57255454	0.0063093752796068	0
3632	2R	57302401	0.00572819835301697	0
3633	2R	57403449	0.0065965791913573	0
3634	2R	57454482	0.00265845447907622	0
3635	2R	57497213	0.00405855496978466	0
3636	2R	57527744	0.00729284010552805	0
3637	2R	57561206	0.0129452717122512	0
3638	2R	57597616	0.010610711091322	0
3639	2R	57630126	0.00530633346102909	0
3640	2R	57666473	0.0129766323461785	0
3641	2R	57723838	0.0162733337198889	0
3642	2R	57828783	0.0109990438756246	0
3643	2R	57905577	0.00866316812643223	0
3644	2R	58119232	0.00447231180506449	0
3645	2R	58176317	-0.002874560935648	0
3646	2R	58266425	0.00328408952724053	0
3647	2R	58330826	0.00490934483154353	0
3648	2R	58441267	-0.00138679876078024	0
3649	2R	58512840	-0.00206750629509119	0
3650	2R	58612395	-0.00404030621757827	0
3651	2R	58780622	-0.00199679235453361	0
3652	2R	59013034	-0.00400060162514534	0
3653	2R	59306601	-0.00525603297273665	0
3654	2R	59508341	-0.00607879316320567	0
3655	2R	59795005	-0.0102996099188604	0
3656	2R	59897757	-0.0115240106618087	0
3657	2R	60022609	-0.0115118668313081	0
3658	2R	60179397	-0.00566919111221766	0
3659	2R	60317545	-0.000889621524984905	0
3660	2R	60529414	0.000494733355317128	0
3661	2R	60885515	0.000454851950886373	0
3663	3L	191098	-0.00394877602431088	0
3664	3L	755050	-0.00667609925975541	0
3665	3L	1074621	-0.0077212105704631	0
3666	3L	1365951	-0.00621061729167937	0
3667	3L	1767644	-0.00493570631868085	0
3668	3L	1943031	-0.00705962733931089	0
3669	3L	2036355	-0.0043155250085113	0
3670	3L	2135615	-0.0085491162150526	0
3671	3L	2220695	-0.00902596283738808	0
3672	3L	2364964	-0.00881265762505309	0
3673	3L	2459879	-0.00542012447074822	0
3674	3L	2559530	-0.00444425748754109	0
3675	3L	2642730	-0.00581110341696705	0
3676	3L	2721357	-0.00590597335848164	0
3677	3L	2837812	-0.00706074271666527	0
3678	3L	2891884	-0.00690613792692168	0
3679	3L	2978751	-0.00677595450119719	0
3680	3L	3067428	-0.00470541773281047	0
3681	3L	3154904	-0.00567635399566861	0
3682	3L	3231853	-0.00481938583840348	0
3683	3L	3330514	0.000535950359734005	0
3684	3L	3427682	-0.00635893531750044	0
3685	3L	3532362	-0.00623050347487996	0
3686	3L	3614402	-0.00655542493720452	0
3687	3L	3719393	-0.00535557583482475	0
3688	3L	3818665	-0.00580777516957662	0
3689	3L	3920530	-0.00447894165821421	0
3690	3L	4036731	-0.0039821782988627	0
3691	3L	4120840	0.00200397950251181	0
3692	3L	4234305	-0.00100443416149836	0
3693	3L	4764190	-0.00510705701601157	0
3694	3L	4890787	-0.00660077558867089	0
3695	3L	5064856	-0.00587074987547652	0
3696	3L	5180517	-0.00664948890198088	0
3697	3L	5281373	-0.00221868177870196	0
3698	3L	5382668	-0.00517500006412063	0
3699	3L	5482698	-0.00899552764589846	0
3700	3L	5575940	-0.00720453889156863	0
3701	3L	5650695	-0.00629580115966225	0
3702	3L	5744517	-0.00518783148418742	0
3703	3L	5831368	-0.00786809104917142	0
3704	3L	5942083	-0.0106298393821184	0
3705	3L	6005444	-0.00914759522066254	0
3706	3L	6088780	-0.0051186786183602	0
3707	3L	6202977	-0.00471254540963857	0
3708	3L	6289757	-0.00692148556597488	0
3709	3L	6415585	-0.00723437146654271	0
3710	3L	6546257	-0.00816694595213765	0
3711	3L	6628109	-0.00451168743271248	0
3712	3L	6698747	0.00118861417533808	0
3713	3L	6768325	0.0100348654986012	0
3714	3L	6837516	-0.00562174041849474	0
3715	3L	6919071	-0.00938523732861199	0
3716	3L	6985787	-0.00446813173776124	0
3717	3L	7138817	-0.00268245893362822	0
3718	3L	7442733	-0.00387108471045751	0
3719	3L	7616353	-0.00540095473053348	0
3720	3L	7658368	-0.00576970585267739	0
3721	3L	7862507	-0.0055747013102403	0
3722	3L	7955770	-0.00838560797596278	0
3723	3L	8040652	-0.00365415055727364	0
3724	3L	8104986	-0.00690661868068977	0
3725	3L	8216038	-0.0057186166643827	0
3726	3L	8291979	-0.00632458933127952	0
3727	3L	8368629	-0.00465081347515164	0
3728	3L	8441438	0.000160999619125538	0
3729	3L	8494023	0.00116312838746399	0
3730	3L	8539216	0.00397034868466543	0
3731	3L	8604939	0.0021764895751009	0
3732	3L	8660550	-0.000894166647452191	0
3733	3L	8731716	-0.00138032162764616	0
3734	3L	8784697	-0.000187008209104883	0
3735	3L	8853389	-0.00594430132031883	0
3736	3L	8965169	0.000475167090814072	0
3737	3L	9033423	-0.000789624355508097	0
3738	3L	9121493	0.00216051963086033	0
3739	3L	9186134	-0.00261760736405994	0
3740	3L	9307658	-0.00433976884392546	0
3741	3L	9354190	-0.00475904396194739	0
3742	3L	9391730	-0.00435040641416472	0
3743	3L	9469027	-0.00711388546646283	0
3744	3L	9536379	-0.00928515658601916	0
3745	3L	9628841	-0.00778193145801044	0
3746	3L	9677510	-0.00801434202091673	0
3747	3L	9734806	-0.00348288804347926	0
3748	3L	9803554	-0.00529477253663853	0
3749	3L	9906541	-0.00625137462069056	0
3750	3L	10054270	-0.00661865250770626	0
3751	3L	10098559	-0.00484955076062551	0
3752	3L	10202498	-0.00571540727901501	0
3753	3L	10227311	-0.00627034447779215	0
3754	3L	10297125	-0.00547567271463898	0
3755	3L	10360099	-0.00346764284487927	0
3756	3L	10422817	-0.00428379182899621	0
3757	3L	10453733	-0.000916036339992462	0
3758	3L	10490692	-0.00319372542570191	0
3759	3L	10540623	-0.00688418551821574	0
3760	3L	10585698	-0.00222456516255566	0
3761	3L	10626902	-0.00400981902287933	0
3762	3L	10672270	-0.00394626242127187	0
3763	3L	10716390	-0.00245769768963297	0
3764	3L	10767413	-0.00372801071381782	0
3765	3L	10812775	-0.00514374461779247	0
3766	3L	10893897	-0.00517618487842095	0
3767	3L	10970870	-0.0057579762184023	0
3768	3L	11018798	-0.00542137981856512	0
3769	3L	11070013	-0.00523612083225503	0
3770	3L	11103409	-0.00455706786478616	0
3771	3L	11144356	-0.00814028957622399	0
3772	3L	11244055	-0.00533835435794607	0
3773	3L	11296978	-0.00859873389714011	0
3774	3L	11328493	-0.00576478264285908	0
3775	3L	11356970	-0.00626061882522182	0
3776	3L	11385485	-0.00494906170486502	0
3777	3L	11410855	-0.00521351898457061	0
3778	3L	11451548	-0.00379056608811916	0
3779	3L	11503472	-0.00329555958784075	0
3780	3L	11595164	-0.00508048771675261	0
3781	3L	11663958	-0.00470192672650027	0
3782	3L	11705150	-0.00787367062346891	0
3783	3L	11747393	-0.00605688868684027	0
3784	3L	11783725	-0.00556940855837613	0
3785	3L	11811440	-0.00231422747481524	0
3786	3L	11834673	-0.00182570552264784	0
3787	3L	11871492	-0.00171049512510247	0
3788	3L	11914644	-0.00108404033231425	0
3789	3L	11954011	-0.00113059895293683	0
3790	3L	11987267	0.00157197432034587	0
3791	3L	12024410	0.000432662325440473	0
3792	3L	12059358	-0.00123705858584803	0
3793	3L	12099717	-0.00460983047895498	0
3794	3L	12132065	-0.000255839306321521	0
3795	3L	12161129	-0.000599702695461251	0
3796	3L	12194680	0.00407050481564968	0
3797	3L	12223032	0.00839744050552193	0
3798	3L	12251896	0.00050847828660177	0
3799	3L	12296899	0.000267742631953429	0
3800	3L	12324929	0.00138074165610051	0
3801	3L	12377765	-0.00248109845823039	0
3802	3L	12414105	0.00222877864613872	0
3803	3L	12440030	0.00159459336550979	0
3804	3L	12471767	0.00214725992427028	0
3805	3L	12500127	0.0029728808665352	0
3806	3L	12520997	0.0122425474731351	0
3807	3L	12540752	0.00259938993996109	0
3808	3L	12563773	0.00554233203116449	0
3809	3L	12587823	0.00222240124951163	0
3810	3L	12612584	0.00376618033441563	0
3811	3L	12654921	0.00816029234460174	0
3812	3L	12685298	0.0140274418547838	0
3813	3L	12714612	0.0103136455226607	0
3814	3L	12739353	0.0113087969061612	0
3815	3L	12768554	0.00988040609499599	0
3816	3L	12800120	0.00542264451099954	0
3817	3L	12822837	0.00919070400271698	0
3818	3L	12858972	0.0072601998722425	0
3819	3L	12880977	0.00448278693389741	0
3820	3L	12912179	-0.00148103937607535	0
3821	3L	12955917	0.0047119398013492	0
3822	3L	12976272	5.57047428937473e-05	0
3823	3L	13004115	-0.000576129645148848	0
3824	3L	13028535	0.00576716421026626	0
3825	3L	13050433	0.000429753241412209	0
3826	3L	13073112	-0.00128108084274049	0
3827	3L	13093165	0.00667132783528201	0
3828	3L	13115553	0.00885281718753354	0
3829	3L	13142153	0.0104532102445608	0
3830	3L	13170655	0.00360084324381278	0
3831	3L	13200755	0.00411907185729968	0
3832	3L	13222227	0.00128028403733497	0
3833	3L	13248673	0.00615945709411529	0
3834	3L	13276266	0.00752233494904322	0
3835	3L	13301380	0.00905151140056172	0
3836	3L	13319662	0.00885983606293734	0
3837	3L	13340246	0.00909279303117023	0
3838	3L	13366211	0.00497110939834929	0
3839	3L	13390771	0.00605894742704974	0
3840	3L	13419851	0.00266448785850244	0
3841	3L	13447505	0.00753993344289397	0
3842	3L	13470297	0.00457153541605889	0
3843	3L	13492250	0.00606083603081189	0
3844	3L	13518469	0.00346796330443466	0
3845	3L	13541486	0.00263878214269528	0
3846	3L	13576400	0.00457299323268111	0
3847	3L	13599064	0.0014596194720458	0
3848	3L	13632106	0.00788654634207923	0
3849	3L	13653527	0.00480149842816426	0
3850	3L	13670102	0.00512298918994533	0
3851	3L	13702380	0.00617647035297231	0
3852	3L	13796991	0.00210144229207908	0
3853	3L	13820862	0.00097290373689037	0
3854	3L	13869315	0.00437398343709819	0
3855	3L	13967367	0.00473551588675908	0
3856	3L	13997929	0.00443125386785447	0
3857	3L	14023102	0.00319245409304285	0
3858	3L	14043051	-0.00199148525595795	0
3859	3L	14066214	0.00291287092390322	0
3860	3L	14085124	0.00402405652688248	0
3861	3L	14105607	0.0035691141326925	0
3862	3L	14122587	0.0071106551226207	0
3863	3L	14144538	-0.000468927986967756	0
3864	3L	14165903	-0.00314564268035463	0
3865	3L	14188708	-0.00137430980228699	0
3866	3L	14204680	-0.00210059287893806	0
3867	3L	14224026	0.00213880258608025	0
3868	3L	14243279	1.0426502336007e-05	0
3869	3L	14261939	-7.49067011341952e-05	0
3870	3L	14284733	0.00617435806761949	0
3871	3L	14308893	0.00597225351166265	0
3872	3L	14330172	-0.00096308371370855	0
3873	3L	14354752	0.00336584265427535	0
3874	3L	14375380	-0.00289850285188998	0
3875	3L	14406854	0.00785677583838564	0
3876	3L	14455968	0.00203864250326858	0
3877	3L	14497759	0.00874937141246988	0
3878	3L	14521345	-0.000268725750747149	0
3879	3L	14577205	-0.000617857525502343	0
3880	3L	14623446	0.00231186905149729	0
3881	3L	14649200	0.00484826106681756	0
3882	3L	14678227	0.00213238174652465	0
3883	3L	14697335	0.00509955761537948	0
3884	3L	14720295	0.00587452937967983	0
3885	3L	14743788	0.00987970453546006	0
3886	3L	14768192	0.00733254569716823	0
3887	3L	14784035	0.0118140625101621	0
3888	3L	14822771	0.0104092135482587	0
3889	3L	14845265	0.0155229766833002	0
3890	3L	14866167	0.0176229340111291	0
3891	3L	14885592	0.0135282110464117	0
3892	3L	14902250	0.0138491300117639	0
3893	3L	14919514	0.0197853420484551	0
3894	3L	14948317	0.016892761531334	0
3895	3L	14964551	0.0130049198271064	0
3896	3L	14986734	0.00441211421915749	0
3897	3L	15008129	0.0150843484274102	0
3898	3L	15027181	0.0127961831284404	0
3899	3L	15048158	0.0091047189431533	0
3900	3L	15080617	0.0058327272504334	0
3901	3L	15100860	0.00507311270454264	0
3902	3L	15118768	0.00391003094972684	0
3903	3L	15138312	0.0108365509567978	0
3904	3L	15182442	0.000395551419345072	0
3905	3L	15210519	0.00233175770898905	0
3906	3L	15240607	0.00711771255426255	0
3907	3L	15259180	0.00647619786163869	0
3908	3L	15302712	0.00452005495309552	0
3909	3L	15325157	0.00361528114218754	0
3910	3L	15357275	0.00466302334821999	0
3911	3L	15379708	0.00358846665213094	0
3912	3L	15402181	0.00626602965121329	0
3913	3L	15422291	0.0054086432798459	0
3914	3L	15442731	0.0035537759970874	0
3915	3L	15460865	0.00410366557044508	0
3916	3L	15518670	0.0134822541611662	0
3917	3L	15540276	0.0144852251532778	0
3918	3L	15642071	0.0141728160023487	0
3919	3L	15670310	0.0105749480305152	0
3920	3L	15692742	0.00811358148614394	0
3921	3L	15737528	0.0076723536443281	0
3922	3L	15760150	0.00484256543835324	0
3923	3L	15780700	0.00619231137544838	0
3924	3L	15810677	0.00744783341740009	0
3925	3L	15834496	0.00982296717680549	0
3926	3L	15858826	0.00974414317516373	0
3927	3L	15893845	0.0143853892512672	0
3928	3L	15973491	0.0131798185076418	0
3929	3L	16031113	0.00901987014167065	0
3930	3L	16090765	0.0100017934067287	0
3931	3L	16229910	-0.000128475963409441	0
3932	3L	16262306	-0.00166274981099554	0
3933	3L	16310927	-0.00128449271148248	0
3934	3L	16339226	-0.00103909558585694	0
3935	3L	16369454	0.00417970098883608	0
3936	3L	16393047	0.0088913725643303	0
3937	3L	16415425	0.00732312719748736	0
3938	3L	16434571	0.00271863436348904	0
3939	3L	16452486	0.00829782342342735	0
3940	3L	16479112	0.00403644447036667	0
3941	3L	16504716	0.00339076360163138	0
3942	3L	16527288	0.0016424252489135	0
3943	3L	16553644	0.0016374686493373	0
3944	3L	16572973	0.0042632043042497	0
3945	3L	16598731	0.00441865575012433	0
3946	3L	16617117	0.00225411254375046	0
3947	3L	16633810	0.00588813612834461	0
3948	3L	16651341	0.00384757436740614	0
3949	3L	16671269	0.00252815816015617	0
3950	3L	16692141	0.00393265385588225	0
3951	3L	16707874	0.00344802347795722	0
3952	3L	16723778	0.00318923999529745	0
3953	3L	16740956	0.00226124166776556	0
3954	3L	16760505	0.00314685466790556	0
3955	3L	16777251	0.00246148840627883	0
3956	3L	16795293	0.00922216563813669	0
3957	3L	16814789	0.00315979959764888	0
3958	3L	16831377	0.00115317954030847	0
3959	3L	16845558	0.00501837586199111	0
3960	3L	16862854	0.000274933964138636	0
3961	3L	16890710	-0.000360820058263492	0
3962	3L	16910275	0.000650124163259042	0
3963	3L	16931284	0.00703915238764125	0
3964	3L	16954546	0.00262177834587837	0
3965	3L	16973714	-0.000740117499176229	0
3966	3L	16992904	-0.00103373236341122	0
3967	3L	17019584	-0.000847163814706247	0
3968	3L	17039736	-0.00248342971090813	0
