window	window.chrom	window.pos	moving.Fst	hmm.output
3993	2R	55748805	0.00169609551063932	0
3994	2R	55779963	0.00737635987689235	0
3995	2R	55816152	0.00402755240426246	0
3996	2R	55861019	0.00332793598354525	0
3997	2R	55894537	0.00398625102730613	0
3998	2R	56005350	0.00521480140244927	0
3999	2R	56052219	0.0060245283483027	0
4000	2R	56127156	0.00114444388421397	0
4001	2R	56175553	0.00165065284510144	0
4002	2R	56210744	0.00217929972548687	0
4003	2R	56242927	0.00345589502104787	0
4004	2R	56283151	0.00160794425659751	0
4005	2R	56339631	-0.000169737859697421	0
4006	2R	56377093	0.00327072656062387	0
4007	2R	56461568	0.00413362828001827	0
4008	2R	56510626	0.00712502157498256	0
4009	2R	56550258	0.00402835691701967	0
4010	2R	56601023	0.0064246008536843	0
4011	2R	56670240	0.00224641104069888	0
4012	2R	56714061	0.00152110941408718	0
4013	2R	56751822	-0.000397216639598036	0
4014	2R	56811439	0.000213868035681279	0
4015	2R	56859773	0.000474021352515447	0
4016	2R	56905164	0.00118723177272966	0
4017	2R	56950157	0.000350973113282998	0
4018	2R	56992618	0.00107857727529282	0
4019	2R	57040945	-0.000397046981961735	0
4020	2R	57086863	-0.00152665042257196	0
4021	2R	57145048	-0.00149008831605969	0
4022	2R	57208331	0.000287042669719577	0
4023	2R	57288061	0.00228357846617303	0
4024	2R	57335494	0.0025274993998366	0
4025	2R	57415395	0.00122000925114571	0
4026	2R	57467056	-0.0019449263507185	0
4027	2R	57503072	-0.00179956092058547	0
4028	2R	57534069	-0.00429569202218302	0
4029	2R	57569115	-0.00344455897530749	0
4030	2R	57606375	-0.00574330955584915	0
4031	2R	57635757	-0.00308184756450862	0
4032	2R	57678208	-0.0045470391062832	0
4033	2R	57729533	-0.00296797351822607	0
4034	2R	57835600	-0.00330483489961269	0
4035	2R	57925516	-0.00462236537967401	0
4036	2R	58119556	-0.0029139310590643	0
4037	2R	58170066	-0.00344683126720325	0
4038	2R	58248453	-0.00643111799101016	0
4039	2R	58316673	-0.00545130633539667	0
4040	2R	58408232	-0.00576671640485058	0
4041	2R	58483795	-0.00684010023715685	0
4042	2R	58571256	-0.00518359773531947	0
4043	2R	58663253	-0.00630288273597734	0
4044	2R	58862815	-0.00532775304807139	0
4045	2R	59185324	-0.0047102598659584	0
4046	2R	59341214	-0.00652290482283764	0
4047	2R	59712386	-0.0069435909560999	0
4048	2R	59825301	-0.00648786779202765	0
4049	2R	59919344	-0.00619406298152663	0
4050	2R	60029646	-0.00665201933008168	0
4051	2R	60199001	-0.0083804691067041	0
4052	2R	60359797	-0.00815253504633262	0
4053	2R	60701518	-0.00639897224746272	0
4054	2R	61094474	-0.00793513728831386	0
4056	3L	175280	0.0131830897615023	0
4057	3L	660205	0.00563384918223113	0
4058	3L	869467	0.0207911494447173	0
4059	3L	1140020	0.0098061911323157	0
4060	3L	1336281	0.0106728140559956	0
4061	3L	1617767	0.0148333045161061	0
4062	3L	1803830	0.0185800838635215	0
4063	3L	1917184	0.00526898196371809	0
4064	3L	2006821	-0.00087929735758034	0
4065	3L	2084880	0.00638746240197307	0
4066	3L	2177550	0.00167696048963803	0
4067	3L	2259553	0.000238393488173115	0
4068	3L	2387185	0.000169934293628609	0
4069	3L	2456579	0.000691547661940024	0
4070	3L	2548456	0.00696309355727045	0
4071	3L	2617606	0.00472876890127557	0
4072	3L	2679239	0.00750764399866888	0
4073	3L	2786628	0.00362734020056293	0
4074	3L	2846472	0.000841743300416682	0
4075	3L	2891791	0.0164661332964842	0
4076	3L	2939440	0.00790966557530216	0
4077	3L	3028035	0.0152395437857693	0
4078	3L	3096377	0.0279382504776188	0
4079	3L	3158872	0.00874455956338658	0
4080	3L	3227116	0.0137855245958961	0
4081	3L	3277824	0.0231796623679596	0
4082	3L	3372713	0.0118227380064053	0
4083	3L	3441629	0.00918859314443514	0
4084	3L	3512253	0.0120393559456498	0
4085	3L	3585224	0.0139190034148406	0
4086	3L	3661704	0.00565588141285628	0
4087	3L	3741834	0.00945962692556081	0
4088	3L	3810619	0.00762242999103256	0
4089	3L	3889153	0.00687602656142901	0
4090	3L	3947609	0.00548734279839722	0
4091	3L	4047648	0.00832297026742335	0
4092	3L	4116419	0.0130869571818285	0
4093	3L	4217475	0.00787985085702001	0
4094	3L	4392246	0.00894372537982648	0
4095	3L	4819017	0.0178232012921275	0
4096	3L	4909048	0.00928351812523417	0
4097	3L	5058285	0.00401306980435251	0
4098	3L	5156592	0.00212697888350941	0
4099	3L	5254442	0.00602592364802759	0
4100	3L	5335379	0.0160511857686848	0
4101	3L	5409358	0.0152272248807565	0
4102	3L	5485753	0.0121644193303399	0
4103	3L	5561207	0.00737817951034034	0
4104	3L	5621363	0.0114174344483228	0
4105	3L	5696226	0.00984428401142585	0
4106	3L	5767033	-9.86466511104588e-05	0
4107	3L	5826334	0.0120136248092548	0
4108	3L	5907669	0.00831219215229862	0
4109	3L	5968128	0.00308933012791947	0
4110	3L	6017404	0.00901231300074143	0
4111	3L	6090598	0.00767755831856287	0
4112	3L	6174120	0.000707178139587315	0
4113	3L	6237562	-0.00101225015117757	0
4114	3L	6302452	0.00580190874792825	0
4115	3L	6392764	0.00301528739363922	0
4116	3L	6489510	-0.00195700698358498	0
4117	3L	6555718	0.0032580459899168	0
4118	3L	6617103	0.00638980633343511	0
4119	3L	6675371	0.00390384758332172	0
4120	3L	6720879	-0.00216971629633361	0
4121	3L	6770892	0.00413288023630477	0
4122	3L	6820492	0.00236318085192644	0
4123	3L	6882795	0.0065350710278075	0
4124	3L	6938507	0.0039292748106244	0
4125	3L	7006558	-0.00351397887173092	0
4126	3L	7079391	0.00813564703169316	0
4127	3L	7258746	0.0173149516671387	0
4128	3L	7486655	0.00262881479899827	0
4129	3L	7623200	0.00386430330730403	0
4130	3L	7668954	0.00621136692905976	0
4131	3L	7862507	0.0030964183798675	0
4132	3L	7929614	0.00471517110155897	0
4133	3L	7997804	0.00444448231388315	0
4134	3L	8052985	0.00485426646436519	0
4135	3L	8105492	0.0036095586557056	0
4136	3L	8199196	0.00341899482659969	0
4137	3L	8236623	0.00436250864354087	0
4138	3L	8306773	0.000898384908282668	0
4139	3L	8355518	-0.00167302057626745	0
4140	3L	8423736	-0.000655096209894552	0
4141	3L	8469741	-0.0018595989972681	0
4142	3L	8502687	-0.0050025521320152	0
4143	3L	8534054	0.00207393606008625	0
4144	3L	8559200	-0.00117641640396234	0
4145	3L	8617334	0.000380829860153327	0
4146	3L	8658673	0.000348298019314437	0
4147	3L	8709229	-0.00120627931405361	0
4148	3L	8756242	-0.00122283857754781	0
4149	3L	8799597	-0.00133169202918294	0
4150	3L	8845883	0.000725612770049454	0
4151	3L	8895684	0.000574872404134472	0
4152	3L	8966833	0.000420344227495113	0
4153	3L	9009849	-0.000237400549743613	0
4154	3L	9054478	0.00122828004709723	0
4155	3L	9136293	-0.00227133803261486	0
4156	3L	9197092	-9.27072978931298e-05	0
4157	3L	9313826	-0.0037414339301964	0
4158	3L	9352767	-0.00452413671977457	0
4159	3L	9384841	-0.0056482433947613	0
4160	3L	9463282	-0.00462819569067128	0
4161	3L	9510006	-0.00610002937476295	0
4162	3L	9613591	-0.00329720523024097	0
4163	3L	9660011	-0.00481294702997482	0
4164	3L	9720990	-0.00469700261453774	0
4165	3L	9784017	-0.00531321906646529	0
4166	3L	9849065	-0.00335712750307686	0
4167	3L	10033104	-0.00234917364738182	0
4168	3L	10079145	-0.00357909518378362	0
4169	3L	10189930	-0.00574157654759302	0
4170	3L	10213935	-0.00487426857767343	0
4171	3L	10246734	-0.00515826515064127	0
4172	3L	10329651	-0.00216051591627832	0
4173	3L	10387300	-0.00485399124901153	0
4174	3L	10437641	-0.00622222787351525	0
4175	3L	10472990	-0.00478108411398678	0
4176	3L	10507902	-0.00220220964912642	0
4177	3L	10551333	0.00199906575188474	0
4178	3L	10604818	-0.00398147515551783	0
4179	3L	10644728	-0.00356554363206484	0
4180	3L	10687333	-0.00510107220145583	0
4181	3L	10728158	-0.00330332799830338	0
4182	3L	10772190	-0.00172828691277055	0
4183	3L	10813422	-0.00302940205308138	0
4184	3L	10890760	0.00488382810438051	0
4185	3L	10958898	0.00465646450568519	0
4186	3L	11020054	-0.000746494993155701	0
4187	3L	11068812	1.66357189450809e-05	0
4188	3L	11102097	-0.004233184150836	0
4189	3L	11137458	-0.00172941744956166	0
4190	3L	11243104	-0.0035802412152785	0
4191	3L	11297079	-0.00260482332705691	0
4192	3L	11331642	-0.000890232412608825	0
4193	3L	11359953	0.00161452078818071	0
4194	3L	11386123	-0.00186271071886345	0
4195	3L	11411441	-0.00322910269143962	0
4196	3L	11450324	-0.00179514415249929	0
4197	3L	11502618	6.4334905771004e-05	0
4198	3L	11593835	0.00073290022926485	0
4199	3L	11660638	0.00309558221241364	0
4200	3L	11700956	0.00695265749038756	0
4201	3L	11744536	0.00485462061100317	0
4202	3L	11782650	0.00148884672067991	0
4203	3L	11811937	0.00471585152882589	0
4204	3L	11836661	0.00485063397500431	0
4205	3L	11874563	0.00339238251442726	0
4206	3L	11918078	0.00885842983208705	0
4207	3L	11955733	0.00525692963415166	0
4208	3L	11987236	0.00372393160883832	0
4209	3L	12021299	0.0122550539654976	0
4210	3L	12053924	0.00493787716643092	0
4211	3L	12091335	0.0108589728163209	0
4212	3L	12121241	0.00471820787146316	0
4213	3L	12150963	0.00174503191204324	0
4214	3L	12177350	0.00100703992261048	0
4215	3L	12205091	0.0119593357194914	0
4216	3L	12229866	0.00710432010998411	0
4217	3L	12253818	0.000153933288445213	0
4218	3L	12296427	-0.00390395297751789	0
4219	3L	12322561	-0.00202047212345324	0
4220	3L	12375316	-0.000517958838032813	0
4221	3L	12403614	-0.00155843693150923	0
4222	3L	12433190	-0.0026312925021091	0
4223	3L	12460569	0.000234060767495995	0
4224	3L	12492469	-0.00290130098220323	0
4225	3L	12513563	0.000846402938374098	0
4226	3L	12533779	-0.000136318105247124	0
4227	3L	12554518	0.000140241594368396	0
4228	3L	12579447	-0.000850279840455454	0
4229	3L	12600492	0.00078951306641158	0
4230	3L	12627889	0.00482780510399232	0
4231	3L	12674656	0.00100772079782101	0
4232	3L	12696133	0.000310046904952549	0
4233	3L	12722676	-0.000836435089426957	0
4234	3L	12749663	-0.000459083956685069	0
4235	3L	12778507	0.00153327768977115	0
4236	3L	12809088	-0.00127897399443848	0
4237	3L	12841461	0.000733085724830591	0
4238	3L	12864795	-0.000219430265038146	0
4239	3L	12886592	-0.00195339713585424	0
4240	3L	12926073	0.000258997500569293	0
4241	3L	12954575	0.000488480678570817	0
4242	3L	12974489	-0.0017423086806581	0
4243	3L	13000141	-0.00130875375868137	0
4244	3L	13024965	-0.00156592220809001	0
4245	3L	13046373	-0.00462750596526949	0
4246	3L	13068075	-0.00368308219750725	0
4247	3L	13088201	-0.00205896921536837	0
4248	3L	13108711	-0.0016803452104505	0
4249	3L	13133220	-0.00333918466921853	0
4250	3L	13162060	-0.00411692173598222	0
4251	3L	13189966	-0.00371107855914665	0
4252	3L	13212777	-0.00117689831923566	0
4253	3L	13231253	0.000206977287816601	0
4254	3L	13260501	-0.00108842591709294	0
4255	3L	13287547	0.000707157928213956	0
4256	3L	13306191	-0.000386244752730917	0
4257	3L	13323336	-0.000879491180451634	0
4258	3L	13346547	-0.000113972997828208	0
4259	3L	13373186	-0.00153283976190434	0
4260	3L	13396276	-0.00325863256240946	0
4261	3L	13422263	-0.00129855870566377	0
4262	3L	13448356	-0.0025992778508841	0
4263	3L	13468597	-0.00328524050397009	0
4264	3L	13488128	-0.00348864138357804	0
4265	3L	13507591	-0.000405764331564015	0
4266	3L	13531292	0.000642324326234366	0
4267	3L	13561499	2.84507132668297e-05	0
4268	3L	13586910	-4.35423521859294e-05	0
4269	3L	13610221	0.000166478547233549	0
4270	3L	13640599	0.00632330379255447	0
4271	3L	13658180	-0.000407675288354074	0
4272	3L	13675619	-0.000317304542071251	0
4273	3L	13737303	0.00810837227142607	0
4274	3L	13799119	0.00454015612050625	0
4275	3L	13822633	0.00662406771428539	0
4276	3L	13939878	0.0052517200047034	0
4277	3L	13965921	0.00620464207538409	0
4278	3L	13995223	0.0105732111015159	0
4279	3L	14020693	0.00796816899264322	0
4280	3L	14038645	0.00894049980613967	0
4281	3L	14057472	0.011977496484343	0
4282	3L	14075443	0.0100708528840735	0
4283	3L	14093190	0.00522704760288194	0
4284	3L	14110858	0.00590877988430616	0
4285	3L	14126218	0.00500223572780775	0
4286	3L	14145941	0.00796858073466553	0
4287	3L	14165685	0.00468840449976312	0
4288	3L	14186429	0.0121421080921414	0
4289	3L	14201139	0.00402970305769798	0
4290	3L	14217936	0.00100919251154231	0
4291	3L	14235143	0.00161126869320263	0
4292	3L	14251828	0.00204419961862831	0
4293	3L	14273033	0.000592764550173485	0
4294	3L	14293703	0.00266838771729851	0
4295	3L	14313500	-0.00216576988129201	0
4296	3L	14331511	-0.00215503641434792	0
4297	3L	14354574	-0.0011237962038345	0
4298	3L	14371868	-0.00280044861977893	0
4299	3L	14397701	-0.0034578287238576	0
4300	3L	14426550	-0.00422876610249071	0
4301	3L	14475981	-0.00484094348089014	0
4302	3L	14506745	-0.00265990609672439	0
4303	3L	14541390	0.0014351840412076	0
4304	3L	14582744	0.000776641875219038	0
4305	3L	14626231	-0.00112625975471733	0
4306	3L	14651844	-0.00110708677664541	0
4307	3L	14677941	-0.00152058329212737	0
4308	3L	14694973	0.00429537160361073	0
4309	3L	14712082	0.00255679277846054	0
4310	3L	14738349	0.00232023173345128	0
4311	3L	14760237	0.00351963879862361	0
4312	3L	14778400	0.00763711632185536	0
4313	3L	14794607	0.00382430705047713	0
4314	3L	14838341	0.00785860759510795	0
4315	3L	14857443	0.00472245532637764	0
4316	3L	14877165	0.00910586153247279	0
4317	3L	14892833	0.00819570914306186	0
4318	3L	14909102	0.0104392705063701	0
4319	3L	14931504	0.00980555336394968	0
4320	3L	14951621	0.0107197927368153	0
4321	3L	14966579	0.00638171737059743	0
4322	3L	14986159	0.0146032141541275	0
4323	3L	15006456	0.0180283991012931	0
4324	3L	15021591	0.0152938524962919	0
4325	3L	15038377	0.027002120417542	0
4326	3L	15054769	0.0115760092679342	0
4327	3L	15084084	0.013272856696133	0
4328	3L	15101959	0.0144238184306756	0
4329	3L	15117050	0.0122421586522321	0
4330	3L	15131814	0.0013949301917044	0
4331	3L	15170273	0.00384188196542547	0
4332	3L	15193074	0.00470298889620905	0
4333	3L	15226360	0.00593149859542414	0
4334	3L	15245826	0.00733758500336815	0
4335	3L	15262309	0.000799193691753406	0
4336	3L	15306845	0.00128582364152328	0
4337	3L	15328456	0.00227433806912796	0
4338	3L	15360085	0.00200588521838255	0
4339	3L	15381905	0.00301695404041702	0
4340	3L	15402398	0.00218669390184134	0
4341	3L	15420701	0.00543803605110829	0
4342	3L	15439786	0.00681223480267149	0
4343	3L	15457175	0.00652723437994944	0
4344	3L	15475601	0.00975661187759409	0
4345	3L	15532937	0.0118374520935277	0
4346	3L	15551338	0.0100596133865501	0
4347	3L	15648285	0.0126839321245292	0
4348	3L	15677599	0.0148825076129769	0
4349	3L	15696802	0.0108316770792828	0
4350	3L	15738176	0.0117101303060529	0
4351	3L	15758198	0.00847218232056709	0
4352	3L	15778607	0.0038786628902479	0
4353	3L	15805373	0.00302416477470575	0
4354	3L	15823157	0.00155988194846146	0
4355	3L	15848319	-0.000755888572299747	0
4356	3L	15870121	-0.00109610467392704	0
4357	3L	15900104	-0.000892274776373498	0
4358	3L	15981312	-0.00186738634331661	0
4359	3L	16032670	-0.00113468335333345	0
4360	3L	16088113	-0.000568477186612601	0
4361	3L	16121795	-0.00332746499405218	0
4362	3L	16245046	0.00621826704270012	0
4363	3L	16264848	0.00749527549664652	0
4364	3L	16309292	0.00897910744965947	0
4365	3L	16334371	0.00436661857230734	0
4366	3L	16359296	0.00201121017653904	0
4367	3L	16381557	0.00316763467636425	0
4368	3L	16401368	0.00258650014665306	0
4369	3L	16419668	0.00166678579042592	0
4370	3L	16434692	-0.00188703513880205	0
4371	3L	16450253	-0.00127325322211854	0
4372	3L	16472897	-0.0021647812619327	0
4373	3L	16496506	-0.00118884288000071	0
4374	3L	16520339	-0.00147412198786592	0
4375	3L	16540133	-0.0022590162753218	0
4376	3L	16561846	-0.0025531848077642	0
4377	3L	16577826	-0.000775530656751059	0
4378	3L	16601260	-0.000703889346738745	0
4379	3L	16618460	-0.00177996498168369	0
4380	3L	16635638	-0.00308298476139993	0
4381	3L	16651503	-0.000834419003055523	0
4382	3L	16669560	-0.00237098789218869	0
4383	3L	16690052	-0.00341970550201217	0
4384	3L	16706506	-0.00177340497149501	0
4385	3L	16721014	-0.00398481233750602	0
4386	3L	16738706	-0.00243013281058775	0
4387	3L	16756776	-0.00375786236290548	0
4388	3L	16773432	-0.0013980880187747	0
4389	3L	16788366	-0.00441108903949571	0
4390	3L	16809433	-0.0023748261945944	0
4391	3L	16824143	-0.00211332302763755	0
4392	3L	16841333	-0.002432016488105	0
4393	3L	16856924	-0.00268564345490507	0
4394	3L	16881151	-0.00184035375353184	0
4395	3L	16901120	-0.00144291828514064	0
4396	3L	16920505	-0.00240294028722773	0
4397	3L	16939017	-0.00305958163845579	0
4398	3L	16958395	-0.00043553353993698	0
4399	3L	16976614	-0.0038675909524984	0
4400	3L	16992361	-0.00402412739040414	0
4401	3L	17015925	-0.00407529613221464	0
4402	3L	17035602	-0.00391225432673567	0
4403	3L	17054542	-0.00381248857253432	0
4404	3L	17075144	-0.00509553203466734	0
4405	3L	17092355	-0.00682717200893336	0
4406	3L	17109276	-0.00651658095513867	0
4407	3L	17126745	-0.00696096665534888	0
4408	3L	17145676	-0.00582145314895866	0
4409	3L	17163018	-0.00543865702871082	0
4410	3L	17186211	-0.00663662450485025	0
4411	3L	17203754	-0.00574052923629585	0
4412	3L	17222464	-0.00428350137518199	0
4413	3L	17242189	-0.00439000990890746	0
4414	3L	17261592	-0.00450103087504209	0
4415	3L	17280951	-0.00295324555525478	0
4416	3L	17298790	-0.00279787511871412	0
4417	3L	17320868	-0.00254631307457916	0
4418	3L	17341253	-0.00122843781258606	0
4419	3L	17360492	-0.00259581770482772	0
4420	3L	17380903	-0.00291388386561088	0
4421	3L	17400264	0.000222397207256011	0
4422	3L	17423503	-0.00145907463381897	0
4423	3L	17446296	-0.00160425274942489	0
4424	3L	17467405	-0.000529243153883852	0
4425	3L	17489563	0.0011314749375086	0
4426	3L	17515528	0.0015222672765747	0
4427	3L	17535932	-0.000599712494869916	0
4428	3L	17555792	-0.00132621451189603	0
4429	3L	17573647	-0.00118793050558959	0
4430	3L	17594498	-0.000962806859453236	0
4431	3L	17614705	-0.000442546037527558	0
4432	3L	17638548	-0.00163863456045119	0
4433	3L	17659597	-0.00199890344387007	0
4434	3L	17676707	-0.00090287772142139	0
4435	3L	17704324	0.00111998140357146	0
4436	3L	17732366	0.00162047441176872	0
4437	3L	17752465	-5.46272766389163e-05	0
4438	3L	17769018	0.000949942577484321	0
4439	3L	17794605	-0.000415261636232136	0
4440	3L	17814063	0.00025307956092944	0
4441	3L	17841680	-0.00133663671555644	0
4442	3L	17868611	-0.000642419017258759	0
4443	3L	17894344	0.00025052833096654	0
4444	3L	17947951	0.000514611544018736	0
4445	3L	17983607	-0.00156960422931551	0
4446	3L	18013282	-0.00131588895073097	0
4447	3L	18033706	-0.00286229597188849	0
4448	3L	18055314	-0.00204812292473851	0
4449	3L	18075425	-0.00067146281067511	0
4450	3L	18097539	-0.00120181468954397	0
4451	3L	18125585	0.000243414072416455	0
4452	3L	18149046	0.00221545656289666	0
4453	3L	18170558	0.0013892767063096	0
4454	3L	18190570	0.0013182303302238	0
4455	3L	18209346	0.0008688740507538	0
4456	3L	18230122	-4.09352810846015e-05	0
4457	3L	18259011	-5.02703393230626e-05	0
4458	3L	18279846	0.00175803980105767	0
4459	3L	18296201	-0.000537101344162577	0
4460	3L	18313532	-0.000565722781667239	0
4461	3L	18333009	-0.00104756689281754	0
4462	3L	18351461	0.000358376201893208	0
4463	3L	18371510	0.000366752869018923	0
4464	3L	18390132	0.000912906490079602	0
4465	3L	18409095	-0.00115780527294271	0
4466	3L	18425218	-0.00367111908737918	0
4467	3L	18441106	-0.0032116393381427	0
4468	3L	18457859	-0.00268611833355516	0
4469	3L	18477293	-0.00309396518486237	0
4470	3L	18496929	-0.0031785551725855	0
4471	3L	18511917	-0.00383529403761851	0
4472	3L	18527879	-0.00486893804931013	0
4473	3L	18543747	-0.00415841812820019	0
4474	3L	18560909	-0.00429012156706193	0
4475	3L	18578209	-0.00313005621294531	0
4476	3L	18592372	-0.00228645442770975	0
4477	3L	18609052	-0.00330369481996122	0
4478	3L	18623675	-0.00440667431281954	0
4479	3L	18647661	-0.00474104989945817	0
4480	3L	18666628	-0.00489987354727969	0
4481	3L	18688138	-0.00510089347489916	0
4482	3L	18707809	-0.00603151276865233	0
4483	3L	18723360	-0.00498032120269073	0
4484	3L	18739397	-0.00474043056471391	0
4485	3L	18756592	-0.00581571828190745	0
4486	3L	18772869	-0.00520767015344887	0
4487	3L	18797345	-0.00318671057445969	0
4488	3L	18814487	-0.00406891188299949	0
4489	3L	18834976	-0.00546221321944936	0
4490	3L	18850405	-0.00436652240047266	0
4491	3L	18868004	-0.00342936861837322	0
4492	3L	18899360	-0.00522330605292531	0
4493	3L	18924096	-0.00438190015486799	0
4494	3L	18943669	-0.00371050149177818	0
4495	3L	18964212	-0.00230225212869144	0
4496	3L	18985929	-0.00210289785195475	0
4497	3L	19014494	0.000353858962119864	0
4498	3L	19031329	-0.00352058600056989	0
4499	3L	19051793	-0.0027684431719468	0
4500	3L	19070443	-0.00364923446042919	0
4501	3L	19092420	-0.00246332746187041	0
4502	3L	19113662	-0.00303525360395437	0
4503	3L	19134712	-0.00224821511523428	0
4504	3L	19163709	-0.00187483761142821	0
4505	3L	19183096	-0.00194662587366879	0
4506	3L	19203792	-0.000486327401542101	0
4507	3L	19220684	-0.00158129906901812	0
4508	3L	19236664	-0.00119622863252844	0
4509	3L	19255458	-0.000601747168460341	0
4510	3L	19275758	0.00059685554406292	0
4511	3L	19298154	0.00121189338620249	0
4512	3L	19324104	-0.0029866912272277	0
4513	3L	19342940	-0.00289903277580328	0
4514	3L	19359585	-0.00211687418583921	0
4515	3L	19375893	-0.0026314126385904	0
4516	3L	19394572	-0.00162348887707991	0
4517	3L	19412216	-0.00129520837932491	0
4518	3L	19435749	2.49918049423666e-05	0
4519	3L	19462195	-0.00100219495843729	0
4520	3L	19485912	-0.00346229245367548	0
4521	3L	19504583	-0.00229581227314178	0
4522	3L	19526050	-0.000774998515447655	0
4523	3L	19548735	-0.00327414128801473	0
4524	3L	19569670	-0.00298189958704895	0
4525	3L	19599285	-0.00378111570925282	0
4526	3L	19617647	-0.0037692977270714	0
4527	3L	19638273	-0.00309145920575981	0
4528	3L	19657591	-0.000335370069565674	0
4529	3L	19675840	-0.00133163886366899	0
4530	3L	19696665	0.00347131177179038	0
4531	3L	19715842	0.00591360328836129	0
4532	3L	19735044	-0.0038073187051611	0
4533	3L	19754657	-0.0052250800622802	0
4534	3L	19776087	-0.00475006363585796	0
4535	3L	19796168	-0.00291193777503737	0
4536	3L	19814956	-0.00431993939180604	0
4537	3L	19834755	-0.00359018926981653	0
4538	3L	19861955	-0.00524221899741129	0
4539	3L	19887352	-0.00432247171222083	0
4540	3L	19931038	-0.00537584040288216	0
4541	3L	19952993	-0.00472782063087513	0
4542	3L	19970790	-0.00252182327376501	0
4543	3L	19991241	-0.00228177386071216	0
4544	3L	20007565	-0.0026870974078177	0
4545	3L	20028701	-0.00298160880594403	0
4546	3L	20051762	-0.00249340569781676	0
4547	3L	20076289	-0.00278596974085579	0
4548	3L	20098904	-0.00244634565992675	0
4549	3L	20119292	-0.00192166299065704	0
4550	3L	20137980	-0.00107285429599259	0
4551	3L	20158455	-0.00191253524644683	0
4552	3L	20180878	-0.00432485982058846	0
4553	3L	20200456	-0.00119521696143502	0
4554	3L	20219157	-0.000667288312949071	0
4555	3L	20236919	-0.00091709817335666	0
4556	3L	20257654	-0.000508605063619737	0
4557	3L	20408973	-0.00276257903260097	0
4558	3L	20429486	-0.0012774469202132	0
4559	3L	20447513	-0.00142348057133154	0
4560	3L	20468763	-0.00341558559174446	0
4561	3L	20497801	-0.00403423632144581	0
4562	3L	20515935	-0.00477780530060536	0
4563	3L	20537056	-0.00342181460026985	0
4564	3L	20558703	-0.00429655170898465	0
4565	3L	20575070	-0.00324433748266516	0
4566	3L	20598819	-0.00381379097400148	0
4567	3L	20614333	-0.00419607946870741	0
4568	3L	20632038	-0.00451755762575813	0
4569	3L	20648985	-0.00333831907837736	0
4570	3L	20667079	-0.00482474879462534	0
4571	3L	20684053	-0.0043375691484499	0
4572	3L	20707746	-0.00467459408913383	0
4573	3L	20725385	-0.00465999987784707	0
4574	3L	20741838	-0.00343617463355241	0
4575	3L	20758610	-0.00308662539384762	0
4576	3L	20775752	-0.00509632872492822	0
4577	3L	20789655	-0.00321015279535007	0
4578	3L	20803294	-0.00329562369131798	0
4579	3L	20820330	-0.00348476681358487	0
4580	3L	20839983	-0.00330908114475106	0
4581	3L	20876463	-0.00447861064777298	0
4582	3L	20905530	-0.00443710631883893	0
4583	3L	20927327	-0.0021273741530339	0
4584	3L	20947690	-0.00288345952295366	0
4585	3L	20964282	-0.00166453312722934	0
4586	3L	20985358	-0.00167339529232894	0
4587	3L	21007635	-0.00221661712626565	0
4588	3L	21027764	-0.00237984436665247	0
4589	3L	21042424	-0.00265351539983892	0
4590	3L	21063188	-0.0032227293520071	0
4591	3L	21082866	-0.00372233063431059	0
4592	3L	21107538	-0.00434246241763388	0
4593	3L	21126663	-0.00320769756561683	0
4594	3L	21143951	-0.00344194148323831	0
4595	3L	21161744	-0.00333531730647	0
4596	3L	21178074	-0.00350954683471407	0
4597	3L	21194073	-0.00199963332075147	0
4598	3L	21208734	-0.00308533078941272	0
4599	3L	21224060	-0.00217036195182095	0
4600	3L	21240637	-0.00264243541878533	0
4601	3L	21256970	-0.00345384687852257	0
4602	3L	21270579	-0.00230394094766408	0
4603	3L	21287752	-0.00147238966713687	0
4604	3L	21310053	-0.000850401456631681	0
4605	3L	21327386	-0.000243953117026533	0
4606	3L	21344639	0.000482254960411503	0
4607	3L	21365182	-0.00114258588806275	0
4608	3L	21392930	-0.00169694658504901	0
4609	3L	21415534	-0.000791817048492405	0
4610	3L	21439993	-0.00194398351864463	0
4611	3L	21461934	-0.00205101596301809	0
4612	3L	21483471	-0.00258815726906804	0
4613	3L	21510483	-0.00148276829788725	0
4614	3L	21531914	-0.00111728407942517	0
4615	3L	21553753	-0.00194307650651334	0
4616	3L	21574828	8.92334471035681e-05	0
4617	3L	21597322	0.000896933118482564	0
4618	3L	21619077	0.00148060279385713	0
4619	3L	21639404	0.000782628516541084	0
4620	3L	21667769	0.00143059103028916	0
4621	3L	21691860	-0.000209743359340333	0
4622	3L	21716644	-0.000670128608613891	0
4623	3L	21739734	-0.0017027318639722	0
4624	3L	21760395	0.0013671198874397	0
4625	3L	21780444	0.000312510471859878	0
4626	3L	21801443	-0.00170271965299279	0
4627	3L	21820948	0.000886833581296804	0
4628	3L	21844128	0.000690989193649549	0
4629	3L	21917836	-0.00125901098655105	0
4630	3L	21939862	0.000622697043285752	0
4631	3L	21958606	0.000306971038017739	0
4632	3L	21978739	-0.00215397191498792	0
4633	3L	22004253	-0.00202453192141367	0
4634	3L	22024252	-0.00471253339160113	0
4635	3L	22044475	-0.00419428224124117	0
4636	3L	22063088	-0.00303679813438507	0
4637	3L	22078635	-0.00290962068822594	0
4638	3L	22098204	-0.00393519525560136	0
4639	3L	22118688	-0.00398690570450819	0
